t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279599637874238e+11,-2.080776697739594e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000018e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279599645849709e+11,-2.032499280186185e+08,3.751667303408742e+00,2.412989223132015e+04,4.186156006371393e+00,2.682092151075603e+04,1.689940342079155e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279599652944253e+11,-1.984221379400316e+08,3.291873904866935e+00,2.412989229842725e+04,3.694411883740148e+00,2.682119072895883e+04,1.685130365766800e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279599659149173e+11,-1.935942992653547e+08,2.832080505144406e+00,2.412989235677301e+04,3.202392142750041e+00,2.682146146539427e+04,1.680320095492127e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279599664472742e+11,-1.887664117208705e+08,2.372287104437914e+00,2.412989240635743e+04,2.710093606090157e+00,2.682173373329364e+04,1.675509531604038e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279599668905005e+11,-1.839384750289423e+08,1.912493702870067e+00,2.412989244718053e+04,2.217513050284154e+00,2.682200754582529e+04,1.670698671624529e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279599672455591e+11,-1.791104889111479e+08,1.452700300607813e+00,2.412989247924230e+04,1.724647205186220e+00,2.682228291654102e+04,1.665887515539937e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279599675114482e+11,-1.742824530850399e+08,9.929068978180967e-01,2.412989250254274e+04,1.231492752780921e+00,2.682255985891723e+04,1.661076061498695e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279599676888507e+11,-1.694543672670568e+08,5.331134946613598e-01,2.412989251708184e+04,7.380463267849848e-01,2.682283838678616e+04,1.656264308298329e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279599677772230e+11,-1.646262311701903e+08,7.332009130373084e-02,2.412989252285962e+04,2.443045113299121e-01,2.682311851399589e+04,1.651452255733664e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279599677766998e+11,-1.597980445054348e+08,-3.864733120793816e-01,2.412989251987606e+04,-2.497361594591998e-01,2.682340025463666e+04,1.646639901243483e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279599676873674e+11,-1.549698069811895e+08,-8.462667153206772e-01,2.412989250813118e+04,-7.440792027502188e-01,2.682368362295805e+04,1.641827245269543e+08
