t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279256432269113e+11,-2.086491306830623e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999979e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279256440295880e+11,-2.038213888481146e+08,3.751667303408742e+00,2.412989223132015e+04,4.240594628421169e+00,2.682092241264752e+04,1.689923793700477e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279256447535102e+11,-1.989935985234932e+08,3.291873904866935e+00,2.412989229842725e+04,3.803770304466606e+00,2.682119256082325e+04,1.685097174490255e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279256453988692e+11,-1.941657594343518e+08,2.832080505144406e+00,2.412989235677301e+04,3.367144533879231e+00,2.682146424334107e+04,1.680270165531613e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279256459657595e+11,-1.893378713033517e+08,2.372287104437914e+00,2.412989240635743e+04,2.930719617221532e+00,2.682173747361412e+04,1.675442766020412e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279256464539883e+11,-1.845099338504896e+08,1.912493702870067e+00,2.412989244718053e+04,2.494497888598424e+00,2.682201226517797e+04,1.670614974451373e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279256468636783e+11,-1.796819467935722e+08,1.452700300607813e+00,2.412989247924230e+04,2.058481716291215e+00,2.682228863176409e+04,1.665786787949239e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279256471950883e+11,-1.748539098480197e+08,9.929068978180967e-01,2.412989250254274e+04,1.622673503301554e+00,2.682256658728109e+04,1.660958205152379e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279256474479312e+11,-1.700258227263148e+08,5.331134946613598e-01,2.412989251708184e+04,1.187075687955354e+00,2.682284614573652e+04,1.656129223984455e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279256476223458e+11,-1.651976851387306e+08,7.332009130373084e-02,2.412989252285962e+04,7.516907446190459e-01,2.682312732135401e+04,1.651299841488818e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279256477185871e+11,-1.603694967930392e+08,-3.864733120793816e-01,2.412989251987606e+04,3.165211842522926e-01,2.682341012853920e+04,1.646470056744203e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279256477363578e+11,-1.555412573940145e+08,-8.462667153206772e-01,2.412989250813118e+04,-1.184304449229909e-01,2.682369458180354e+04,1.641639867602524e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279256476758979e+11,-1.507129666441803e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.531615566799361e-01,2.682398069589503e+04,1.636809271731881e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279256475372879e+11,-1.458846242432721e+08,-1.765853520692110e+00,2.412989245835741e+04,-9.876695262156681e-01,2.682426848571883e+04,1.631978266579029e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279256473203053e+11,-1.410562298881387e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.421951689379950e+00,2.682455796632304e+04,1.627146851138014e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279256470253794e+11,-1.362277832733068e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.856005341945038e+00,2.682484915301374e+04,1.622315022647687e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279256466522412e+11,-1.313992840901080e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.289827738990645e+00,2.682514206119888e+04,1.617482778667704e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279256462009893e+11,-1.265707320273044e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.723416094012235e+00,2.682543670651661e+04,1.612650117574659e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279256456718540e+11,-1.217421267708933e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.156767578281213e+00,2.682573310480999e+04,1.607817037073793e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279256450645166e+11,-1.169134680037097e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.589879320019850e+00,2.682603127205039e+04,1.602983535494356e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279256443795072e+11,-1.120847554061359e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.022748403578331e+00,2.682633122450421e+04,1.598149609245398e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279256436164045e+11,-1.072559886551299e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.455371868734237e+00,2.682663297852482e+04,1.593315257847645e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279256427755682e+11,-1.024271674250674e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.887746709715173e+00,2.682693655075862e+04,1.588480477649850e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279256418568637e+11,-9.759829138707799e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.319869874514357e+00,2.682724195799881e+04,1.583645267238398e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279256408604092e+11,-9.276936020936413e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.751738263876895e+00,2.682754921727634e+04,1.578809624485583e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279256397862682e+11,-8.794037355701658e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.183348730559975e+00,2.682785834582649e+04,1.573973546537552e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279256386344067e+11,-8.311133109196997e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.614698078302674e+00,2.682816936108756e+04,1.569137031540212e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279256374049964e+11,-7.828223247307481e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.045783061023345e+00,2.682848228074011e+04,1.564300076578054e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279256360979416e+11,-7.345307735588412e+07,-8.662754387723362e+00,2.412989096798447e+04,-7.476600381771788e+00,2.682879712265390e+04,1.559462679404075e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279256347134312e+11,-6.862386539280540e+07,-9.122547759938620e+00,2.412989079853563e+04,-7.907146691870629e+00,2.682911390495723e+04,1.554624838823091e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279256332513991e+11,-6.379459623289560e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.337418589827793e+00,2.682943264597645e+04,1.549786551458648e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279256317119597e+11,-5.896526952193192e+07,-1.004213449426526e+01,2.412989043335396e+04,-8.767412620445588e+00,2.682975336429107e+04,1.544947814604825e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279256300951691e+11,-5.413588490231249e+07,-1.050192785604275e+01,2.412989023762113e+04,-9.197125273669668e+00,2.683007607870922e+04,1.540108626814824e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279256284009735e+11,-4.930644201300517e+07,-1.096172121400709e+01,2.412989003312697e+04,-9.626552983672136e+00,2.683040080826544e+04,1.535268984607965e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279256266296454e+11,-4.447694048959874e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.005569212764012e+01,2.683072757227546e+04,1.530428886652723e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279256247808770e+11,-3.964737996406864e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.048453902480970e+01,2.683105639023404e+04,1.525588329948750e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279256228552265e+11,-3.481776006501322e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.091308993523649e+01,2.683138728198883e+04,1.520747311839268e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279256208522700e+11,-2.998808041727438e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.134134105870783e+01,2.683172026752681e+04,1.515905830528988e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279256187723150e+11,-2.515834064218456e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.176928853357211e+01,2.683205536718030e+04,1.511063882189344e+08
