t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279398251292368e+11,-2.092579480500408e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000000e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279398259300035e+11,-2.044302061300138e+08,3.751667303408742e+00,2.412989223132015e+04,4.218082000759277e+00,2.682092337412255e+04,1.689906415524232e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279398266477417e+11,-1.996024155433605e+08,3.291873904866935e+00,2.412989229842725e+04,3.758563220346302e+00,2.682119451272317e+04,1.685062317089954e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279398272830792e+11,-1.947745760126104e+08,2.832080505144406e+00,2.412989235677301e+04,3.299046661313955e+00,2.682146720274561e+04,1.680217729988013e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279398278354613e+11,-1.899466872567999e+08,2.372287104437914e+00,2.412989240635743e+04,2.839532349280755e+00,2.682174145782665e+04,1.675372650194727e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279398283052880e+11,-1.851187489933087e+08,1.912493702870067e+00,2.412989244718053e+04,2.380020310276684e+00,2.682201729187743e+04,1.670527075306165e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279398286923167e+11,-1.802907609364652e+08,1.452700300607813e+00,2.412989247924230e+04,1.920510570711180e+00,2.682229471889828e+04,1.665681002887608e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279398289966318e+11,-1.754627227983239e+08,9.929068978180967e-01,2.412989250254274e+04,1.461003157321623e+00,2.682257375309503e+04,1.660834429813839e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279398292183102e+11,-1.706346342883621e+08,5.331134946613598e-01,2.412989251708184e+04,1.001498097317108e+00,2.682285440884229e+04,1.655987353239039e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279398293571130e+11,-1.658064951132177e+08,7.332009130373084e-02,2.412989252285962e+04,5.419954181883603e-01,2.682313670064970e+04,1.651139769806284e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279398294134440e+11,-1.609783049773707e+08,-3.864733120793816e-01,2.412989251987606e+04,8.249514795146348e-02,2.682342064327714e+04,1.646291676757640e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279398293867583e+11,-1.561500635819517e+08,-8.462667153206772e-01,2.412989250813118e+04,-3.770026851011128e-01,2.682370625155047e+04,1.641443070660148e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279398292777202e+11,-1.513217706262439e+08,-1.306060118243503e+00,2.412989248762495e+04,-8.364980521417716e-01,2.682399354061786e+04,1.636593949229314e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279398290856928e+11,-1.464934258059107e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.295990924015516e+00,2.682428252565707e+04,1.631744309441280e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279398288111413e+11,-1.416650288145923e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.755481271093525e+00,2.682457322216142e+04,1.626894147562953e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279398284537752e+11,-1.368365793426379e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.214969063300418e+00,2.682486564572373e+04,1.622043461041771e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279398280137094e+11,-1.320080770778269e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.674454270170918e+00,2.682515981217604e+04,1.617192246582134e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279398274910077e+11,-1.271795217050371e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.133936860698737e+00,2.682545573753859e+04,1.612340500327801e+08
