t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279247923193965e+11,-2.085746448735281e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999983e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279247931220718e+11,-2.037469030488894e+08,3.751667303408742e+00,2.412989223132015e+04,4.241946110764550e+00,2.682092229501576e+04,1.689925924566059e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279247938464529e+11,-1.989191127563980e+08,3.291873904866935e+00,2.412989229842725e+04,3.806483305004510e+00,2.682119232202581e+04,1.685101447396120e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279247944924994e+11,-1.940912737213660e+08,2.832080505144406e+00,2.412989235677301e+04,3.371230737094392e+00,2.682146388129257e+04,1.680276593794003e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279247950600645e+11,-1.892633856666333e+08,2.372287104437914e+00,2.412989240635743e+04,2.936190841365201e+00,2.682173698616440e+04,1.675451362038428e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279247955495061e+11,-1.844354483130408e+08,1.912493702870067e+00,2.412989244718053e+04,2.501366087657003e+00,2.682201165020454e+04,1.670625750578216e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279247959606592e+11,-1.796074613785398e+08,1.452700300607813e+00,2.412989247924230e+04,2.066758981818357e+00,2.682228788707294e+04,1.665799756834885e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279247962934355e+11,-1.747794245786846e+08,9.929068978180967e-01,2.412989250254274e+04,1.632372066476947e+00,2.682256571059885e+04,1.660973379020616e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279247965483294e+11,-1.699513376269606e+08,5.331134946613598e-01,2.412989251708184e+04,1.198207921657209e+00,2.682284513484272e+04,1.656146615518640e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279247967249059e+11,-1.651232002336115e+08,7.332009130373084e-02,2.412989252285962e+04,7.642691653440379e-01,2.682312617392058e+04,1.651319464689641e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279247968234248e+11,-1.602950121068394e+08,-3.864733120793816e-01,2.412989251987606e+04,3.305584543285706e-01,2.682340884219800e+04,1.646491925036506e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279247968439655e+11,-1.554667729521110e+08,-8.462667153206772e-01,2.412989250813118e+04,-1.029215152525302e-01,2.682369315418908e+04,1.641663992648303e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279247967862995e+11,-1.506384824720568e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.361680071251806e-01,2.682397912454434e+04,1.636835667538568e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279247966509615e+11,-1.458101403671623e+08,-1.765853520692110e+00,2.412989245835741e+04,-9.691782441489439e-01,2.682426676817923e+04,1.632006947281730e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279247964374751e+11,-1.409817463345520e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.401949407686475e+00,2.682455610006777e+04,1.627177829097414e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279247961462542e+11,-1.361533000692039e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.834478636685632e+00,2.682484713546944e+04,1.622348311887772e+08
