t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279157160197714e+11,-2.075096948925529e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999982e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279157168238284e+11,-2.026819532169420e+08,3.751667303408742e+00,2.412989223132015e+04,4.256366825332041e+00,2.682092061349761e+04,1.689956400539854e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279157175520459e+11,-1.978541633825395e+08,3.291873904866935e+00,2.412989229842725e+04,3.835425026103744e+00,2.682118890811857e+04,1.685162573707675e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279157182044913e+11,-1.930263251200401e+08,2.832080505144406e+00,2.412989235677301e+04,3.414816874782065e+00,2.682145870529978e+04,1.680368546560138e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279157187813570e+11,-1.881984381579386e+08,2.372287104437914e+00,2.412989240635743e+04,2.994546197591303e+00,2.682173001791556e+04,1.675574316907015e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279157192826299e+11,-1.833705022222238e+08,1.912493702870067e+00,2.412989244718053e+04,2.574616875774075e+00,2.682200285896203e+04,1.670779886925433e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279157197083196e+11,-1.785425170365556e+08,1.452700300607813e+00,2.412989247924230e+04,2.155032846559069e+00,2.682227724158571e+04,1.665985254568962e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279157200584945e+11,-1.737144823222606e+08,9.929068978180967e-01,2.412989250254274e+04,1.735798104141733e+00,2.682255317909025e+04,1.661190419819252e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279157203332230e+11,-1.688863977982567e+08,5.331134946613598e-01,2.412989251708184e+04,1.316916700670193e+00,2.682283068493115e+04,1.656395383005886e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279157205325738e+11,-1.640582631810240e+08,7.332009130373084e-02,2.412989252285962e+04,8.983927472582485e-01,2.682310977271842e+04,1.651600142557409e+08
