t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279313159628972e+11,-2.090355780112915e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000002e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279313167647259e+11,-2.042078361222506e+08,3.751667303408742e+00,2.412989223132015e+04,4.231586811433158e+00,2.682092302288759e+04,1.689912746663480e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279313174862800e+11,-1.993800456314243e+08,3.291873904866935e+00,2.412989229842725e+04,3.785685152999992e+00,2.682119379977059e+04,1.685075015736923e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279313181275808e+11,-1.945522062618971e+08,2.832080505144406e+00,2.412989235677301e+04,3.339903795718473e+00,2.682146612181170e+04,1.680236832532330e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279313186886504e+11,-1.897243177343191e+08,2.372287104437914e+00,2.412989240635743e+04,2.894244138249884e+00,2.682174000260486e+04,1.675398193849550e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279313191695105e+11,-1.848963797668797e+08,1.912493702870067e+00,2.412989244718053e+04,2.448707599738996e+00,2.682201545590403e+04,1.670559097612145e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279313195701832e+11,-1.800683920752754e+08,1.452700300607813e+00,2.412989247924230e+04,2.003295620177821e+00,2.682229249562542e+04,1.665719541215571e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279313198906909e+11,-1.752403543726901e+08,9.929068978180967e-01,2.412989250254274e+04,1.558009660778247e+00,2.682257113585054e+04,1.660879521519486e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279313201310559e+11,-1.704122663697505e+08,5.331134946613598e-01,2.412989251708184e+04,1.112851204346790e+00,2.682285139082786e+04,1.656039037562709e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279313202913010e+11,-1.655841277745054e+08,7.332009130373084e-02,2.412989252285962e+04,6.678217556717997e-01,2.682313327497587e+04,1.651198084942961e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279313203714488e+11,-1.607559382923943e+08,-3.864733120793816e-01,2.412989251987606e+04,2.229228419189314e-01,2.682341680288547e+04,1.646356662645321e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279313203715223e+11,-1.559276976262132e+08,-8.462667153206772e-01,2.412989250813118e+04,-2.218439869684102e-01,2.682370198932250e+04,1.641514766384578e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279313202915447e+11,-1.510994054760840e+08,-1.306060118243503e+00,2.412989248762495e+04,-6.664771578568350e-01,2.682398884923038e+04,1.636672394387108e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279313201315751e+11,-1.462710615394469e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.110975074001266e+00,2.682427739773730e+04,1.631829543829833e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279313198916373e+11,-1.414426655109771e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.555336114622267e+00,2.682456765015006e+04,1.626986211533393e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279313195717255e+11,-1.366142170825608e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.999558634466006e+00,2.682485962195815e+04,1.622142395637279e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279313191718638e+11,-1.317857159432972e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.443640963355045e+00,2.682515332884301e+04,1.617298093221015e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279313186920761e+11,-1.269571617794455e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.887581405731650e+00,2.682544878667782e+04,1.612453300288121e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279313181323867e+11,-1.221285542743930e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.331378240191456e+00,2.682574601153037e+04,1.607608015598327e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279313174928201e+11,-1.172998931086138e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.775029719008696e+00,2.682604501966583e+04,1.602762235605997e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279313167734010e+11,-1.124711779596378e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.218534067647078e+00,2.682634582755016e+04,1.597915957247006e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279313159741541e+11,-1.076424085020119e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.661889484264575e+00,2.682664845185304e+04,1.593069178143634e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279313150951044e+11,-1.028135844072656e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.105094139202037e+00,2.682695290945128e+04,1.588221894799130e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279313141362772e+11,-9.798470534386933e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.548146174467912e+00,2.682725921743155e+04,1.583374104766329e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279313130976979e+11,-9.315577097720134e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.991043703200835e+00,2.682756739309425e+04,1.578525804670693e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279313119794120e+11,-8.832678096951306e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.433784809133620e+00,2.682787745395881e+04,1.573676992328314e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279313107815632e+11,-8.349773497991671e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.876367546036130e+00,2.682818941777652e+04,1.568827663389305e+08
