t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279437921363706e+11,-9.333561279697521e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.517883028449551e+00,2.682757584693241e+04,1.578394948535598e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279437909212353e+11,-8.850662122876720e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.985148008532196e+00,2.682788634129520e+04,1.573540263304324e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279437896218872e+11,-8.367757359986316e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.452482734207883e+00,2.682819874611825e+04,1.568685026781271e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279437882382574e+11,-7.884846956473888e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.919888078451175e+00,2.682851307949422e+04,1.563829233159463e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279437867706470e+11,-7.401930877471827e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.387364928031712e+00,2.682882935978940e+04,1.558972881066889e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279437852189243e+11,-6.919009087764433e+07,-9.122547759938620e+00,2.412989079853563e+04,-8.854914183846850e+00,2.682914760555279e+04,1.554115966750647e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279437835828857e+11,-6.436081551799023e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.322536761059542e+00,2.682946783556299e+04,1.549258487154612e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279437818626639e+11,-5.953148233692542e+07,-1.004213449426526e+01,2.412989043335396e+04,-9.790233589419769e+00,2.682979006887955e+04,1.544400436977907e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279437800584546e+11,-5.470209097217313e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.025800561362359e+01,2.683011432481480e+04,1.539541814530574e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279437781698941e+11,-4.987264105782168e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.072585379351406e+01,2.683044062286474e+04,1.534682615331302e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279437761969709e+11,-4.504313222452007e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.119377910436893e+01,2.683076898282035e+04,1.529822835390754e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279437741401063e+11,-4.021356409940784e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.166178253725463e+01,2.683109942478115e+04,1.524962471804332e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279437719989058e+11,-3.538393630582906e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.212986509936057e+01,2.683143196901258e+04,1.520101521040291e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279437697733052e+11,-3.055424846352306e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.259802781420400e+01,2.683176663608522e+04,1.515239978795483e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279437674634912e+11,-2.572450018853552e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.306627172202074e+01,2.683210344686963e+04,1.510377841648829e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279437650695276e+11,-2.089469109310602e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.353459788015636e+01,2.683244242249723e+04,1.505515104810437e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279437625911248e+11,-1.606482078561556e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.400300736329231e+01,2.683278358433724e+04,1.500651765872239e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279437600282703e+11,-1.123488887060403e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.447150126382047e+01,2.683312695407624e+04,1.495787819941327e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279437573813489e+11,-6.404894948693261e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.494008069224876e+01,2.683347255373626e+04,1.490923264734417e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279437546500136e+11,-1.574838616483764e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.540874677755902e+01,2.683382040554773e+04,1.486058093912688e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279437518341853e+11,3.255280533434711e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.587750066749285e+01,2.683417053207128e+04,1.481192305089876e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279437489339406e+11,8.085462912562141e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.634634352898956e+01,2.683452295619002e+04,1.476325893326147e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279437459495368e+11,1.291570893656150e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.681527654863293e+01,2.683487770111741e+04,1.471458855576227e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279437428805967e+11,1.774601902527025e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.728430093295800e+01,2.683523479030698e+04,1.466591186784944e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279437397271066e+11,2.257639360278939e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.775341790886185e+01,2.683559424757471e+04,1.461722883803350e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279437364892394e+11,2.740683309755867e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.822262872406101e+01,2.683595609708402e+04,1.456853941460423e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279437331670434e+11,3.223733794239110e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.869193464756367e+01,2.683632036331489e+04,1.451984356103655e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279437297602515e+11,3.706790857448962e+07,-1.923800081499779e+01,2.412988485404472e+04,-1.916133696999550e+01,2.683668707104648e+04,1.447114122072934e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279437262688490e+11,4.189854543557894e+07,-1.969779406879247e+01,2.412988448308531e+04,-1.963083700409181e+01,2.683705624543054e+04,1.442243237521434e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279437226930423e+11,4.672924897198676e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.010043608518453e+01,2.683742791199352e+04,1.437371696491864e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279437190327953e+11,5.156001963462782e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.057013557170420e+01,2.683780209658767e+04,1.432499494883915e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279437152878892e+11,5.639085787905659e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.103993684555293e+01,2.683817882540488e+04,1.427626627768704e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279437114583085e+11,6.122176416561609e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.150984131265489e+01,2.683855812502834e+04,1.422753091918366e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279437075442250e+11,6.605273895952217e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.197985040347988e+01,2.683894002243681e+04,1.417878881102150e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279437035456524e+11,7.088378273084530e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.244996557359615e+01,2.683932454497094e+04,1.413003992155667e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279436994623534e+11,7.571489595453060e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.292018830409440e+01,2.683971172032927e+04,1.408128419299975e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279436952943115e+11,8.054607911060680e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.339052010218565e+01,2.684010157663011e+04,1.403252158880003e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279436910415920e+11,8.537733268423305e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.386096250177096e+01,2.684049414240277e+04,1.398375205576667e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279436867044013e+11,9.020865716580084e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.433151706406396e+01,2.684088944660177e+04,1.393497554371885e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279436822824127e+11,9.504005305074267e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.480218537806920e+01,2.684128751853451e+04,1.388619200627824e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279436777756086e+11,9.987152083992107e+07,-2.521531250702890e+01,2.412987934818878e+04,-2.527296906122338e+01,2.684168838796802e+04,1.383740140019867e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279436731839712e+11,1.047030610395958e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.574386976002343e+01,2.684209208510074e+04,1.378860367134390e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279436685077494e+11,1.095346741616287e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.621488915069343e+01,2.684249864060148e+04,1.373979876709708e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279436637467549e+11,1.143663607232410e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.668602893980813e+01,2.684290808553431e+04,1.369098664019370e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279436589008674e+11,1.191981212473130e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.715729086490272e+01,2.684332045142701e+04,1.364216724652494e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279436539700679e+11,1.240299562624875e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.762867669520471e+01,2.684373577028302e+04,1.359334051280036e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279436489543372e+11,1.288618663032131e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.810018823233096e+01,2.684415407457757e+04,1.354450640994897e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279436438539785e+11,1.336938519100147e+08,-2.843386433669018e+01,2.412987577020427e+04,-2.857182731105862e+01,2.684457539730575e+04,1.349566487545622e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279436386686646e+11,1.385259136290401e+08,-2.889365741525255e+01,2.412987522401833e+04,-2.904359579997504e+01,2.684499977187809e+04,1.344681586029353e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279436333983545e+11,1.433580520126561e+08,-2.935345048332390e+01,2.412987466907106e+04,-2.951549560225007e+01,2.684542723223849e+04,1.339795930649684e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279436280430278e+11,1.481902676193962e+08,-2.981324354073731e+01,2.412987410536246e+04,-2.998752865643284e+01,2.684585781284195e+04,1.334909515288307e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279436226026634e+11,1.530225610140452e+08,-3.027303658732581e+01,2.412987353289254e+04,-3.045969693724762e+01,2.684629154866219e+04,1.330022336101266e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279436170774770e+11,1.578549327678905e+08,-3.073282962292247e+01,2.412987295166130e+04,-3.093200245644692e+01,2.684672847522876e+04,1.325134385982235e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279436114672831e+11,1.626873834583964e+08,-3.119262264736032e+01,2.412987236166873e+04,-3.140444726360908e+01,2.684716862856252e+04,1.320245659821743e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279436057719810e+11,1.675199136696143e+08,-3.165241566047245e+01,2.412987176291485e+04,-3.187703344697335e+01,2.684761204524321e+04,1.315356152274206e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279435999915482e+11,1.723525239922739e+08,-3.211220866209188e+01,2.412987115539963e+04,-3.234976313436243e+01,2.684805876241882e+04,1.310465857872815e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279435941259618e+11,1.771852150238545e+08,-3.257200165205168e+01,2.412987053912309e+04,-3.282263849409178e+01,2.684850881780761e+04,1.305574769139875e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279435881751984e+11,1.820179873686724e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.329566173589421e+01,2.684896224970910e+04,1.300682881305582e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279435821395087e+11,1.868508416382167e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.376883511194129e+01,2.684941909704748e+04,1.295790189082248e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279435760185933e+11,1.916837784505925e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.424216091771940e+01,2.684987939928590e+04,1.290896685352446e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279435698124225e+11,1.965167984312800e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.471564149309383e+01,2.685034319653589e+04,1.286002364439092e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279435635209714e+11,2.013499022130373e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.518927922334981e+01,2.685081052953736e+04,1.281107220576816e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279435571442145e+11,2.061830904360164e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.566307654026222e+01,2.685128143967053e+04,1.276211246554223e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279435506821259e+11,2.110163637478764e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.613703592319359e+01,2.685175596896938e+04,1.271314436862175e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279435441347419e+11,2.158497228039597e+08,-3.625034513194975e+01,2.412986529350320e+04,-3.661115990023153e+01,2.685223416014109e+04,1.266416784538384e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279435375021412e+11,2.206831682674035e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.708545104937058e+01,2.685271605657784e+04,1.261518283217706e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279435307841212e+11,2.255167008089477e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.755991199962656e+01,2.685320170233184e+04,1.256618927058792e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279435239806537e+11,2.303503211074890e+08,-3.762972372432707e+01,2.412986318183393e+04,-3.803454543232087e+01,2.685369114218347e+04,1.251718709708946e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279435170917105e+11,2.351840298500481e+08,-3.808951656134946e+01,2.412986246042153e+04,-3.850935408233367e+01,2.685418442163488e+04,1.246817622232782e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279435101172624e+11,2.400178277319127e+08,-3.854930938454192e+01,2.412986173024782e+04,-3.898434073940132e+01,2.685468158692441e+04,1.241915659858295e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279435030572798e+11,2.448517154567502e+08,-3.900910219373749e+01,2.412986099131278e+04,-3.945950824945085e+01,2.685518268504224e+04,1.237012816125228e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279434959117328e+11,2.496856937367561e+08,-3.946889498876924e+01,2.412986024361643e+04,-3.993485951597080e+01,2.685568776374541e+04,1.232109082426123e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279434886805904e+11,2.545197632927967e+08,-3.992868776947020e+01,2.412985948715875e+04,-4.041039750142584e+01,2.685619687157372e+04,1.227204453218294e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279434813639163e+11,2.593539248546518e+08,-4.038848053567346e+01,2.412985872193976e+04,-4.088612522872465e+01,2.685671005787735e+04,1.222298919908841e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279434739616472e+11,2.641881791609187e+08,-4.084827328721204e+01,2.412985794795945e+04,-4.136204578269268e+01,2.685722737280709e+04,1.217392476950732e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279434664736784e+11,2.690225269592423e+08,-4.130806602391900e+01,2.412985716521782e+04,-4.183816231159613e+01,2.685774886734183e+04,1.212485115721510e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279434588999767e+11,2.738569690066128e+08,-4.176785874562741e+01,2.412985637371487e+04,-4.231447802875577e+01,2.685827459331917e+04,1.207576829540670e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279434512405079e+11,2.786915060694191e+08,-4.222765145217032e+01,2.412985557345060e+04,-4.279099621416572e+01,2.685880460344523e+04,1.202667610919039e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279434434952374e+11,2.835261389236209e+08,-4.268744414338077e+01,2.412985476442502e+04,-4.326772021617519e+01,2.685933895131219e+04,1.197757452023744e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279434356641298e+11,2.883608683549021e+08,-4.314723681909182e+01,2.412985394663812e+04,-4.374465345321570e+01,2.685987769141812e+04,1.192846346516886e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279434277471489e+11,2.931956951588446e+08,-4.360702947913653e+01,2.412985312008990e+04,-4.422179941558167e+01,2.686042087918601e+04,1.187934283937173e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279434197442577e+11,2.980306201410869e+08,-4.406682212334795e+01,2.412985228478037e+04,-4.469916166725943e+01,2.686096857098332e+04,1.183021258655493e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279434116554187e+11,3.028656441175024e+08,-4.452661475155912e+01,2.412985144070951e+04,-4.517674384782119e+01,2.686152082414284e+04,1.178107262543139e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279434034805934e+11,3.077007679143723e+08,-4.498640736360312e+01,2.412985058787735e+04,-4.565454967436676e+01,2.686207769698323e+04,1.173192287824514e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279433952197423e+11,3.125359923685614e+08,-4.544619995931298e+01,2.412984972628386e+04,-4.613258294352808e+01,2.686263924883087e+04,1.168276324167155e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279433868728255e+11,3.173713183277116e+08,-4.590599253852177e+01,2.412984885592907e+04,-4.661084753353511e+01,2.686320554004159e+04,1.163359366154329e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279433784398018e+11,3.222067466504228e+08,-4.636578510106254e+01,2.412984797681295e+04,-4.708934740634335e+01,2.686377663202343e+04,1.158441403432072e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279433699206292e+11,3.270422782064372e+08,-4.682557764676833e+01,2.412984708893553e+04,-4.756808660982788e+01,2.686435258725984e+04,1.153522428830408e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279433613152650e+11,3.318779138768499e+08,-4.728537017547222e+01,2.412984619229679e+04,-4.804706928004608e+01,2.686493346933325e+04,1.148602433411080e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279433526236653e+11,3.367136545542973e+08,-4.774516268700724e+01,2.412984528689673e+04,-4.852629964356838e+01,2.686551934295019e+04,1.143681408537516e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279433438457851e+11,3.415495011431732e+08,-4.820495518120645e+01,2.412984437273536e+04,-4.900578201988373e+01,2.686611027396577e+04,1.138759344407981e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279433349815786e+11,3.463854545598137e+08,-4.866474765790291e+01,2.412984344981268e+04,-4.948552082387714e+01,2.686670632940999e+04,1.133836233822568e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279433260309987e+11,3.512215157327434e+08,-4.912454011692967e+01,2.412984251812868e+04,-4.996552056839184e+01,2.686730757751430e+04,1.128912067687873e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279433169939975e+11,3.560576856028718e+08,-4.958433255811978e+01,2.412984157768337e+04,-5.044578586686424e+01,2.686791408773823e+04,1.123986834742330e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279433078705256e+11,3.608939651237280e+08,-5.004412498130631e+01,2.412984062847675e+04,-5.092632143604991e+01,2.686852593079836e+04,1.119060527318340e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279432986605326e+11,3.657303552616772e+08,-5.050391738632229e+01,2.412983967050882e+04,-5.140713209882909e+01,2.686914317869610e+04,1.114133136574107e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279432893639668e+11,3.705668569961659e+08,-5.096370977300079e+01,2.412983870377957e+04,-5.188822278711088e+01,2.686976590474827e+04,1.109204652751302e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279432799807753e+11,3.754034713199592e+08,-5.142350214117485e+01,2.412983772828901e+04,-5.236959854482377e+01,2.687039418361666e+04,1.104275064917249e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279432705109037e+11,3.802401992393818e+08,-5.188329449067755e+01,2.412983674403714e+04,-5.285126453100732e+01,2.687102809133995e+04,1.099344364229047e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279432609542964e+11,3.850770417745696e+08,-5.234308682134191e+01,2.412983575102397e+04,-5.333322602300131e+01,2.687166770536528e+04,1.094412541153988e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279432513108961e+11,3.899139999597308e+08,-5.280287913300101e+01,2.412983474924948e+04,-5.381548841974363e+01,2.687231310458216e+04,1.089479585502321e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279432415806442e+11,3.947510748434001e+08,-5.326267142548790e+01,2.412983373871368e+04,-5.429805724517077e+01,2.687296436935559e+04,1.084545486363511e+08
