t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279565600409589e+11,-2.084466812874506e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999980e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279565608392234e+11,-2.036189394807233e+08,3.751667303408742e+00,2.412989223132015e+04,4.191548261421880e+00,2.682092209337119e+04,1.689929749594815e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279565615500390e+11,-1.987911492433011e+08,3.291873904866935e+00,2.412989229842725e+04,3.705249968659031e+00,2.682119191192055e+04,1.685109119582951e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279565621730714e+11,-1.939633103009675e+08,2.832080505144406e+00,2.412989235677301e+04,3.218722494696689e+00,2.682146325904199e+04,1.680288135406961e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279565627086709e+11,-1.891354223777207e+08,2.372287104437914e+00,2.412989240635743e+04,2.731963188596609e+00,2.682173614808791e+04,1.675466794729565e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279565631566911e+11,-1.843074851947129e+08,1.912493702870067e+00,2.412989244718053e+04,2.244969360871261e+00,2.682201059250707e+04,1.670645097349737e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279565635167693e+11,-1.794794984704988e+08,1.452700300607813e+00,2.412989247924230e+04,1.757738282657195e+00,2.682228660587929e+04,1.665823040041699e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279565637894107e+11,-1.746514619218597e+08,9.929068978180967e-01,2.412989250254274e+04,1.270267185244968e+00,2.682256420204588e+04,1.661000622070316e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279565639742012e+11,-1.698233752623549e+08,5.331134946613598e-01,2.412989251708184e+04,7.825532592528003e-01,2.682284339490129e+04,1.656177841517117e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279565640709327e+11,-1.649952382031974e+08,7.332009130373084e-02,2.412989252285962e+04,2.945936538224473e-01,2.682312419852825e+04,1.651354696092426e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279565640802541e+11,-1.601670504536641e+08,-3.864733120793816e-01,2.412989251987606e+04,-1.936145238420138e-01,2.682340662727619e+04,1.646531185010995e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279565640013540e+11,-1.553388117193947e+08,-8.462667153206772e-01,2.412989250813118e+04,-6.820742095569579e-01,2.682369069549181e+04,1.641707306131755e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279565638346124e+11,-1.505105217042673e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.170788382732388e+00,2.682397641783292e+04,1.636883057772607e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279565635799394e+11,-1.456821801091815e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.659760067096975e+00,2.682426380907616e+04,1.632058438583088e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279565632369482e+11,-1.408537866321761e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.148992331760875e+00,2.682455288413920e+04,1.627233445681404e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279565628063018e+11,-1.360253409692423e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.638488291671951e+00,2.682484365824242e+04,1.622408079030537e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279565622871249e+11,-1.311968428126800e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.128251108799761e+00,2.682513614660699e+04,1.617582334827940e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279565616800919e+11,-1.263682918529487e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.618283992746933e+00,2.682543036482068e+04,1.612756212676529e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279565609846049e+11,-1.215396877769611e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.108590201682099e+00,2.682572632850896e+04,1.607929710441654e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279565602009463e+11,-1.167110302692808e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.599173043332700e+00,2.682602405359080e+04,1.603102826652506e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279565593289261e+11,-1.118823190113413e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.090035875656954e+00,2.682632355612248e+04,1.598275558441034e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279565583684857e+11,-1.070535536817391e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.581182108093595e+00,2.682662485237183e+04,1.593447904450761e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279565573197000e+11,-1.022247339561840e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.072615202128629e+00,2.682692795882120e+04,1.588619863870258e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279565561823150e+11,-9.739585950725335e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.564338672673429e+00,2.682723289211617e+04,1.583791433923590e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279565549565207e+11,-9.256693000470234e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.056356088623665e+00,2.682753966915956e+04,1.578962612133970e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279565536420210e+11,-8.773794511502285e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.548671074303663e+00,2.682784830700525e+04,1.574133397458149e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279565522389639e+11,-8.290890450179593e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.041287310057903e+00,2.682815882297109e+04,1.569303787370880e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279565507471717e+11,-7.807980782534154e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.534208533747929e+00,2.682847123455082e+04,1.564473781325459e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279565491665858e+11,-7.325065474285735e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.027438541384834e+00,2.682878555947082e+04,1.559643376213313e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279565474973149e+11,-6.842144490838289e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.520981188661471e+00,2.682910181569838e+04,1.554812570169085e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279565457389214e+11,-6.359217797253528e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.001484039168449e+01,2.682942002136141e+04,1.549981360963964e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279565438919766e+11,-5.876285358293910e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.050902012844071e+01,2.682974019493521e+04,1.545149747565483e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279565419556430e+11,-5.393347138349636e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.100352443977721e+01,2.683006235496140e+04,1.540317726779093e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279565399306591e+11,-4.910403101513962e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.149835743062236e+01,2.683038652040290e+04,1.535485298447852e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279565378163606e+11,-4.427453211504421e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.199352327139775e+01,2.683071271029708e+04,1.530652458606079e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279565356128393e+11,-3.944497431710669e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.248902619893089e+01,2.683104094401352e+04,1.525819205954289e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279565333203559e+11,-3.461535725172979e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.298487051814201e+01,2.683137124118891e+04,1.520985539004454e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279565309382684e+11,-2.978568054562056e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.348106060303001e+01,2.683170362160534e+04,1.516151454586397e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279565284670666e+11,-2.495594382206606e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.397760089811850e+01,2.683203810543300e+04,1.511316951539665e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279565259064649e+11,-2.012614670059313e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.447449592001384e+01,2.683237471301024e+04,1.506482028129161e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279565232561201e+11,-1.529628879705507e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.497175025847380e+01,2.683271346493234e+04,1.501646680885814e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279565205165330e+11,-1.046636972363062e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.546936857806793e+01,2.683305438216187e+04,1.496810908785591e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279565176873188e+11,-5.636389088642979e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.596735561970975e+01,2.683339748582902e+04,1.491974709416904e+08
