t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279205423504459e+11,-1.502010718246863e+08,-1.306060118243503e+00,2.412989248762495e+04,-4.512196448771433e-01,2.682396989821581e+04,1.636990716158535e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279205422308488e+11,-1.453727314574148e+08,-1.765853520692110e+00,2.412989245835741e+04,-8.767450345364803e-01,2.682425668353623e+04,1.632175412694463e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279205420347757e+11,-1.405443393184516e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.301965379472818e+00,2.682454514237040e+04,1.627359791021063e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279205417622354e+11,-1.357158951051903e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.726877044783985e+00,2.682483528966764e+04,1.622543850597272e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279205414131317e+11,-1.308873985122584e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.151476341161648e+00,2.682512714054280e+04,1.617727589481409e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279205409876152e+11,-1.260588492316928e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.575759523859467e+00,2.682542071032020e+04,1.612911006749471e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279205404859104e+11,-1.212302469527879e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.999722791675975e+00,2.682571601451628e+04,1.608094101499179e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279205399078345e+11,-1.164015913618123e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.423362286000172e+00,2.682601306878574e+04,1.603276871540239e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279205392534572e+11,-1.115728821423363e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.846674089706658e+00,2.682631188900167e+04,1.598459316460848e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279205385229677e+11,-1.067441189751095e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.269654226096738e+00,2.682661249124309e+04,1.593641434758648e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279205377164613e+11,-1.019153015379206e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.692298657796680e+00,2.682691489177251e+04,1.588823224219607e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279205368338492e+11,-9.708642950553234e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.114603285679749e+00,2.682721910702825e+04,1.584004684356120e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279205358752025e+11,-9.225750254980491e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.536563947694714e+00,2.682752515366806e+04,1.579185813811873e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279205348405920e+11,-8.742852033957978e+07,-7.283374252873206e+00,2.412989142376301e+04,-5.958176417705556e+00,2.682783304855343e+04,1.574366611913034e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279205337302409e+11,-8.259948254069932e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.379436404292762e+00,2.682814280877039e+04,1.569547076006938e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279205325441100e+11,-7.777038881581244e+07,-8.202961012362746e+00,2.412989112867198e+04,-6.800339549552836e+00,2.682845445158429e+04,1.564727204847959e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279205312822157e+11,-7.294123882446417e+07,-8.662754387723362e+00,2.412989096798447e+04,-7.220881427858783e+00,2.682876799447984e+04,1.559906997712824e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279205299446303e+11,-6.811203222305323e+07,-9.122547759938620e+00,2.412989079853563e+04,-7.641057544578159e+00,2.682908345516524e+04,1.555086453161316e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279205285314265e+11,-6.328276866477273e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.060863334779523e+00,2.682940085156827e+04,1.550265569904138e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279205270426771e+11,-5.845344779956071e+07,-1.004213449426526e+01,2.412989043335396e+04,-8.480294161905922e+00,2.682972020184009e+04,1.545444346262474e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279205254784557e+11,-5.362406927407451e+07,-1.050192785604275e+01,2.412989023762113e+04,-8.899345316417554e+00,2.683004152435871e+04,1.540622781114933e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279205238388941e+11,-4.879463273165265e+07,-1.096172121400709e+01,2.412989003312697e+04,-9.318012014408353e+00,2.683036483773932e+04,1.535800872369975e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279205221240371e+11,-4.396513781224034e+07,-1.142151456799134e+01,2.412988981987148e+04,-9.736289396187916e+00,2.683069016082079e+04,1.530978619587345e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279205203339140e+11,-3.913558415236977e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.015417252483812e+01,2.683101751267776e+04,1.526156021771291e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279205184685992e+11,-3.430597138512693e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.057165638472892e+01,2.683134691263164e+04,1.521333075500899e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279205165281674e+11,-2.947629914009782e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.098873588000364e+01,2.683167838024902e+04,1.516509781771426e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279205145126936e+11,-2.464656704332446e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.140540583303363e+01,2.683201193534568e+04,1.511686137671361e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279205124222531e+11,-1.981677471725738e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.182166098283297e+01,2.683234759799037e+04,1.506862141747830e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279205102569214e+11,-1.498692178071344e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.223749598344154e+01,2.683268538850906e+04,1.502037793297060e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279205080167744e+11,-1.015700784882620e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.265290540226789e+01,2.683302532748909e+04,1.497213090835484e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279205057018884e+11,-5.327032533000180e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.306788371839757e+01,2.683336743578330e+04,1.492388032298012e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279205033123395e+11,-4.969954408618969e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.348242532085956e+01,2.683371173451446e+04,1.487562616720343e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279205008482046e+11,4.333103823788767e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.389652450685298e+01,2.683405824507920e+04,1.482736842771869e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279204983095605e+11,9.163265661027435e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.431017547993764e+01,2.683440698915308e+04,1.477910708501135e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279204956965186e+11,1.399349047485933e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.472337234817689e+01,2.683475798869861e+04,1.473084212536151e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279204930092079e+11,1.882377867327195e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.513610912224402e+01,2.683511126596834e+04,1.468257354236504e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279204902476369e+11,2.365413066827479e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.554837971347409e+01,2.683546684349328e+04,1.463430131591203e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279204874118835e+11,2.848454687596346e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.596017793187782e+01,2.683582474410952e+04,1.458602542203240e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279204845020261e+11,3.331502771657071e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.637149748410788e+01,2.683618499095590e+04,1.453774586168067e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279204815181431e+11,3.814557361452084e+07,-1.923800081499779e+01,2.412988485404472e+04,-1.678233197137613e+01,2.683654760747836e+04,1.448946261012827e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279204784603133e+11,4.297618499848629e+07,-1.969779406879247e+01,2.412988448308531e+04,-1.719267488732159e+01,2.683691261743510e+04,1.444117565647451e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279204753287817e+11,4.780686230147810e+07,-2.015758731543507e+01,2.412988410336456e+04,-1.760251961584264e+01,2.683728004492176e+04,1.439288498348076e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279204721235346e+11,5.263760596082140e+07,-2.061738055475865e+01,2.412988371488249e+04,-1.801185942885392e+01,2.683764991432638e+04,1.434459057183830e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279204688445951e+11,5.746841641827007e+07,-2.107717378659625e+01,2.412988331763909e+04,-1.842068748398541e+01,2.683802225036959e+04,1.429629241957889e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279204654920429e+11,6.229929412006128e+07,-2.153696701078094e+01,2.412988291163437e+04,-1.882899682225005e+01,2.683839707811284e+04,1.424799050115617e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279204620661425e+11,6.713023951702990e+07,-2.199676022714576e+01,2.412988249686831e+04,-1.923678036566140e+01,2.683877442297830e+04,1.419968480064850e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279204585669149e+11,7.196125306454980e+07,-2.245655343552377e+01,2.412988207334093e+04,-1.964403091478061e+01,2.683915431070533e+04,1.415137531153792e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279204549943321e+11,7.679233522263923e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.005074114615740e+01,2.683953676737849e+04,1.410306201345832e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279204513486119e+11,8.162348645612268e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.045690360979034e+01,2.683992181946853e+04,1.405474488987187e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279204476299248e+11,8.645470723461196e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.086251072651866e+01,2.684030949380377e+04,1.400642391988994e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279204438381420e+11,9.128599803246482e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.126755478523293e+01,2.684069981754719e+04,1.395809909847440e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279204399736099e+11,9.611735932914729e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.167202794017930e+01,2.684109281829342e+04,1.390977040620445e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279204360362987e+11,1.009487916089733e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.207592220812127e+01,2.684148852397521e+04,1.386143782564416e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279204320262655e+11,1.057802953613538e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.247922946536047e+01,2.684188696292491e+04,1.381310135125893e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279204279438248e+11,1.106118710809545e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.288194144487400e+01,2.684228816390098e+04,1.376476095496770e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279204237887741e+11,1.154435192674026e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.328404973312161e+01,2.684269215600365e+04,1.371641662050633e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279204195616046e+11,1.202752404259527e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.368554576706356e+01,2.684309896882498e+04,1.366806834597509e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279204152620222e+11,1.251070350668081e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.408642083080406e+01,2.684350863228158e+04,1.361971609823834e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279204108905264e+11,1.299389037060253e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.448666605245009e+01,2.684392117680774e+04,1.357135987500162e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279204064469001e+11,1.347708468647763e+08,-2.843386433669018e+01,2.412987577020427e+04,-2.488627240059120e+01,2.684433663318586e+04,1.352299965724142e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279204019314822e+11,1.396028650701293e+08,-2.889365741525255e+01,2.412987522401833e+04,-2.528523068099479e+01,2.684475503270324e+04,1.347463542956387e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279203973443020e+11,1.444349588546463e+08,-2.935345048332390e+01,2.412987466907106e+04,-2.568353153291010e+01,2.684517640705868e+04,1.342626716853282e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279203926853673e+11,1.492671287566104e+08,-2.981324354073731e+01,2.412987410536246e+04,-2.608116542555964e+01,2.684560078840366e+04,1.337789486447559e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279203879551248e+11,1.540993753204261e+08,-3.027303658732581e+01,2.412987353289254e+04,-2.647812265435260e+01,2.684602820940528e+04,1.332951850168972e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279203831533786e+11,1.589316990959901e+08,-3.073282962292247e+01,2.412987295166130e+04,-2.687439333702520e+01,2.684645870312748e+04,1.328113806619500e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279203782802769e+11,1.637641006394196e+08,-3.119262264736032e+01,2.412987236166873e+04,-2.726996740980731e+01,2.684689230315507e+04,1.323275354381309e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279203733362240e+11,1.685965805131105e+08,-3.165241566047245e+01,2.412987176291485e+04,-2.766483462334803e+01,2.684732904359277e+04,1.318436490107334e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279203683210949e+11,1.734291392852545e+08,-3.211220866209188e+01,2.412987115539963e+04,-2.805898453854197e+01,2.684776895898109e+04,1.313597214869484e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279203632350299e+11,1.782617775304987e+08,-3.257200165205168e+01,2.412987053912309e+04,-2.845240652238250e+01,2.684821208439972e+04,1.308757524628224e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279203580781779e+11,1.830944958298550e+08,-3.303179463018490e+01,2.412986991408524e+04,-2.884508974356852e+01,2.684865845544630e+04,1.303917419586062e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279203528508042e+11,1.879272947708861e+08,-3.349158759632460e+01,2.412986928028605e+04,-2.923702316805077e+01,2.684910810825815e+04,1.299076896921510e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279203475529654e+11,1.927601749475381e+08,-3.395138055030383e+01,2.412986863772555e+04,-2.962819555442328e+01,2.684956107948449e+04,1.294235955066183e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279203421847614e+11,1.975931369604326e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.001859544926455e+01,2.685001740632593e+04,1.289394593973111e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279203367463415e+11,2.024261814169781e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.040821118230043e+01,2.685047712654522e+04,1.284552810492207e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279203312378556e+11,2.072593089314303e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.079703086144543e+01,2.685094027847169e+04,1.279710603678874e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279203256594532e+11,2.120925201249940e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.118504236771750e+01,2.685140690101233e+04,1.274867971422034e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279203200112842e+11,2.169258156259270e+08,-3.625034513194975e+01,2.412986529350320e+04,-3.157223335001532e+01,2.685187703366220e+04,1.270024911825784e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279203142934986e+11,2.217591960696503e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.195859121975485e+01,2.685235071651606e+04,1.265181424746728e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279203085062464e+11,2.265926620988529e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.234410314535897e+01,2.685282799027917e+04,1.260337506669149e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279203026496776e+11,2.314262143636065e+08,-3.762972372432707e+01,2.412986318183393e+04,-3.272875604660032e+01,2.685330889627963e+04,1.255493157405317e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279202967239424e+11,2.362598535214747e+08,-3.808951656134946e+01,2.412986246042153e+04,-3.311253658878664e+01,2.685379347647982e+04,1.250648374961485e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279202907291908e+11,2.410935802376308e+08,-3.854930938454192e+01,2.412986173024782e+04,-3.349543117678797e+01,2.685428177348868e+04,1.245803156849457e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279202846655731e+11,2.459273951849673e+08,-3.900910219373749e+01,2.412986099131278e+04,-3.387742594889740e+01,2.685477383057408e+04,1.240957502147287e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279202785333271e+11,2.507612990443313e+08,-3.946889498876924e+01,2.412986024361643e+04,-3.425850677054115e+01,2.685526969168625e+04,1.236111411275600e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279202723326253e+11,2.555952925044598e+08,-3.992868776947020e+01,2.412985948715875e+04,-3.463865922778810e+01,2.685576940145219e+04,1.231264878486559e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279202660635338e+11,2.604293762620632e+08,-4.038848053567346e+01,2.412985872193976e+04,-3.501786862065859e+01,2.685627300518521e+04,1.226417905977851e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279202597262027e+11,2.652635510221615e+08,-4.084827328721204e+01,2.412985794795945e+04,-3.539611995630379e+01,2.685678054891959e+04,1.221570489758350e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279202533209513e+11,2.700978174983248e+08,-4.130806602391900e+01,2.412985716521782e+04,-3.577339794199153e+01,2.685729207943600e+04,1.216722629263764e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279202468478974e+11,2.749321764123691e+08,-4.176785874562741e+01,2.412985637371487e+04,-3.614968697784303e+01,2.685780764423146e+04,1.211874322967860e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279202403070795e+11,2.797666284946232e+08,-4.222765145217032e+01,2.412985557345060e+04,-3.652497114933448e+01,2.685832729154850e+04,1.207025567929229e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279202336989624e+11,2.846011744846878e+08,-4.268744414338077e+01,2.412985476442502e+04,-3.689923421977466e+01,2.685885107044949e+04,1.202176365128327e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279202270234549e+11,2.894358151303809e+08,-4.314723681909182e+01,2.412985394663812e+04,-3.727245962229430e+01,2.685937903071677e+04,1.197326710655264e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279202202809343e+11,2.942705511891286e+08,-4.360702947913653e+01,2.412985312008990e+04,-3.764463045183243e+01,2.685991122298880e+04,1.192476604274335e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279202134714434e+11,2.991053834271129e+08,-4.406682212334795e+01,2.412985228478037e+04,-3.801572945678735e+01,2.686044769868146e+04,1.187626043184259e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279202065953470e+11,3.039403126202676e+08,-4.452661475155912e+01,2.412985144070951e+04,-3.838573903043370e+01,2.686098851008224e+04,1.182775025912070e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279201996526096e+11,3.087753395534751e+08,-4.498640736360312e+01,2.412985058787735e+04,-3.875464120209414e+01,2.686153371028200e+04,1.177923553407302e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279201926437310e+11,3.136104650219721e+08,-4.544619995931298e+01,2.412984972628386e+04,-3.912241762814502e+01,2.686208335330213e+04,1.173071620602100e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279201855686885e+11,3.184456898300809e+08,-4.590599253852177e+01,2.412984885592907e+04,-3.948904958251050e+01,2.686263749398843e+04,1.168219228356486e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279201784276896e+11,3.232810147923811e+08,-4.636578510106254e+01,2.412984797681295e+04,-3.985451794721710e+01,2.686319618811697e+04,1.163366374435349e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279201712210872e+11,3.281164407337844e+08,-4.682557764676833e+01,2.412984708893553e+04,-4.021880320243353e+01,2.686375949240329e+04,1.158513058014107e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279201639490480e+11,3.329519684892245e+08,-4.728537017547222e+01,2.412984619229679e+04,-4.058188541622349e+01,2.686432746448252e+04,1.153659275071963e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279201566117334e+11,3.377875989040808e+08,-4.774516268700724e+01,2.412984528689673e+04,-4.094374423411783e+01,2.686490016294959e+04,1.148805027407035e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279201492093812e+11,3.426233328344753e+08,-4.820495518120645e+01,2.412984437273536e+04,-4.130435886829907e+01,2.686547764738977e+04,1.143950311439363e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279201417422285e+11,3.474591711473344e+08,-4.866474765790291e+01,2.412984344981268e+04,-4.166370808645596e+01,2.686605997838906e+04,1.139095126473092e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279201342105124e+11,3.522951147205801e+08,-4.912454011692967e+01,2.412984251812868e+04,-4.202177020032046e+01,2.686664721755636e+04,1.134239470829231e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279201266144688e+11,3.571311644433057e+08,-4.958433255811978e+01,2.412984157768337e+04,-4.237852305385487e+01,2.686723942754397e+04,1.129383342567272e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279201189543334e+11,3.619673212159814e+08,-5.004412498130631e+01,2.412984062847675e+04,-4.273394401108170e+01,2.686783667207069e+04,1.124526741670636e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279201112303410e+11,3.668035859506269e+08,-5.050391738632229e+01,2.412983967050882e+04,-4.308800994351741e+01,2.686843901594346e+04,1.119669664890978e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279201034427260e+11,3.716399595710217e+08,-5.096370977300079e+01,2.412983870377957e+04,-4.344069721733577e+01,2.686904652508142e+04,1.114812112449992e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279200955917219e+11,3.764764430128988e+08,-5.142350214117485e+01,2.412983772828901e+04,-4.379198167990608e+01,2.686965926653935e+04,1.109954082541465e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279200876776541e+11,3.813130372243183e+08,-5.188329449067755e+01,2.412983674403714e+04,-4.414183864616930e+01,2.687027730854299e+04,1.105095572805096e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279200797007961e+11,3.861497431656296e+08,-5.234308682134191e+01,2.412983575102397e+04,-4.449024288444803e+01,2.687090072049748e+04,1.100236582935085e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279200716612795e+11,3.909865618095394e+08,-5.280287913300101e+01,2.412983474924948e+04,-4.483716860178176e+01,2.687152957300228e+04,1.095377111518068e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279200635594699e+11,3.958234941419615e+08,-5.326267142548790e+01,2.412983373871368e+04,-4.518258942895213e+01,2.687216393792173e+04,1.090517156923344e+08
