t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279369887321636e+11,-2.092313418475892e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000000e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279369895332951e+11,-2.044035999312545e+08,3.751667303408742e+00,2.412989223132015e+04,4.222582662928810e+00,2.682092333207305e+04,1.689907163662043e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279369902524495e+11,-1.995758093562269e+08,3.291873904866935e+00,2.412989229842725e+04,3.767603005986898e+00,2.682119442743153e+04,1.685063818686019e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279369908895772e+11,-1.947479698445659e+08,2.832080505144406e+00,2.412989235677301e+04,3.312664977979985e+00,2.682146707341799e+04,1.680219988004494e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279369914449302e+11,-1.899200811161391e+08,2.372287104437914e+00,2.412989240635743e+04,2.857769063611114e+00,2.682174128375039e+04,1.675375669782268e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279369919184741e+11,-1.850921428880804e+08,1.912493702870067e+00,2.412989244718053e+04,2.402915754705549e+00,2.682201707227499e+04,1.670530861000204e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279369923100190e+11,-1.802641548748956e+08,1.452700300607813e+00,2.412989247924230e+04,1.948105550268305e+00,2.682229445298404e+04,1.665685559263978e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279369926196428e+11,-1.754361167887813e+08,9.929068978180967e-01,2.412989250254274e+04,1.493338956689677e+00,2.682257344006812e+04,1.660839760794407e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279369928476511e+11,-1.706080283395240e+08,5.331134946613598e-01,2.412989251708184e+04,1.038616487908336e+00,2.682285404791399e+04,1.655993463320002e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279369929936889e+11,-1.657798892338080e+08,7.332009130373084e-02,2.412989252285962e+04,5.839386654174851e-01,2.682313629100241e+04,1.651146663999738e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279369930577672e+11,-1.609516991759763e+08,-3.864733120793816e-01,2.412989251987606e+04,1.293060184900267e-01,2.682342018403175e+04,1.646299359132164e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279369930401838e+11,-1.561234578679074e+08,-8.462667153206772e-01,2.412989250813118e+04,-3.252809156577426e-01,2.682370574191150e+04,1.641451546665460e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279369929407925e+11,-1.512951650084665e+08,-1.306060118243503e+00,2.412989248762495e+04,-7.798215917720582e-01,2.682399297967838e+04,1.636603223336178e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279369927594714e+11,-1.464668202938201e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.234315456436434e+00,2.682428191255441e+04,1.631754386516384e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279369924962818e+11,-1.416384234175021e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.688761947877596e+00,2.682457255596904e+04,1.626905032000149e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279369921515415e+11,-1.368099740704023e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.143160495775844e+00,2.682486492556972e+04,1.622055157438761e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279369917249019e+11,-1.319814719401693e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.597510521218542e+00,2.682515903711654e+04,1.617204760452448e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279369912163747e+11,-1.271529167118217e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.051811436475702e+00,2.682545490660617e+04,1.612353836357287e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279369906261533e+11,-1.223243080675813e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.506062644826428e+00,2.682575255025368e+04,1.607502383576816e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279369899542786e+11,-1.174956456866402e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.960263540386102e+00,2.682605198445630e+04,1.602650397700890e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279369892005480e+11,-1.126669292450972e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.414413508009283e+00,2.682635322578602e+04,1.597797875839447e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279369883649737e+11,-1.078381584161675e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.868511923059081e+00,2.682665629104629e+04,1.592944815265065e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279369874478278e+11,-1.030093328701375e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.322558151214007e+00,2.682696119728087e+04,1.588091213019125e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279369864489804e+11,-9.818045227401763e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.776551548310829e+00,2.682726796169909e+04,1.583237064515246e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279369853683222e+11,-9.335151629172006e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.230491460191451e+00,2.682757660172931e+04,1.578382367070014e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279369842058658e+11,-8.852252458405304e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.684377222479573e+00,2.682788713503373e+04,1.573527117267128e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279369829619072e+11,-8.369347680872977e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.138208160364340e+00,2.682819957953125e+04,1.568671311614759e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279369816362553e+11,-7.886437262003130e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.591983588434438e+00,2.682851395331032e+04,1.563814947682008e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279369802288396e+11,-7.403521166901323e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.045702810495845e+00,2.682883027470397e+04,1.558958020653233e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279369787396729e+11,-6.920599360344251e+07,-9.122547759938620e+00,2.412989079853563e+04,-8.499365119339913e+00,2.682914856228920e+04,1.554100527102993e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279369771690176e+11,-6.437671806778894e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.952969796510633e+00,2.682946883491030e+04,1.549242465018378e+08
