t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279506035137355e+11,-2.089257776482762e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999991e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279506043128059e+11,-2.040980357745284e+08,3.751667303408742e+00,2.412989223132015e+04,4.200988405067710e+00,2.682092284975140e+04,1.689915989029113e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279506050260691e+11,-1.992702453309058e+08,3.291873904866935e+00,2.412989229842725e+04,3.724221227240449e+00,2.682119344781189e+04,1.685081519630691e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279506056534982e+11,-1.944424060410499e+08,2.832080505144406e+00,2.412989235677301e+04,3.247306796147862e+00,2.682146558790435e+04,1.680246616660723e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279506061950659e+11,-1.896145176261785e+08,2.372287104437914e+00,2.412989240635743e+04,2.770243401013738e+00,2.682173928356790e+04,1.675411277240393e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279506066507448e+11,-1.847865798050577e+08,1.912493702870067e+00,2.412989244718053e+04,2.293029306015605e+00,2.682201454850078e+04,1.670575498802529e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279506070205066e+11,-1.799585922939740e+08,1.452700300607813e+00,2.412989247924230e+04,1.815662749841721e+00,2.682229139656249e+04,1.665739279567980e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279506073043228e+11,-1.751305548067043e+08,9.929068978180967e-01,2.412989250254274e+04,1.338141945238754e+00,2.682256984177637e+04,1.660902617263292e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279506075021646e+11,-1.703024670544855e+08,5.331134946613598e-01,2.412989251708184e+04,8.604650785495278e-01,2.682284989833198e+04,1.656065509556186e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279506076140095e+11,-1.654743287459903e+08,7.332009130373084e-02,2.412989252285962e+04,3.826303092426122e-01,2.682313158058816e+04,1.651227953261363e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279506076399118e+11,-1.606461395873476e+08,-3.864733120793816e-01,2.412989251987606e+04,-9.536423056161179e-02,2.682341490308437e+04,1.646389946843688e+08
