t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279704587495072e+11,-2.064978472096562e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999984e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279704595457846e+11,-2.016701056754074e+08,3.751667303408742e+00,2.412989223132015e+04,4.169540035471818e+00,2.682091901666565e+04,1.689985671510046e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279704602505613e+11,-1.968423162762330e+08,3.291873904866935e+00,2.412989229842725e+04,3.661008073851540e+00,2.682118566499608e+04,1.685221281177369e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279704608637563e+11,-1.920144787478422e+08,2.832080505144406e+00,2.412989235677301e+04,3.152059795309535e+00,2.682145378771869e+04,1.680456858141632e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279704613852857e+11,-1.871865928237247e+08,2.372287104437914e+00,2.412989240635743e+04,2.642690469755363e+00,2.682172339720977e+04,1.675692402654551e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279704618150630e+11,-1.823586582351308e+08,1.912493702870067e+00,2.412989244718053e+04,2.132895299890653e+00,2.682199450598238e+04,1.670927915661238e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279704621529987e+11,-1.775306747110454e+08,1.452700300607813e+00,2.412989247924230e+04,1.622669420060446e+00,2.682226712668776e+04,1.666163398274836e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279704623990003e+11,-1.727026419781608e+08,9.929068978180967e-01,2.412989250254274e+04,1.112007895084093e+00,2.682254127211743e+04,1.661398851810827e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279704625530974e+11,-1.678745597609476e+08,5.331134946613598e-01,2.412989251708184e+04,6.009057190773748e-01,2.682281695522022e+04,1.656634278074633e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279704626154016e+11,-1.630464277815833e+08,7.332009130373084e-02,2.412989252285962e+04,8.935781426492705e-02,2.682309418909858e+04,1.651869678575633e+08
