t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279738625464082e+11,-2.058398576501577e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000000e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279738633419274e+11,-2.010121162076665e+08,3.751667303408742e+00,2.412989223132015e+04,4.164154512352081e+00,2.682091797789196e+04,1.690004544582905e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279738640454478e+11,-1.961843270916886e+08,3.291873904866935e+00,2.412989229842725e+04,3.650179284903555e+00,2.682118355610563e+04,1.685259135948324e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279738646563157e+11,-1.913564900406663e+08,2.832080505144406e+00,2.412989235677301e+04,3.135743129970058e+00,2.682145059055222e+04,1.680513801535655e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279738651743322e+11,-1.865286047913018e+08,2.372287104437914e+00,2.412989240635743e+04,2.620840842534656e+00,2.682171909328818e+04,1.675768541848860e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279738655994160e+11,-1.817006710782188e+08,1.912493702870067e+00,2.412989244718053e+04,2.105467144225354e+00,2.682198907651492e+04,1.671023360096566e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279738659323027e+11,-1.768726886344683e+08,1.452700300607813e+00,2.412989247924230e+04,1.589616682265999e+00,2.682226055266292e+04,1.666278259998411e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279738661720046e+11,-1.720446571894969e+08,9.929068978180967e-01,2.412989250254274e+04,1.073284027864609e+00,2.682253353409460e+04,1.661533240451295e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279738663183786e+11,-1.672165764711917e+08,5.331134946613598e-01,2.412989251708184e+04,5.564636750524061e-01,2.682280803340801e+04,1.656788305911987e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279738663722597e+11,-1.623884462058628e+08,7.332009130373084e-02,2.412989252285962e+04,3.915003959397904e-02,2.682308406345465e+04,1.652043458352994e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279738663327422e+11,-1.575602661162319e+08,-3.864733120793816e-01,2.412989251987606e+04,-4.786625425884148e-01,2.682336163702162e+04,1.647298698903993e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279738661996078e+11,-1.527320359232190e+08,-8.462667153206772e-01,2.412989250813118e+04,-9.969798168868598e-01,2.682364076711840e+04,1.642554029572089e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279738659738310e+11,-1.479037553461722e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.515807610915947e+00,2.682392146703922e+04,1.637809455464857e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279738656540771e+11,-1.430754241005184e+08,-1.765853520692110e+00,2.412989245835741e+04,-2.035151836493225e+00,2.682420374995240e+04,1.633064975577151e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279738652410519e+11,-1.382470419006174e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.555018490826001e+00,2.682448762941433e+04,1.628320594726906e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279738647343625e+11,-1.334186084576822e+08,-2.685440323498885e+00,2.412989237353831e+04,-3.075413657758054e+00,2.682477311900210e+04,1.623576313328488e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279738641337644e+11,-1.285901234805700e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.596343509906128e+00,2.682506023246180e+04,1.618832134716204e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279738634396871e+11,-1.237615866760304e+08,-3.605027122489859e+00,2.412989225367390e+04,-4.117814309349826e+00,2.682534898377348e+04,1.614088062623274e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279738626512738e+11,-1.189329977475744e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.639832410129713e+00,2.682563938692173e+04,1.609344096652595e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279738617693158e+11,-1.141043563970554e+08,-4.524613916278329e+00,2.412989209876416e+04,-5.162404258894940e+00,2.682593145624343e+04,1.604600241995352e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279738607928235e+11,-1.092756623228237e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.685536397491097e+00,2.682622520602639e+04,1.599856500031022e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279738597224448e+11,-1.044469152214505e+08,-5.444200703495425e+00,2.412989190880910e+04,-6.209235463644313e+00,2.682652065091403e+04,1.595112873048598e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279738585575840e+11,-9.961811478626396e+07,-5.903994094222343e+00,2.412989180068958e+04,-6.733508193682990e+00,2.682681780556812e+04,1.590369364942554e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279738572981902e+11,-9.478926070819862e+07,-6.363787482805575e+00,2.412989168380872e+04,-7.258361423215776e+00,2.682711668488222e+04,1.585625976845401e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279738559446418e+11,-8.996035267565866e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.783802089913556e+00,2.682741730396959e+04,1.580882713419794e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279738544958631e+11,-8.513139037373772e+07,-7.283374252873206e+00,2.412989142376301e+04,-8.309837234519241e+00,2.682771967794466e+04,1.576139574789484e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279738529529832e+11,-8.030237348563588e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.836474002995432e+00,2.682802382235582e+04,1.571396566959168e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279738513150326e+11,-7.547330169096270e+07,-8.202961012362746e+00,2.412989112867198e+04,-9.363719648750518e+00,2.682832975268092e+04,1.566653690610932e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279738495816745e+11,-7.064417466677636e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.891581533794376e+00,2.682863748465206e+04,1.561910948821178e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279738477539383e+11,-6.581499208769751e+07,-9.122547759938620e+00,2.412989079853563e+04,-1.042006713128873e+01,2.682894703434374e+04,1.557168346088016e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279738458308430e+11,-6.098575362482665e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.094918402761206e+01,2.682925841777820e+04,1.552425883749923e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279738438121319e+11,-5.615645894659649e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.147893992384012e+01,2.682957165125031e+04,1.547683565332208e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279738416979212e+11,-5.132710771858452e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.200934263818653e+01,2.682988675128838e+04,1.542941393317353e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279738394888003e+11,-4.649769960345516e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.254040010834225e+01,2.683020373466855e+04,1.538199373832622e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279738371838137e+11,-4.166823426051370e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.307212039334577e+01,2.683052261818062e+04,1.533457506716974e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279738347828897e+11,-3.683871134621704e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.360451167574950e+01,2.683084341891613e+04,1.528715796200109e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279738322859528e+11,-3.200913051392595e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.413758226403362e+01,2.683116615416731e+04,1.523974245635310e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279738296929231e+11,-2.717949141386659e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.467134059492198e+01,2.683149084142899e+04,1.519232858245254e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279738270039164e+11,-2.234979369311470e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.520579523574328e+01,2.683181749842608e+04,1.514491638020391e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279738242189032e+11,-1.752003699551002e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.574095488689041e+01,2.683214614307582e+04,1.509750589209411e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279738213374283e+11,-1.269022096161824e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.627682838416095e+01,2.683247679345791e+04,1.505009713674350e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279738183593820e+11,-7.860345228764259e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.681342470131995e+01,2.683280946790858e+04,1.500269015922943e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279738152846464e+11,-3.030409430952201e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.735075295270071e+01,2.683314418498155e+04,1.495528498451506e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279738121130941e+11,1.799586801175164e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.788882239583481e+01,2.683348096345197e+04,1.490788166812787e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279738088445872e+11,6.629643840374464e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.842764243413733e+01,2.683381982231848e+04,1.486048023419620e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279738054789750e+11,1.145976206284180e+07,-1.647924115138506e+01,2.412988689581332e+04,-1.896722261965671e+01,2.683416078080725e+04,1.481308071635580e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279738020160927e+11,1.628994184825285e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.950757265588289e+01,2.683450385837430e+04,1.476568316430200e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279737984557586e+11,2.112018357980378e+07,-1.739882773163721e+01,2.412988625026910e+04,-2.004870240062827e+01,2.683484907470923e+04,1.471828761483018e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279737947985230e+11,2.595048764433646e+07,-1.785862101237074e+01,2.412988591435500e+04,-2.059062186888043e+01,2.683519644982655e+04,1.467089411845400e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279737910436755e+11,3.078085443219198e+07,-1.831841428661998e+01,2.412988556967957e+04,-2.113334123574375e+01,2.683554600383494e+04,1.462350270730203e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279737871909443e+11,3.561128433738507e+07,-1.877820755421798e+01,2.412988521624281e+04,-2.167687083970929e+01,2.683589775714049e+04,1.457611341789165e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279737832400741e+11,4.044177775762132e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.222122118574417e+01,2.683625173040040e+04,1.452872629299030e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279737791907730e+11,4.527233509433360e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.276640294856143e+01,2.683660794452117e+04,1.448134135238632e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279737750437049e+11,5.010295675294248e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.331242697582569e+01,2.683696642077861e+04,1.443395869026081e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279737707987547e+11,5.493364314258620e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.385930429050732e+01,2.683732718061872e+04,1.438657833568196e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279737664546335e+11,5.976439467598163e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.440704609601367e+01,2.683769024561351e+04,1.433920030636608e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279737620114185e+11,6.459521177006916e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.495566377959239e+01,2.683805563776343e+04,1.429182465955857e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279737574707551e+11,6.942609484626549e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.550516891352044e+01,2.683842337952845e+04,1.424445147097852e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279737528298481e+11,7.425704432872377e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.605557326120492e+01,2.683879349312192e+04,1.419708074409977e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279737480904476e+11,7.908806064703526e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.660688878164009e+01,2.683916600157194e+04,1.414971255001591e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279737432516368e+11,8.391914423409694e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.715912762818256e+01,2.683954092788137e+04,1.410234694285007e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279737383129262e+11,8.875029552709435e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.771230216070171e+01,2.683991829538925e+04,1.405498394762459e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279737332751860e+11,9.358151496797912e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.826642493966779e+01,2.684029812789310e+04,1.400762364550599e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279737281371473e+11,9.841280300215541e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.882150874132994e+01,2.684068044923246e+04,1.396026606687426e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279737228989994e+11,1.032441600799388e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.937756654921175e+01,2.684106528372723e+04,1.391291126027132e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279737175616143e+11,1.080755866563978e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.993461157310719e+01,2.684145265607923e+04,1.386555931576304e+08
