t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279542908833787e+11,-2.086541306423907e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999996e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279542916818195e+11,-2.038263888065276e+08,3.751667303408742e+00,2.412989223132015e+04,4.195143959267758e+00,2.682092242087118e+04,1.689923792739058e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279542923934807e+11,-1.989985984797527e+08,3.291873904866935e+00,2.412989229842725e+04,3.712476448164983e+00,2.682119257693061e+04,1.685097171708978e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279542930184013e+11,-1.941707593871262e+08,2.832080505144406e+00,2.412989235677301e+04,3.229610879184986e+00,2.682146426741853e+04,1.680270162702077e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279542935562958e+11,-1.893428712510314e+08,2.372287104437914e+00,2.412989240635743e+04,2.746544957007800e+00,2.682173750571252e+04,1.675442761893273e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279542940071190e+11,-1.845149337916423e+08,1.912493702870067e+00,2.412989244718053e+04,2.263276352838418e+00,2.682201230537502e+04,1.670614968960453e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279542943708253e+11,-1.796869467266770e+08,1.452700300607813e+00,2.412989247924230e+04,1.779802703797744e+00,2.682228868012705e+04,1.665786781531416e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279542946478282e+11,-1.748589097717209e+08,9.929068978180967e-01,2.412989250254274e+04,1.296121612393387e+00,2.682256664390499e+04,1.660958197397347e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279542948376549e+11,-1.700308226391525e+08,5.331134946613598e-01,2.412989251708184e+04,8.122306457599572e-01,2.682284621070450e+04,1.656129214826682e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279542949402371e+11,-1.652026850391311e+08,7.332009130373084e-02,2.412989252285962e+04,3.281273351080073e-01,2.682312739473459e+04,1.651299832036781e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279542949555254e+11,-1.603744966792607e+08,-3.864733120793816e-01,2.412989251987606e+04,-1.561908249203182e-01,2.682341021037496e+04,1.646470045918778e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279542948839911e+11,-1.555462572648986e+08,-8.462667153206772e-01,2.412989250813118e+04,-6.407263768235301e-01,2.682369467223751e+04,1.641639856011114e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279542947250931e+11,-1.507179664980552e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.125481901064639e+00,2.682398079498866e+04,1.636809258607795e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279542944787641e+11,-1.458896240784188e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.610460016683671e+00,2.682426859352631e+04,1.631978252723395e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279542941451531e+11,-1.410612297031176e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.095663381970610e+00,2.682455808295284e+04,1.627146835266590e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279542937243994e+11,-1.362327830665275e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.581094695123509e+00,2.682484927855086e+04,1.622315006243934e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279542932160693e+11,-1.314042838599141e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.066756695137612e+00,2.682514219571954e+04,1.617482760440814e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279542926201121e+11,-1.265757317719944e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.552652162453715e+00,2.682543685009012e+04,1.612650098335903e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279542919371053e+11,-1.217471264889881e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.038783919612380e+00,2.682573325755777e+04,1.607817017089238e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279542911663684e+11,-1.169184676935561e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.525154832212396e+00,2.682603143406212e+04,1.602983513821847e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279542903078419e+11,-1.120897550658152e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.011767809645903e+00,2.682633139581175e+04,1.598149587393531e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279542893620994e+11,-1.072609882832478e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.498625805784658e+00,2.682663315928809e+04,1.593315233986488e+08
