t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279242250481391e+11,-2.085225856266164e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000019e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279242258509045e+11,-2.036948438092680e+08,3.751667303408742e+00,2.412989223132015e+04,4.242847143284965e+00,2.682092221281300e+04,1.689927413426760e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279242265756085e+11,-1.988670535392422e+08,3.291873904866935e+00,2.412989229842725e+04,3.808292002218250e+00,2.682119215514084e+04,1.685104434387673e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279242272219383e+11,-1.940392145418760e+08,2.832080505144406e+00,2.412989235677301e+04,3.373954879482265e+00,2.682146362824579e+04,1.680281086518013e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279242277901966e+11,-1.892113265406555e+08,2.372287104437914e+00,2.412989240635743e+04,2.939838298364828e+00,2.682173664550371e+04,1.675457370511771e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279242282803557e+11,-1.843833892563619e+08,1.912493702870067e+00,2.412989244718053e+04,2.505944818819315e+00,2.682201122040677e+04,1.670633282205147e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279242286922498e+11,-1.795554024072296e+08,1.452700300607813e+00,2.412989247924230e+04,2.072277038216662e+00,2.682228736658843e+04,1.665808821445591e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279242290263921e+11,-1.747273657095594e+08,9.929068978180967e-01,2.412989250254274e+04,1.638837592004490e+00,2.682256509792173e+04,1.660983985019065e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279242292823256e+11,-1.698992788763797e+08,5.331134946613598e-01,2.412989251708184e+04,1.205629154260220e+00,2.682284442832792e+04,1.656158771886373e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279242294604001e+11,-1.650711416188214e+08,7.332009130373084e-02,2.412989252285962e+04,7.726544385625378e-01,2.682312537198760e+04,1.651333180998856e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279242295605418e+11,-1.602429536451277e+08,-3.864733120793816e-01,2.412989251987606e+04,3.399161985110387e-01,2.682340794319840e+04,1.646507209064704e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279242295827361e+11,-1.554147146610006e+08,-8.462667153206772e-01,2.412989250813118e+04,-9.258277141565871e-02,2.682369215643440e+04,1.641680855340319e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279242295272446e+11,-1.505864243697048e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.248396352174280e-01,2.682397802637433e+04,1.636854117504438e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279242293937610e+11,-1.457580824714748e+08,-1.765853520692110e+00,2.412989245835741e+04,-9.568515145997583e-01,2.682426556780431e+04,1.632026993912884e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279242291827965e+11,-1.409296886643904e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.388615488176705e+00,2.682455479578420e+04,1.627199482228045e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279242288938645e+11,-1.361012426431814e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.820128590784980e+00,2.682484572543598e+04,1.622371580565251e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279242285275643e+11,-1.312727441004960e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.251387812555802e+00,2.682513837219176e+04,1.617543287377507e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279242280833934e+11,-1.264441927255431e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.682390098262782e+00,2.682543275153964e+04,1.612714600607604e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279242275619189e+11,-1.216155882053272e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.113132346322722e+00,2.682572887928153e+04,1.607885518470342e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279242269626740e+11,-1.167869302234398e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.543611408119427e+00,2.682602677128862e+04,1.603056038337685e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279242262862354e+11,-1.119582184611322e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.973824086975258e+00,2.682632644374882e+04,1.598226159783711e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279242255321097e+11,-1.071294525961910e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.403767137425477e+00,2.682662791292081e+04,1.593395879247571e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279242247008930e+11,-1.023006323039804e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.833437264173089e+00,2.682693119539141e+04,1.588565194679652e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279242237921357e+11,-9.747175725638063e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.262831121280255e+00,2.682723630782722e+04,1.583734105458185e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279242228062750e+11,-9.264282712264310e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.691945311159780e+00,2.682754326720545e+04,1.578902608798038e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279242217431024e+11,-8.781384156867287e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.120776383624392e+00,2.682785209063646e+04,1.574070702410258e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279242206027690e+11,-8.298480025742215e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.549320834947053e+00,2.682816279548515e+04,1.569238383811633e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279242193853997e+11,-7.815570284868249e+07,-8.202961012362746e+00,2.412989112867198e+04,-6.977575106767856e+00,2.682847539932961e+04,1.564405652297683e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279242180907757e+11,-7.332654899894685e+07,-8.662754387723362e+00,2.412989096798447e+04,-7.405535585181465e+00,2.682878991992639e+04,1.559572505304494e+08
