t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279460652319690e+11,-2.091493432389405e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999992e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279460660316910e+11,-2.043216013339441e+08,3.751667303408742e+00,2.412989223132015e+04,4.208183954665757e+00,2.682092320269665e+04,1.689909558949884e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279460667468256e+11,-1.994938107940769e+08,3.291873904866935e+00,2.412989229842725e+04,3.738679114386785e+00,2.682119416454072e+04,1.685068622545809e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279460673774507e+11,-1.946659713419430e+08,2.832080505144406e+00,2.412989235677301e+04,3.269089840197471e+00,2.682146667470440e+04,1.680227215032818e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279460679237428e+11,-1.898380826977780e+08,2.372287104437914e+00,2.412989240635743e+04,2.799415149072439e+00,2.682174074685886e+04,1.675385334359997e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279460683854052e+11,-1.850101445789467e+08,1.912493702870067e+00,2.412989244718053e+04,2.329654043518538e+00,2.682201639478081e+04,1.670542976128238e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279460687624249e+11,-1.801821567005591e+08,1.452700300607813e+00,2.412989247924230e+04,1.859805511393231e+00,2.682229363244371e+04,1.665700139066885e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279460690547882e+11,-1.753541187752003e+08,9.929068978180967e-01,2.412989250254274e+04,1.389868525600785e+00,2.682257247398728e+04,1.660856820374821e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279460692626783e+11,-1.705260305130371e+08,5.331134946613598e-01,2.412989251708184e+04,9.198420438366961e-01,2.682285293374283e+04,1.656013017218463e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279460693860400e+11,-1.656978916214582e+08,7.332009130373084e-02,2.412989252285962e+04,4.497250082576315e-01,2.682313502618427e+04,1.651168726920360e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279460694247005e+11,-1.608697018051493e+08,-3.864733120793816e-01,2.412989251987606e+04,-2.048365473380031e-02,2.682341876594569e+04,1.646323945369151e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279460693786455e+11,-1.560414607662644e+08,-8.462667153206772e-01,2.412989250813118e+04,-4.907850347726466e-01,2.682370416785610e+04,1.641478671695319e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279460692478607e+11,-1.512131682042758e+08,-1.306060118243503e+00,2.412989248762495e+04,-9.611802378410288e-01,2.682399124692315e+04,1.636632901718645e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279460690325306e+11,-1.463848238160613e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.431670386553365e+00,2.682428001835983e+04,1.631786633298198e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279460687325740e+11,-1.415564272955687e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.902256620510731e+00,2.682457049753207e+04,1.626939862719307e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279460683478394e+11,-1.367279783339247e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.372940096549200e+00,2.682486269998495e+04,1.622092587418022e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279460678783116e+11,-1.318994766195284e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.843721989061307e+00,2.682515664146950e+04,1.617244805675068e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279460673239752e+11,-1.270709218379268e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.314603490332433e+00,2.682545233792991e+04,1.612396512270727e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279460666849048e+11,-1.222423136718244e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.785585810867190e+00,2.682574980551683e+04,1.607547705411941e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279460659612141e+11,-1.174136518010184e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.256670179747930e+00,2.682604906058478e+04,1.602698382760197e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279460651526632e+11,-1.125849359021612e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.727857844968253e+00,2.682635011964877e+04,1.597848540174831e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279460642592358e+11,-1.077561656490327e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.199150073754450e+00,2.682665299945551e+04,1.592998174551403e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279460632809152e+11,-1.029273407123791e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.670548152945541e+00,2.682695771696013e+04,1.588147283605200e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279460622176849e+11,-9.809846075987628e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.142053389363005e+00,2.682726428932943e+04,1.583295862903715e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279460610696747e+11,-9.326952545615065e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.613667110182230e+00,2.682757273396301e+04,1.578443910650643e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279460598368552e+11,-8.844053446260591e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.085390663344537e+00,2.682788306845985e+04,1.573591423027016e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279460585190695e+11,-8.361148743741240e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.557225417911209e+00,2.682819531062610e+04,1.568738396533357e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279460571163000e+11,-7.878238403557138e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.029172764465159e+00,2.682850947851012e+04,1.563884828196868e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279460556285285e+11,-7.395322390881446e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.501234115533153e+00,2.682882559038917e+04,1.559030714973290e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279460540557369e+11,-6.912400670555940e+07,-9.122547759938620e+00,2.412989079853563e+04,-8.973410906003704e+00,2.682914366477302e+04,1.554176053240021e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279460523979235e+11,-6.429473207088596e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.445704593552183e+00,2.682946372041041e+04,1.549320839159426e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279460506552860e+11,-5.946539964651766e+07,-1.004213449426526e+01,2.412989043335396e+04,-9.918116659091707e+00,2.682978577631391e+04,1.544465070305480e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279460488275667e+11,-5.463600907061471e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.039064860722172e+01,2.683010985168653e+04,1.539608743299882e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279460469147462e+11,-4.980655997792493e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.086330196665538e+01,2.683043596600778e+04,1.534751853423498e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279460449168049e+11,-4.497705199966756e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.133607829070839e+01,2.683076413900931e+04,1.529894397953181e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279460428337226e+11,-4.014748476348685e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.180897915777652e+01,2.683109439067913e+04,1.525036374474081e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279460406654791e+11,-3.531785789340530e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.228200617182662e+01,2.683142674126590e+04,1.520177777401299e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279460384120538e+11,-3.048817100977816e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.275516096289715e+01,2.683176121128325e+04,1.515318603672700e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279460360735325e+11,-2.565842372925450e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.322844518761241e+01,2.683209782152647e+04,1.510458851505620e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279460336498847e+11,-2.082861566469845e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.370186052971871e+01,2.683243659305096e+04,1.505598515332140e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279460311409853e+11,-1.599874642515327e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.417540870059740e+01,2.683277754717924e+04,1.500737591782296e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279460285468125e+11,-1.116881561581009e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.464909143982220e+01,2.683312070552878e+04,1.495876077441985e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279460258673439e+11,-6.338822837943044e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.512291051572288e+01,2.683346609000497e+04,1.491013968078118e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279460231025568e+11,-1.508767688856661e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.559686772596509e+01,2.683381372280577e+04,1.486151260742256e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279460202524282e+11,3.321350238166350e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.607096489813354e+01,2.683416362642592e+04,1.481287951313921e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279460173169346e+11,8.151531353920186e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.654520389033845e+01,2.683451582366309e+04,1.476424035404372e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279460142960524e+11,1.298177607333027e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.701958659183131e+01,2.683487033762238e+04,1.471559509350105e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279460111897573e+11,1.781208481550887e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.749411492363748e+01,2.683522719172181e+04,1.466694369438261e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279460079981078e+11,2.264245800382062e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.796879083920410e+01,2.683558640970712e+04,1.461828612085294e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279460047210501e+11,2.747289606592551e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.844361632506529e+01,2.683594801563455e+04,1.456962232327290e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279460013584976e+11,3.230339943383638e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.891859340150794e+01,2.683631203388572e+04,1.452095226071471e+08
