t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279446470232787e+11,-2.091942165294611e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999997e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279446478232727e+11,-2.043664746182564e+08,3.751667303408742e+00,2.412989223132015e+04,4.210433092328202e+00,2.682092327354105e+04,1.689908266302962e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279446485390233e+11,-1.995386840590900e+08,3.291873904866935e+00,2.412989229842725e+04,3.743197790683413e+00,2.682119430841104e+04,1.685066029116492e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279446491706857e+11,-1.947108445744083e+08,2.832080505144406e+00,2.412989235677301e+04,3.275897731400495e+00,2.682146689286600e+04,1.680223313272861e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279446497184099e+11,-1.898829558841908e+08,2.372287104437914e+00,2.412989240635743e+04,2.808532160162814e+00,2.682174104059558e+04,1.675380116341679e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279446501818598e+11,-1.850550177055356e+08,1.912493702870067e+00,2.412989244718053e+04,2.341100311555269e+00,2.682201676539383e+04,1.670536435516865e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279446505610258e+11,-1.802270297533233e+08,1.452700300607813e+00,2.412989247924230e+04,1.873601408930332e+00,2.682229408125711e+04,1.665692267803205e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279446508563317e+11,-1.753989917402268e+08,9.929068978180967e-01,2.412989250254274e+04,1.406034664167411e+00,2.682257300239946e+04,1.660847610139897e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279446510673784e+11,-1.705709033757087e+08,5.331134946613598e-01,2.412989251708184e+04,9.383992773695419e-01,2.682285354310688e+04,1.656002460661996e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279446511941085e+11,-1.657427643669153e+08,7.332009130373084e-02,2.412989252285962e+04,4.706944368151592e-01,2.682313571787715e+04,1.651156814720624e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279446512367002e+11,-1.609145744185397e+08,-3.864733120793816e-01,2.412989251987606e+04,2.919318686034990e-03,2.682341954140990e+04,1.646310671561834e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279446511952367e+11,-1.560863332325315e+08,-8.462667153206772e-01,2.412989250813118e+04,-4.649269132215297e-01,2.682370502857027e+04,1.641464027674949e+08
