t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279199705244346e+11,-2.080706896327188e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999985e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279199713277552e+11,-2.032429478785304e+08,3.751667303408742e+00,2.412989223132015e+04,4.249606008629436e+00,2.682092149926049e+04,1.689940343975938e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279199720542998e+11,-1.984151578029283e+08,3.291873904866935e+00,2.412989229842725e+04,3.821857953071337e+00,2.682119070645409e+04,1.685130368315470e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279199727037250e+11,-1.935873191334628e+08,2.832080505144406e+00,2.412989235677301e+04,3.394386005751659e+00,2.682146143181030e+04,1.680320099691112e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279199732762351e+11,-1.887594315958196e+08,2.372287104437914e+00,2.412989240635743e+04,2.967193349218688e+00,2.682173368847456e+04,1.675509537800040e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279199737719731e+11,-1.839314949132431e+08,1.912493702870067e+00,2.412989244718053e+04,2.540283212142418e+00,2.682200748973586e+04,1.670698679134575e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279199741907273e+11,-1.791035088062902e+08,1.452700300607813e+00,2.412989247924230e+04,2.113658870020489e+00,2.682228284899475e+04,1.665887524362409e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279199745328749e+11,-1.742754729935552e+08,9.929068978180967e-01,2.412989250254274e+04,1.687323646127827e+00,2.682255977987652e+04,1.661076072140912e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279199747982704e+11,-1.694473871907602e+08,5.331134946613598e-01,2.412989251708184e+04,1.261280912266235e+00,2.682283829610221e+04,1.656264320413309e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279199749868668e+11,-1.646192511112222e+08,7.332009130373084e-02,2.412989252285962e+04,8.355340896236221e-01,2.682311841156499e+04,1.651452269512008e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279199750990592e+11,-1.597910644660598e+08,-3.864733120793816e-01,2.412989251987606e+04,4.100866497239110e-01,2.682340014037186e+04,1.646639917004453e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279199751346300e+11,-1.549628269634001e+08,-8.462667153206772e-01,2.412989250813118e+04,-1.505788477788972e-02,2.682368349672264e+04,1.641827261992052e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279199750935892e+11,-1.501345383089649e+08,-1.306060118243503e+00,2.412989248762495e+04,-4.398959391487571e-01,2.682396849501071e+04,1.637014303918653e+08
