t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279588292039192e+11,-2.082084067811682e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999994e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279588300020149e+11,-2.033806650078937e+08,3.751667303408742e+00,2.412989223132015e+04,4.187953250471161e+00,2.682092171720610e+04,1.689936590130607e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279588307116573e+11,-1.985528748727953e+08,3.291873904866935e+00,2.412989229842725e+04,3.698024354240796e+00,2.682119114806993e+04,1.685122839487855e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279588313332539e+11,-1.937250361035078e+08,2.832080505144406e+00,2.412989235677301e+04,3.207835282677781e+00,2.682146210088770e+04,1.680308773731276e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279588318665110e+11,-1.888971484246831e+08,2.372287104437914e+00,2.412989240635743e+04,2.717383032910140e+00,2.682173458882174e+04,1.675494392176356e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279588323114626e+11,-1.840692115588696e+08,1.912493702870067e+00,2.412989244718053e+04,2.226664558363157e+00,2.682200862522513e+04,1.670679692970707e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279588326681167e+11,-1.792412252261761e+08,1.452700300607813e+00,2.412989247924230e+04,1.735676768285340e+00,2.682228422360254e+04,1.665864674429284e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279588329362713e+11,-1.744131891440997e+08,9.929068978180967e-01,2.412989250254274e+04,1.244416526617121e+00,2.682256139759073e+04,1.661049337182082e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279588331160956e+11,-1.695851030279571e+08,5.331134946613598e-01,2.412989251708184e+04,7.528806515905493e-01,2.682284016102927e+04,1.656233677467384e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279588332072948e+11,-1.647569665902101e+08,7.332009130373084e-02,2.412989252285962e+04,2.610659145021618e-01,2.682312052786439e+04,1.651417695065540e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279588332100527e+11,-1.599287795411464e+08,-3.864733120793816e-01,2.412989251987606e+04,-2.310309606895211e-01,2.682340251226259e+04,1.646601389055175e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279588331241314e+11,-1.551005415881870e+08,-8.462667153206772e-01,2.412989250813118e+04,-7.234132986332499e-01,2.682368612850679e+04,1.641784757129144e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279588329495757e+11,-1.502722524363678e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.216084473030745e+00,2.682397139108196e+04,1.636967798876061e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279588326863614e+11,-1.454439117880492e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.709047907912427e+00,2.682425831463599e+04,1.632150511598041e+08
