t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279673386133637e+11,-2.070378881887752e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999977e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279673394100117e+11,-2.022101465789523e+08,3.751667303408742e+00,2.412989223132015e+04,4.174478273811627e+00,2.682091986922019e+04,1.689970178883357e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279673401160298e+11,-1.973823569474030e+08,3.291873904866935e+00,2.412989229842725e+04,3.670936649694180e+00,2.682118739593423e+04,1.685190208036379e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279673407313603e+11,-1.925545190271814e+08,2.832080505144406e+00,2.412989235677301e+04,3.167020081286089e+00,2.682145641199243e+04,1.680410115500020e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279673412559441e+11,-1.877266325490771e+08,2.372287104437914e+00,2.412989240635743e+04,2.662724287235547e+00,2.682172693002761e+04,1.675629901264167e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279673416899032e+11,-1.828986972417420e+08,1.912493702870067e+00,2.412989244718053e+04,2.158044924959753e+00,2.682199896283595e+04,1.670849566511827e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279673420329614e+11,-1.780707128311861e+08,1.452700300607813e+00,2.412989247924230e+04,1.652977589544168e+00,2.682227252331012e+04,1.666069110581378e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279673422850535e+11,-1.732426790412612e+08,9.929068978180967e-01,2.412989250254274e+04,1.147517812730588e+00,2.682254762451340e+04,1.661288533656539e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279673424461126e+11,-1.684145955934533e+08,5.331134946613598e-01,2.412989251708184e+04,6.416610617967613e-01,2.682282427965659e+04,1.656507837600474e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279673425160695e+11,-1.635864622068559e+08,7.332009130373084e-02,2.412989252285962e+04,1.354027384364547e-01,2.682310250210007e+04,1.651727021599954e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279673424948533e+11,-1.587582785981431e+08,-3.864733120793816e-01,2.412989251987606e+04,-3.712618223795608e-01,2.682338230535559e+04,1.646946086010028e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279673423823907e+11,-1.539300444815413e+08,-8.462667153206772e-01,2.412989250813118e+04,-8.783373535657134e-01,2.682366370308906e+04,1.642165031541159e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279673421786065e+11,-1.491017595688027e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.385828657109743e+00,2.682394670912224e+04,1.637383858912086e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279673418834227e+11,-1.442734235691765e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.893740605285619e+00,2.682423133743501e+04,1.632602569010399e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279673414967591e+11,-1.394450361893787e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.402078141885572e+00,2.682451760216775e+04,1.627821161027182e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279673410185329e+11,-1.346165971335692e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.910846283484171e+00,2.682480551762327e+04,1.623039637245038e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279673404486864e+11,-1.297881061033292e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.420050120724962e+00,2.682509509827309e+04,1.618257995988514e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279673397873265e+11,-1.249595627977106e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.929694819612907e+00,2.682538635877542e+04,1.613476239917313e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279673390341827e+11,-1.201309669129018e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.439785622900345e+00,2.682567931391441e+04,1.608694368559774e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279673381891616e+11,-1.153023181425169e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.950327851424959e+00,2.682597397866763e+04,1.603912383041281e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279673372521666e+11,-1.104736161774603e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.461326905517262e+00,2.682627036818731e+04,1.599130282926935e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279673362230975e+11,-1.056448607058850e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.972788266427901e+00,2.682656849780277e+04,1.594348068959958e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279673351018501e+11,-1.008160514131768e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.484717497783589e+00,2.682686838302317e+04,1.589565743014618e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279673338883164e+11,-9.598718798190942e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.997120247083325e+00,2.682717003954008e+04,1.584783304638327e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279673325827199e+11,-9.115827009195204e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.510002247169694e+00,2.682747348326940e+04,1.580000754104377e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279673311849035e+11,-8.632929742012659e+07,-7.283374252873206e+00,2.412989142376301e+04,-8.023369317777471e+00,2.682777873027085e+04,1.575218093651910e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279673296945093e+11,-8.150026964028163e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.537227367223984e+00,2.682808579677124e+04,1.570435323042684e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279673281114129e+11,-7.667118642342271e+07,-8.202961012362746e+00,2.412989112867198e+04,-9.051582393968701e+00,2.682839469921866e+04,1.565652442739437e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279673264355524e+11,-7.184204743759957e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.566440488268016e+00,2.682870545426534e+04,1.560869452875122e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279673246675091e+11,-6.701285234803469e+07,-9.122547759938620e+00,2.412989079853563e+04,-1.008180783371101e+01,2.682901807883873e+04,1.556086356281858e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279673228064258e+11,-6.218360081645051e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.059769070915325e+01,2.682933258989981e+04,1.551303152002503e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279673208521570e+11,-5.735429250172786e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.111409549048855e+01,2.682964900469860e+04,1.546519841647437e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279673188051729e+11,-5.252492705976275e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.163102865231829e+01,2.682996734076644e+04,1.541736425556551e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279673166651821e+11,-4.769550414308825e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.214849676964883e+01,2.683028761575706e+04,1.536952905163014e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279673144316078e+11,-4.286602340099710e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.266650652020741e+01,2.683060984750501e+04,1.532169280274471e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279673121050984e+11,-3.803648447978810e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.318506468605021e+01,2.683093405420755e+04,1.527385552725512e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279673096851607e+11,-3.320688702225007e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.370417815533233e+01,2.683126025414959e+04,1.522601722889247e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279673071712965e+11,-2.837723066788553e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.422385392494033e+01,2.683158846583972e+04,1.517817791143497e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279673045645665e+11,-2.354751505303124e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.474409910181445e+01,2.683191870819848e+04,1.513033760856164e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279673018634961e+11,-1.871773981031531e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.526492090552499e+01,2.683225100008001e+04,1.508249629832711e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279672990691273e+11,-1.388790456919242e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.578632667036465e+01,2.683258536086986e+04,1.503465401473561e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279672961804651e+11,-9.058008955451658e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.630832384710628e+01,2.683292180995285e+04,1.498681075262494e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279672931980809e+11,-4.228052591457163e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.683092000602172e+01,2.683326036714088e+04,1.493896653700154e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279672901212833e+11,6.019649040551626e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.735412283817301e+01,2.683360105234342e+04,1.489112135371969e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279672869505906e+11,5.432043915947270e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.787794015884482e+01,2.683394388586239e+04,1.484327524889088e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279672836850568e+11,1.026218483273233e+07,-1.647924115138506e+01,2.412988689581332e+04,-1.840237990881372e+01,2.683428888808210e+04,1.479542819688253e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279672803257312e+11,1.509238804669549e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.892745015782187e+01,2.683463607987910e+04,1.474758024254474e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279672768711642e+11,1.992265395375725e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.945315910629519e+01,2.683498548209809e+04,1.469973136809923e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279672733224731e+11,2.475298295380983e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.997951508816747e+01,2.683533711615220e+04,1.465188161501850e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279672696787790e+11,2.958337545044266e+07,-1.831841428661998e+01,2.412988556967957e+04,-2.050652657390482e+01,2.683569100348969e+04,1.460403096924634e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279672659396615e+11,3.441383185115156e+07,-1.877820755421798e+01,2.412988521624281e+04,-2.103420217222023e+01,2.683604716588776e+04,1.455617945186199e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279672621064149e+11,3.924435256765391e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.156255063381061e+01,2.683640562560394e+04,1.450832709149791e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279672581775899e+11,4.407493801525836e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.209158085368641e+01,2.683676640485648e+04,1.446047388807515e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279672541531263e+11,4.890558861351245e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.262130187374167e+01,2.683712952631495e+04,1.441261984774509e+08
