t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279245086837259e+11,-2.085488555993002e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279245094863920e+11,-2.037211137782243e+08,3.751667303408742e+00,2.412989223132015e+04,4.242396622598393e+00,2.682092225428747e+04,1.689926662673137e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279245102109928e+11,-1.988933234969144e+08,3.291873904866935e+00,2.412989229842725e+04,3.807387650634920e+00,2.682119223935421e+04,1.685102926881730e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279245108571837e+11,-1.940654844805434e+08,2.832080505144406e+00,2.412989235677301e+04,3.372592807698383e+00,2.682146375593803e+04,1.680278819397749e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279245114250349e+11,-1.892375964522700e+08,2.372287104437914e+00,2.412989240635743e+04,2.938014572623978e+00,2.682173681740006e+04,1.675454338573587e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279245119149017e+11,-1.844096591330611e+08,1.912493702870067e+00,2.412989244718053e+04,2.503655460350173e+00,2.682201143729072e+04,1.670629481205501e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279245123264228e+11,-1.795816722408476e+08,1.452700300607813e+00,2.412989247924230e+04,2.069518022498018e+00,2.682228762923370e+04,1.665804246756580e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279245126598919e+11,-1.747536354916220e+08,9.929068978180967e-01,2.412989250254274e+04,1.635604848152337e+00,2.682256540709006e+04,1.660978633328482e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279245129153098e+11,-1.699255485986251e+08,5.331134946613598e-01,2.412989251708184e+04,1.201918564374424e+00,2.682284478484831e+04,1.656152637986382e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279245130925045e+11,-1.650974112724501e+08,7.332009130373084e-02,2.412989252285962e+04,7.684618369808708e-01,2.682312577664184e+04,1.651326259982835e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279245131919749e+11,-1.602692232216112e+08,-3.864733120793816e-01,2.412989251987606e+04,3.352373712253613e-01,2.682340839685003e+04,1.646499496143563e+08
