t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279463488739560e+11,-2.091389419987459e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279463496736256e+11,-2.043112000951924e+08,3.751667303408742e+00,2.412989223132015e+04,4.207734157050477e+00,2.682092318627548e+04,1.689909858442987e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279463503886371e+11,-1.994834095597987e+08,3.291873904866935e+00,2.412989229842725e+04,3.737775411618036e+00,2.682119413119324e+04,1.685069222928454e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279463510190620e+11,-1.946555701152158e+08,2.832080505144406e+00,2.412989235677301e+04,3.267728299089782e+00,2.682146662413839e+04,1.680228118710642e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279463515650630e+11,-1.898276814817213e+08,2.372287104437914e+00,2.412989240635743e+04,2.797591790754657e+00,2.682174067877539e+04,1.675386542101227e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279463520263615e+11,-1.849997433767491e+08,1.912493702870067e+00,2.412989244718053e+04,2.327364842769181e+00,2.682201630887803e+04,1.670544491030391e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279463524029432e+11,-1.801717555154656e+08,1.452700300607813e+00,2.412989247924230e+04,1.857046395954217e+00,2.682229352841445e+04,1.665701962429340e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279463526947940e+11,-1.753437176105078e+08,9.929068978180967e-01,2.412989250254274e+04,1.386635375485632e+00,2.682257235151889e+04,1.660858953666355e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279463529019582e+11,-1.705156293719971e+08,5.331134946613598e-01,2.412989251708184e+04,9.161306906206373e-01,2.682285279250073e+04,1.656015462268851e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279463530246302e+11,-1.656874905075695e+08,7.332009130373084e-02,2.412989252285962e+04,4.455312343957616e-01,2.682313486585806e+04,1.651171485036642e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279463530625236e+11,-1.608593007218827e+08,-3.864733120793816e-01,2.412989251987606e+04,-2.516411668387972e-02,2.682341858620607e+04,1.646327020131248e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279463530156235e+11,-1.560310597171532e+08,-8.462667153206772e-01,2.412989250813118e+04,-4.959565028769015e-01,2.682370396836754e+04,1.641482063584535e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279463528839147e+11,-1.512027671929085e+08,-1.306060118243503e+00,2.412989248762495e+04,-9.668470815445227e-01,2.682399102734432e+04,1.636636612983165e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279463526673817e+11,-1.463744228459651e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.437837027459515e+00,2.682427977831988e+04,1.631790665498807e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279463523662349e+11,-1.415460263705246e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.908927533115856e+00,2.682457023668851e+04,1.626944218302266e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279463519803070e+11,-1.367175774577630e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.380119809102374e+00,2.682486241798681e+04,1.622097268140530e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279463515095031e+11,-1.318890757960940e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.851415084364694e+00,2.682515633795038e+04,1.617249812986137e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279463509538072e+11,-1.270605210711321e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.322814606559661e+00,2.682545201251668e+04,1.612401848835770e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279463503132025e+11,-1.222319129655989e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.794319642413161e+00,2.682574945781918e+04,1.607553372876848e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279463495876725e+11,-1.174032511592998e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.265931478067266e+00,2.682604869019024e+04,1.602704382949155e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279463487774217e+11,-1.125745353291906e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.737651419437952e+00,2.682634972619042e+04,1.597854875488606e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279463478822613e+11,-1.077457651490275e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.209480792619128e+00,2.682665258253883e+04,1.593004847379255e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279463469021192e+11,-1.029169402896004e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.681420944202078e+00,2.682695727617686e+04,1.588154294972080e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279463458369775e+11,-9.808806041865940e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.153473241679345e+00,2.682726382426427e+04,1.583303215599289e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279463446868183e+11,-9.325912520084585e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.625639073842049e+00,2.682757224417535e+04,1.578451606427256e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279463434516232e+11,-8.843013429765421e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.097919851180075e+00,2.682788255350306e+04,1.573599464186728e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279463421314033e+11,-8.360108736740227e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.570317006292202e+00,2.682819477006566e+04,1.568746785233535e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279463407263212e+11,-7.877198406523144e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.042831994312424e+00,2.682850891192432e+04,1.563893566783498e+08
