t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279352868978983e+11,-2.091925828793835e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279352876990703e+11,-2.043648409682935e+08,3.751667303408742e+00,2.412989223132015e+04,4.225283515582841e+00,2.682092327082946e+04,1.689908266330622e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279352884190289e+11,-1.995370504100116e+08,3.291873904866935e+00,2.412989229842725e+04,3.773027304216338e+00,2.682119430314736e+04,1.685066029986615e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279352890575217e+11,-1.947092109265975e+08,2.832080505144406e+00,2.412989235677301e+04,3.320836351166159e+00,2.682146688501609e+04,1.680223314136871e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279352896145628e+11,-1.898813222379106e+08,2.372287104437914e+00,2.412989240635743e+04,2.868711416106893e+00,2.682174103010623e+04,1.675380118001404e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279352900901668e+11,-1.850533840613328e+08,1.912493702870067e+00,2.412989244718053e+04,2.416653269855023e+00,2.682201675225013e+04,1.670536436930433e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279352904844446e+11,-1.802253961118202e+08,1.452700300607813e+00,2.412989247924230e+04,1.964662694577306e+00,2.682229406545525e+04,1.665692269619657e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279352907975058e+11,-1.753973581017785e+08,9.929068978180967e-01,2.412989250254274e+04,1.512740483997398e+00,2.682257298389538e+04,1.660847613012591e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279352910291698e+11,-1.705692697408300e+08,5.331134946613598e-01,2.412989251708184e+04,1.060887443547816e+00,2.682285352187905e+04,1.656002463192472e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279352911794518e+11,-1.657411307361589e+08,7.332009130373084e-02,2.412989252285962e+04,6.091043906338580e-01,2.682313569390943e+04,1.651156817911627e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279352912483668e+11,-1.609129407923217e+08,-3.864733120793816e-01,2.412989251987606e+04,1.573921548322260e-01,2.682341951466372e+04,1.646310675213820e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279352912359767e+11,-1.560846996112511e+08,-8.462667153206772e-01,2.412989250813118e+04,-2.942484218825318e-01,2.682370499900110e+04,1.641464031586299e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279352911424695e+11,-1.512564068922679e+08,-1.306060118243503e+00,2.412989248762495e+04,-7.458164848962648e-01,2.682399216197514e+04,1.636616882962142e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279352909676371e+11,-1.464280623317008e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.197311166787768e+00,2.682428101877498e+04,1.631769228308696e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279352907114953e+11,-1.415996656232819e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.648731587045755e+00,2.682457158480078e+04,1.626921063165551e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279352903740598e+11,-1.367712164579532e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.100076851840636e+00,2.682486387564072e+04,1.622072385410200e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279352899553468e+11,-1.319427145238345e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.551346053781206e+00,2.682515790707339e+04,1.617223191500121e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279352894555071e+11,-1.271141595062658e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.002538271653221e+00,2.682545369508695e+04,1.612373478760891e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279352888745256e+11,-1.222855510875866e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.453652570178688e+00,2.682575125584643e+04,1.607523243212420e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279352882123106e+11,-1.174568889471769e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.904687999770178e+00,2.682605060570746e+04,1.602672483672063e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279352874688788e+11,-1.126281727615123e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.355643596244334e+00,2.682635176124132e+04,1.597821195037651e+08
