t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279613854371750e+11,-1.451388510726731e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.764480101034145e+00,2.682425128137569e+04,1.632268364081005e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279613850749855e+11,-1.403104599482503e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.262266810025941e+00,2.682453927188522e+04,1.627460189108914e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279613846229530e+11,-1.354820168344021e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.760392547683888e+00,2.682482894267657e+04,1.622651738601764e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279613840810356e+11,-1.306535214273525e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.258861357082053e+00,2.682512030874018e+04,1.617843012240702e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279613834496506e+11,-1.258249734208625e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.757677341873772e+00,2.682541338529845e+04,1.613034009509302e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279613827284628e+11,-1.209963725055084e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.256844667490532e+00,2.682570818766565e+04,1.608224729556392e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279613819172374e+11,-1.161677183691561e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.756367562047945e+00,2.682600473135121e+04,1.603415170604843e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279613810159279e+11,-1.113390106969823e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.256250317565178e+00,2.682630303207282e+04,1.598605331972397e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279613800248615e+11,-1.065102491714765e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.756497291161967e+00,2.682660310578028e+04,1.593795213429593e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279613789437700e+11,-1.016814334719542e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.257112906307257e+00,2.682690496854559e+04,1.588984814445572e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279613777724249e+11,-9.685256327485012e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.758101653890844e+00,2.682720863663960e+04,1.584174132496881e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279613765107747e+11,-9.202363825373678e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.259468093520558e+00,2.682751412655136e+04,1.579363168250152e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279613751587665e+11,-8.719465807919773e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.761216854803821e+00,2.682782145497034e+04,1.574551919349826e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279613737165850e+11,-8.236562241887930e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.263352638643298e+00,2.682813063881719e+04,1.569740386785379e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279613721840881e+11,-7.753653093723716e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.765880218602096e+00,2.682844169518093e+04,1.564928568006159e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279613705610388e+11,-7.270738329560626e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.268804442172723e+00,2.682875464134882e+04,1.560116463823651e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279613688473777e+11,-6.787817915225433e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.772130232181924e+00,2.682906949484196e+04,1.555304070913446e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279613670430435e+11,-6.304891816227721e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.027586258821612e+01,2.682938627339772e+04,1.550491390441041e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279613651479739e+11,-5.821959997755220e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.078000658806295e+01,2.682970499497259e+04,1.545678421042214e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279613631621040e+11,-5.339022424670771e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.128456738918481e+01,2.683002567774595e+04,1.540865161335539e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279613610853675e+11,-4.856079061507822e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.178955023022564e+01,2.683034834012336e+04,1.536051610468227e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279613589176959e+11,-4.373129872466306e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.229496043254587e+01,2.683067300073961e+04,1.531237767576607e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279613566590392e+11,-3.890174821408919e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.280080340180156e+01,2.683099967846566e+04,1.526423632713506e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279613543093799e+11,-3.407213871856957e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.330708462955153e+01,2.683132839241352e+04,1.521609202968915e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279613518685311e+11,-2.924246986982852e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.381380969489923e+01,2.683165916191581e+04,1.516794479854452e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279613493364142e+11,-2.441274129610875e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.432098426617185e+01,2.683199200656268e+04,1.511979460982506e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279613467129480e+11,-1.958295262210245e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.482861410264619e+01,2.683232694619274e+04,1.507164146370060e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279613439980488e+11,-1.475310346890916e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.533670505630354e+01,2.683266400089663e+04,1.502348533975052e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279613411916297e+11,-9.923193453988926e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.584526307363060e+01,2.683300319102123e+04,1.497532623794689e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279613382937216e+11,-5.093222191118887e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.635429419745439e+01,2.683334453718796e+04,1.492716413753977e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279613353041779e+11,-2.631892903327738e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.686380456882418e+01,2.683368806026193e+04,1.487899904956971e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279613322228815e+11,4.566905642112074e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.737380042893095e+01,2.683403378138102e+04,1.483083095304919e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279613290497340e+11,9.397063003786843e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.788428812108743e+01,2.683438172195857e+04,1.478265984019565e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279613257846332e+11,1.422728319614071e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.839527409273425e+01,2.683473190368529e+04,1.473448569884834e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279613224274730e+11,1.905756662455196e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.890676489750286e+01,2.683508434853368e+04,1.468630853061357e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279613189781427e+11,2.388791369837797e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.941876719732516e+01,2.683543907876270e+04,1.463812831383261e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279613154365274e+11,2.871832483100743e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.993128776459181e+01,2.683579611692244e+04,1.458994504380749e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279613118025204e+11,3.354880043991468e+07,-1.877820755421798e+01,2.412988521624281e+04,-2.044433348436259e+01,2.683615548585996e+04,1.454175871217338e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279613080765591e+11,3.837934094680430e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.095791135656247e+01,2.683651720878797e+04,1.449356931408435e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279613042580005e+11,4.320994677741629e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.147202849831607e+01,2.683688130909813e+04,1.444537684677410e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279613003467104e+11,4.804061836180141e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.198669214642101e+01,2.683724781055318e+04,1.439718128377963e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279612963425485e+11,5.287135613431118e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.250190965971534e+01,2.683761673723128e+04,1.434898262605428e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279612922458146e+11,5.770216053377432e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.301768852153150e+01,2.683798811358464e+04,1.430078086430590e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279612880563643e+11,6.253303200334920e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.353403634203420e+01,2.683836196433983e+04,1.425257600529122e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279612837736577e+11,6.736397099055736e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.405096086120078e+01,2.683873831450915e+04,1.420436800822683e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279612793976413e+11,7.219497794757897e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.456846995139658e+01,2.683911718950054e+04,1.415615688326829e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279612749290248e+11,7.702605333146040e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.508657161976950e+01,2.683949861515584e+04,1.410794263292810e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279612703667143e+11,8.185719760333624e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.560527401129476e+01,2.683988261745363e+04,1.405972523769386e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279612657108440e+11,8.668841122945379e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.612458541191191e+01,2.684026922287293e+04,1.401150467969004e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279612609619130e+11,9.151969468102078e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.664451425072694e+01,2.684065845829733e+04,1.396328095920487e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279612561187834e+11,9.635104843346567e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.716506910368119e+01,2.684105035078520e+04,1.391505407421612e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279612511824040e+11,1.011824729679811e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.768625869650432e+01,2.684144492801468e+04,1.386682400647521e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279612461518301e+11,1.060139687699656e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.820809190724778e+01,2.684184221782176e+04,1.381859074994397e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279612410273981e+11,1.108455363304314e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.873057777068296e+01,2.684224224857997e+04,1.377035430843271e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279612358088159e+11,1.156771761452430e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.925372548013983e+01,2.684264504898299e+04,1.372211465330922e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279612304960248e+11,1.205088887155870e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.977754439249335e+01,2.684305064815179e+04,1.367387178813183e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279612250888078e+11,1.253406745478379e+08,-2.751427814876021e+01,2.412987683629219e+04,-3.030204402995603e+01,2.684345907559710e+04,1.362562570418947e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279612195873168e+11,1.301725341539264e+08,-2.797407124780376e+01,2.412987630762889e+04,-3.082723408537566e+01,2.684387036128711e+04,1.357737640540260e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279612139907635e+11,1.350044680506779e+08,-2.843386433669018e+01,2.412987577020427e+04,-3.135312442411141e+01,2.684428453550194e+04,1.352912385579653e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279612083001904e+11,1.398364767614894e+08,-2.889365741525255e+01,2.412987522401833e+04,-3.187972508944501e+01,2.684470162916604e+04,1.348086809011002e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279612025141703e+11,1.446685608138715e+08,-2.935345048332390e+01,2.412987466907106e+04,-3.240704630513775e+01,2.684512167335033e+04,1.343260905138869e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279611966334197e+11,1.495007207422907e+08,-2.981324354073731e+01,2.412987410536246e+04,-3.293509847976016e+01,2.684554469982272e+04,1.338434676378969e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279611906577230e+11,1.543329570863988e+08,-3.027303658732581e+01,2.412987353289254e+04,-3.346389221145302e+01,2.684597074069371e+04,1.333608121601374e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279611845863573e+11,1.591652703913095e+08,-3.073282962292247e+01,2.412987295166130e+04,-3.399343829070666e+01,2.684639982847539e+04,1.328781239026781e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279611784197069e+11,1.639976612087897e+08,-3.119262264736032e+01,2.412987236166873e+04,-3.452374770541549e+01,2.684683199627876e+04,1.323954028120099e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279611721579471e+11,1.688301300964897e+08,-3.165241566047245e+01,2.412987176291485e+04,-3.505483164566323e+01,2.684726727766757e+04,1.319126490881223e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279611658002478e+11,1.736626776174016e+08,-3.211220866209188e+01,2.412987115539963e+04,-3.558670150713070e+01,2.684770570657279e+04,1.314298621876594e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279611593465302e+11,1.784953043412136e+08,-3.257200165205168e+01,2.412987053912309e+04,-3.611936889614046e+01,2.684814731750917e+04,1.309470424403363e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279611527967105e+11,1.833280108438756e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.665284563443905e+01,2.684859214549426e+04,1.304641895095460e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279611461513549e+11,1.881607977082283e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.718714376419447e+01,2.684904022613528e+04,1.299813035943596e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279611394097072e+11,1.929936655224959e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.772227555261371e+01,2.684949159540563e+04,1.294983845118446e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279611325715686e+11,1.978266148818715e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.825825349694483e+01,2.684994628987628e+04,1.290154321129712e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279611256368214e+11,2.026596463882508e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.879509032986133e+01,2.685040434666966e+04,1.285324464259992e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279611186053380e+11,2.074927606502575e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.933279902478996e+01,2.685086580345840e+04,1.280494272789205e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279611114769800e+11,2.123259582833412e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.987139280138766e+01,2.685133069847582e+04,1.275663748095019e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279611042515956e+11,2.171592399098730e+08,-3.625034513194975e+01,2.412986529350320e+04,-4.041088513116184e+01,2.685179907052570e+04,1.270832887325774e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279610969290177e+11,2.219926061592527e+08,-3.671013800946027e+01,2.412986459837476e+04,-4.095128974324909e+01,2.685227095899358e+04,1.266001691852200e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279610895090614e+11,2.268260576680038e+08,-3.716993087364169e+01,2.412986389448501e+04,-4.149262063035200e+01,2.685274640385618e+04,1.261170160363172e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279610819915195e+11,2.316595950798811e+08,-3.762972372432707e+01,2.412986318183393e+04,-4.203489205484806e+01,2.685322544569287e+04,1.256338291527087e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279610743761587e+11,2.364932190459690e+08,-3.808951656134946e+01,2.412986246042153e+04,-4.257811855508000e+01,2.685370812569665e+04,1.251506086253924e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279610666627124e+11,2.413269302247910e+08,-3.854930938454192e+01,2.412986173024782e+04,-4.312231495184713e+01,2.685419448568438e+04,1.246673542103039e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279610588520344e+11,2.461607292836579e+08,-3.900910219373749e+01,2.412986099131278e+04,-4.366749635482345e+01,2.685468456824519e+04,1.241840661959857e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279610509430919e+11,2.509946168956036e+08,-3.946889498876924e+01,2.412986024361643e+04,-4.421367816875355e+01,2.685517841639877e+04,1.237007443367282e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279610429353878e+11,2.558285937419969e+08,-3.992868776947020e+01,2.412985948715875e+04,-4.476087610177375e+01,2.685567607389222e+04,1.232173885192479e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279610348284880e+11,2.606626605122154e+08,-4.038848053567346e+01,2.412985872193976e+04,-4.530910617243276e+01,2.685617758515709e+04,1.227339986028111e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279610266238667e+11,2.654968179059007e+08,-4.084827328721204e+01,2.412985794795945e+04,-4.585838471646517e+01,2.685668299554077e+04,1.222505748823985e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279610183201079e+11,2.703310666276031e+08,-4.130806602391900e+01,2.412985716521782e+04,-4.640872839198354e+01,2.685719235075539e+04,1.217671172435426e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279610099159317e+11,2.751654073902529e+08,-4.176785874562741e+01,2.412985637371487e+04,-4.696015419325018e+01,2.685770569724474e+04,1.212836252457433e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279610014144105e+11,2.799998409204890e+08,-4.222765145217032e+01,2.412985557345060e+04,-4.751267945375597e+01,2.685822308269803e+04,1.208000996708188e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279609928117570e+11,2.848343679452339e+08,-4.268744414338077e+01,2.412985476442502e+04,-4.806632185335948e+01,2.685874455474334e+04,1.203165395421436e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279609841104374e+11,2.896689892077882e+08,-4.314723681909182e+01,2.412985394663812e+04,-4.862109943523807e+01,2.685927016250315e+04,1.198329455315404e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279609753079755e+11,2.945037054541414e+08,-4.360702947913653e+01,2.412985312008990e+04,-4.917703059980175e+01,2.685979995529764e+04,1.193493171430667e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279609664068296e+11,2.993385174455758e+08,-4.406682212334795e+01,2.412985228478037e+04,-4.973413413284906e+01,2.686033398381410e+04,1.188656548443711e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279609574030134e+11,3.041734259441400e+08,-4.452661475155912e+01,2.412985144070951e+04,-5.029242919430456e+01,2.686087229879216e+04,1.183819579929631e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279609483014006e+11,3.090084317328709e+08,-4.498640736360312e+01,2.412985058787735e+04,-5.085193534290516e+01,2.686141495283590e+04,1.178982273877660e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279609390977151e+11,3.138435355920785e+08,-4.544619995931298e+01,2.412984972628386e+04,-5.141267254491920e+01,2.686196199830759e+04,1.174144623650062e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279609297913374e+11,3.186787383164296e+08,-4.590599253852177e+01,2.412984885592907e+04,-5.197466116761767e+01,2.686251348886332e+04,1.169306628202313e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279609203859397e+11,3.235140407163999e+08,-4.636578510106254e+01,2.412984797681295e+04,-5.253792200858359e+01,2.686306947953558e+04,1.164468294182098e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279609108796483e+11,3.283494436047242e+08,-4.682557764676833e+01,2.412984708893553e+04,-5.310247631170873e+01,2.686363002558606e+04,1.159629619427242e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279609012706421e+11,3.331849478041353e+08,-4.728537017547222e+01,2.412984619229679e+04,-5.366834575113428e+01,2.686419518320115e+04,1.154790599786922e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279608915589133e+11,3.380205541501564e+08,-4.774516268700724e+01,2.412984528689673e+04,-5.423555245730081e+01,2.686476500970828e+04,1.149951236652707e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279608817444543e+11,3.428562634887368e+08,-4.820495518120645e+01,2.412984437273536e+04,-5.480411902958728e+01,2.686533956338145e+04,1.145111529470476e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279608718272570e+11,3.476920766764275e+08,-4.866474765790291e+01,2.412984344981268e+04,-5.537406854829501e+01,2.686591890346005e+04,1.140271480159571e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279608618073137e+11,3.525279945805462e+08,-4.912454011692967e+01,2.412984251812868e+04,-5.594542458698632e+01,2.686650309016906e+04,1.135431088916787e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279608516846162e+11,3.573640180793659e+08,-4.958433255811978e+01,2.412984157768337e+04,-5.651821122519840e+01,2.686709218473886e+04,1.130590356683948e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279608414591564e+11,3.622001480622966e+08,-5.004412498130631e+01,2.412984062847675e+04,-5.709245306153786e+01,2.686768624942683e+04,1.125749283720634e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279608311309260e+11,3.670363854300688e+08,-5.050391738632229e+01,2.412983967050882e+04,-5.766817522717082e+01,2.686828534753794e+04,1.120907869728709e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279608206999166e+11,3.718727310949311e+08,-5.096370977300079e+01,2.412983870377957e+04,-5.824540339972847e+01,2.686888954344744e+04,1.116066117975370e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279608101646023e+11,3.767091859783290e+08,-5.142350214117485e+01,2.412983772828901e+04,-5.882416381628759e+01,2.686949890244462e+04,1.111224024703408e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279607995225166e+11,3.815457510119196e+08,-5.188329449067755e+01,2.412983674403714e+04,-5.940448327095774e+01,2.687011349083493e+04,1.106381587082437e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279607887776264e+11,3.863824271501678e+08,-5.234308682134191e+01,2.412983575102397e+04,-5.998638916146186e+01,2.687073337681370e+04,1.101538812956723e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279607779282038e+11,3.912192153504254e+08,-5.280287913300101e+01,2.412983474924948e+04,-6.056990949659271e+01,2.687135862906470e+04,1.096695700064407e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279607669721851e+11,3.960561165818444e+08,-5.326267142548790e+01,2.412983373871368e+04,-6.115507288855661e+01,2.687198931743261e+04,1.091852246870853e+08
