t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279077743293708e+11,-2.061666442601210e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999990e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279077751344798e+11,-2.013389027722657e+08,3.751667303408742e+00,2.412989223132015e+04,4.268992118923002e+00,2.682091849302113e+04,1.689994852209084e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279077758662235e+11,-1.965111135156881e+08,3.291873904866935e+00,2.412989229842725e+04,3.860752506910492e+00,2.682118460324978e+04,1.685239694755853e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279077765244940e+11,-1.916832762275405e+08,2.832080505144406e+00,2.412989235677301e+04,3.452952060962709e+00,2.682145217887042e+04,1.680484555953735e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279077771093330e+11,-1.868553906429249e+08,2.372287104437914e+00,2.412989240635743e+04,3.045595755484002e+00,2.682172123210442e+04,1.675729437836555e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279077776208090e+11,-1.820274564947530e+08,1.912493702870067e+00,2.412989244718053e+04,2.638688635264629e+00,2.682199177531032e+04,1.670974341645650e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279077780592888e+11,-1.771994735139330e+08,1.452700300607813e+00,2.412989247924230e+04,2.232235816675164e+00,2.682226382101686e+04,1.666219269298339e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279077784245633e+11,-1.723714414286502e+08,9.929068978180967e-01,2.412989250254274e+04,1.826242488818176e+00,2.682253738182290e+04,1.661464222037578e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279077787166959e+11,-1.675433599650288e+08,5.331134946613598e-01,2.412989251708184e+04,1.420713914863537e+00,2.682281247049865e+04,1.656709201817836e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279077789360235e+11,-1.627152288470779e+08,7.332009130373084e-02,2.412989252285962e+04,1.015655433289242e+00,2.682308909998772e+04,1.651954209442778e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279077790824440e+11,-1.578870477961368e+08,-3.864733120793816e-01,2.412989251987606e+04,6.110724591033980e-01,2.682336728332515e+04,1.647199247728970e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279077791559449e+11,-1.530588165312715e+08,-8.462667153206772e-01,2.412989250813118e+04,2.069704852481956e-01,2.682364703370170e+04,1.642444318025692e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279077791569818e+11,-1.482305347694561e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.966449160739087e-01,2.682392836451028e+04,1.637689422884010e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279077790852631e+11,-1.434022022247527e+08,-1.765853520692110e+00,2.412989245835741e+04,-5.997680921088399e-01,2.682421128920525e+04,1.632934562120849e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279077789410590e+11,-1.385738186091509e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.002393308031277e+00,2.682449582145791e+04,1.628179739030735e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279077787244615e+11,-1.337453836320500e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.404514745626747e+00,2.682478197507224e+04,1.623424955718912e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279077784354286e+11,-1.289168970002749e+08,-3.145233723548724e+00,2.412989231798677e+04,-1.806126501768039e+00,2.682506976399167e+04,1.618670214120510e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279077780742944e+11,-1.240883584183381e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.207222586961711e+00,2.682535920236140e+04,1.613915514148244e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279077776408463e+11,-1.192597675878898e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.607796923836897e+00,2.682565030442231e+04,1.609160860566533e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279077771355185e+11,-1.144311242083455e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.007843345574973e+00,2.682594308465323e+04,1.604406252970006e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279077765580704e+11,-1.096024279761542e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.407355594370561e+00,2.682623755761798e+04,1.599651695141384e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279077759088937e+11,-1.047736785854410e+08,-5.444200703495425e+00,2.412989190880910e+04,-3.806327319786742e+00,2.682653373812118e+04,1.594897188280820e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279077751878622e+11,-9.994487572740074e+07,-5.903994094222343e+00,2.412989180068958e+04,-4.204752077134966e+00,2.682683164107560e+04,1.590142734656137e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279077743951820e+11,-9.511601909068415e+07,-6.363787482805575e+00,2.412989168380872e+04,-4.602623325803254e+00,2.682713128160439e+04,1.585388336927279e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279077735309850e+11,-9.028710836116639e+07,-6.823580869078178e+00,2.412989155816653e+04,-4.999934427508689e+00,2.682743267499545e+04,1.580633995828913e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279077725951776e+11,-8.545814322186875e+07,-7.283374252873206e+00,2.412989142376301e+04,-5.396678644619117e+00,2.682773583668670e+04,1.575879715996334e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279077715882044e+11,-8.062912335321856e+07,-7.743167634023710e+00,2.412989128059816e+04,-5.792849138292552e+00,2.682804078235783e+04,1.571125496449840e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279077705098802e+11,-7.580004843257515e+07,-8.202961012362746e+00,2.412989112867198e+04,-6.188438966717760e+00,2.682834752779569e+04,1.566371341182963e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279077693603013e+11,-7.097091813454297e+07,-8.662754387723362e+00,2.412989096798447e+04,-6.583441083243844e+00,2.682865608900418e+04,1.561617253903118e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279077681398681e+11,-6.614173213091860e+07,-9.122547759938620e+00,2.412989079853563e+04,-6.977848334448901e+00,2.682896648220942e+04,1.556863234188088e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279077668484238e+11,-6.131249009039184e+07,-9.582341128841566e+00,2.412989062032546e+04,-7.371653458249896e+00,2.682927872376106e+04,1.552109286337801e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279077654860815e+11,-5.648319167877652e+07,-1.004213449426526e+01,2.412989043335396e+04,-7.764849081909839e+00,2.682959283023219e+04,1.547355412503462e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279077640530242e+11,-5.165383655889986e+07,-1.050192785604275e+01,2.412989023762113e+04,-8.157427720011706e+00,2.682990881839897e+04,1.542601614353274e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279077625494701e+11,-4.682442439055462e+07,-1.096172121400709e+01,2.412989003312697e+04,-8.549381772389030e+00,2.683022670523925e+04,1.537847894632958e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279077609753762e+11,-4.199495483040384e+07,-1.142151456799134e+01,2.412988981987148e+04,-8.940703522047016e+00,2.683054650789993e+04,1.533094256702870e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279077593308692e+11,-3.716542753204385e+07,-1.188130791782854e+01,2.412988959785466e+04,-9.331385132996683e+00,2.683086824375155e+04,1.528340702113236e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279077576160758e+11,-3.233584214592457e+07,-1.234110126335176e+01,2.412988936707651e+04,-9.721418648057844e+00,2.683119193037068e+04,1.523587235014495e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279077558311234e+11,-2.750619831931235e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.011079598661724e+01,2.683151758554288e+04,1.518833856088037e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279077539761663e+11,-2.267649569625552e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.049950894233548e+01,2.683184522726945e+04,1.514080569763746e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279077520513544e+11,-1.784673391753943e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.088754918080633e+01,2.683217487376642e+04,1.509327377887203e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279077500567430e+11,-1.301691262064396e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.127490823716843e+01,2.683250654345708e+04,1.504574283093665e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279077479924594e+11,-8.187031439719388e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.166157751365896e+01,2.683284025499513e+04,1.499821288995864e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279077458586310e+11,-3.357090005538280e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.204754827711583e+01,2.683317602725911e+04,1.495068398480914e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279077436553853e+11,1.472912054546007e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.243281165642613e+01,2.683351387935606e+04,1.490315613733993e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279077413828497e+11,6.302975116640148e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.281735863991977e+01,2.683385383062460e+04,1.485562937709336e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279077390411518e+11,1.113309956035271e+07,-1.647924115138506e+01,2.412988689581332e+04,-1.320118007270343e+01,2.683419590063865e+04,1.480810374744538e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279077366304191e+11,1.596328576883685e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.358426665393821e+01,2.683454010921087e+04,1.476057928096415e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279077341508409e+11,2.079353412883861e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.396660893405604e+01,2.683488647640347e+04,1.471305599317878e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279077316025406e+11,2.562384503073401e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.434819731191655e+01,2.683523502251654e+04,1.466553391733539e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279077289856101e+11,3.045421886856999e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.472902203189324e+01,2.683558576809634e+04,1.461801310038137e+08
