t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279191196219731e+11,-2.079672504154647e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000002e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279191204256150e+11,-2.031395086759219e+08,3.751667303408742e+00,2.412989223132015e+04,4.250958016951353e+00,2.682092133595685e+04,1.689943303720493e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279191211523211e+11,-1.983117186446390e+08,3.291873904866935e+00,2.412989229842725e+04,3.824571284427179e+00,2.682119037485947e+04,1.685136306118570e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279191218024372e+11,-1.934838800502878e+08,2.832080505144406e+00,2.412989235677301e+04,3.398472215933825e+00,2.682146092907479e+04,1.680329032269125e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279191223758717e+11,-1.886559926188128e+08,2.372287104437914e+00,2.412989240635743e+04,2.972664124116062e+00,2.682173301166331e+04,1.675521480824539e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279191228725535e+11,-1.838280560738195e+08,1.912493702870067e+00,2.412989244718053e+04,2.547150369501693e+00,2.682200663583817e+04,1.670713651457330e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279191232928266e+11,-1.790000701368541e+08,1.452700300607813e+00,2.412989247924230e+04,2.121934361419422e+00,2.682228181501340e+04,1.665905542641603e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279191236365669e+11,-1.741720345266578e+08,9.929068978180967e-01,2.412989250254274e+04,1.697019558772406e+00,2.682255856270234e+04,1.661097154189193e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279191239037401e+11,-1.693439489596025e+08,5.331134946613598e-01,2.412989251708184e+04,1.272409470917189e+00,2.682283689258574e+04,1.656288484707004e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279191240945794e+11,-1.645158131497847e+08,7.332009130373084e-02,2.412989252285962e+04,8.481076585980089e-01,2.682311681853426e+04,1.651479532977096e+08
