t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279568436860343e+11,-2.084185852462575e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999989e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279568444841185e+11,-2.035908434433330e+08,3.751667303408742e+00,2.412989223132015e+04,4.191098847370077e+00,2.682092204899718e+04,1.689930556058279e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279568451948795e+11,-1.987630532180595e+08,3.291873904866935e+00,2.412989229842725e+04,3.704346719019823e+00,2.682119182184260e+04,1.685110737948151e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279568458177543e+11,-1.939352142961529e+08,2.832080505144406e+00,2.412989235677301e+04,3.217361527782065e+00,2.682146312247128e+04,1.680290569350422e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279568463529906e+11,-1.891073264016690e+08,2.372287104437914e+00,2.412989240635743e+04,2.730140578485158e+00,2.682173596421009e+04,1.675470049273771e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279568468006775e+11,-1.842793892561065e+08,1.912493702870067e+00,2.412989244718053e+04,2.242681136828316e+00,2.682201036052138e+04,1.670649177248411e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279568471603141e+11,-1.794514025780520e+08,1.452700300607813e+00,2.412989247924230e+04,1.754980428463686e+00,2.682228632495513e+04,1.665827949743578e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279568474324000e+11,-1.746233660844349e+08,9.929068978180967e-01,2.412989250254274e+04,1.267035638544184e+00,2.682256387133728e+04,1.661006366915742e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279568476165637e+11,-1.697952794890008e+08,5.331134946613598e-01,2.412989251708184e+04,7.788439108986348e-01,2.682284301355304e+04,1.656184425880786e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279568477126143e+11,-1.649671425031305e+08,7.332009130373084e-02,2.412989252285962e+04,2.904023472019217e-01,2.682312376567204e+04,1.651362125562596e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279568477211176e+11,-1.601389548361996e+08,-3.864733120793816e-01,2.412989251987606e+04,-1.982919934970837e-01,2.682340614201877e+04,1.646539464047250e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279568476412815e+11,-1.553107161940265e+08,-8.462667153206772e-01,2.412989250813118e+04,-6.872420958780594e-01,2.682369015692670e+04,1.641716439904182e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279568474736494e+11,-1.504824262807636e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.176450988885189e+00,2.682397582505736e+04,1.636893051498171e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279568472178384e+11,-1.456540847972812e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.665921746560822e+00,2.682426316113648e+04,1.632069296689532e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279568468738197e+11,-1.408256914420203e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.155657489019887e+00,2.682455218010772e+04,1.627245173636246e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279568464418260e+11,-1.359972459108733e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.645661382973804e+00,2.682484289712404e+04,1.622420682026194e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279568459212752e+11,-1.311687478965017e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.135936642957218e+00,2.682513532742393e+04,1.617595818104977e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279568453128825e+11,-1.263401970895627e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.626486531793575e+00,2.682542948658264e+04,1.612770581685758e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279568446156972e+11,-1.215115931769507e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.117314361852474e+00,2.682572539016629e+04,1.607944970519444e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279568438306309e+11,-1.166829358437649e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.608423495636139e+00,2.682602305414974e+04,1.603118982826426e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279568429566823e+11,-1.118542247711995e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.099817346932207e+00,2.682632249447549e+04,1.598292615782042e+08
