t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279264941351798e+11,-2.087192978684098e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000015e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279264949377916e+11,-2.038915560236964e+08,3.751667303408742e+00,2.412989223132015e+04,4.239243226129343e+00,2.682092252345317e+04,1.689921786777821e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279264956614656e+11,-1.990637656689884e+08,3.291873904866935e+00,2.412989229842725e+04,3.801057359930934e+00,2.682119278579439e+04,1.685093148777216e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279264963062006e+11,-1.942359265289214e+08,2.832080505144406e+00,2.412989235677301e+04,3.363058346886102e+00,2.682146458442589e+04,1.680264110442607e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279264968720243e+11,-1.894080383257541e+08,2.372287104437914e+00,2.412989240635743e+04,2.925248353369860e+00,2.682173793278712e+04,1.675434669687469e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279264973592966e+11,-1.845801007795828e+08,1.912493702870067e+00,2.412989244718053e+04,2.487629577388501e+00,2.682201284451361e+04,1.670604824747341e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279264977677354e+11,-1.797521136075051e+08,1.452700300607813e+00,2.412989247924230e+04,2.050204249056314e+00,2.682228933332479e+04,1.665774572638530e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279264980973542e+11,-1.749240765243789e+08,9.929068978180967e-01,2.412989250254274e+04,1.612974631276748e+00,2.682256741313672e+04,1.660943912553142e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279264983483206e+11,-1.700959892426702e+08,5.331134946613598e-01,2.412989251708184e+04,1.175943020289972e+00,2.682284709804748e+04,1.656112841648019e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279264985207646e+11,-1.652678514722441e+08,7.332009130373084e-02,2.412989252285962e+04,7.391117462180521e-01,2.682312840231746e+04,1.651281358221000e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279264986144823e+11,-1.604396629201453e+08,-3.864733120793816e-01,2.412989251987606e+04,3.024831736974626e-01,2.682341134033670e+04,1.646449459179107e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279264986295313e+11,-1.556114232910091e+08,-8.462667153206772e-01,2.412989250813118e+04,-1.339402974636287e-01,2.682369592669743e+04,1.641617143821037e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279264985662884e+11,-1.507831322870372e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.701562316896719e-01,2.682398217620388e+04,1.636784408490914e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279264984244142e+11,-1.459547896072671e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.006162157042710e+00,2.682427010375246e+04,1.631951251896203e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279264982039421e+11,-1.411263949482982e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.441955564455430e+00,2.682455972446310e+04,1.627117672053435e+08
