t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279554254614977e+11,-2.085542515950111e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000003e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279554262599325e+11,-2.037265097732523e+08,3.751667303408742e+00,2.412989223132015e+04,4.193346025262151e+00,2.682092226320238e+04,1.689926660795595e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279554269710356e+11,-1.988987194893793e+08,3.291873904866935e+00,2.412989229842725e+04,3.708863102729341e+00,2.682119225674611e+04,1.685102924218561e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279554275949462e+11,-1.940708804690536e+08,2.832080505144406e+00,2.412989235677301e+04,3.224166545617590e+00,2.682146378190495e+04,1.680278815767391e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279554281318088e+11,-1.892429924355367e+08,2.372287104437914e+00,2.412989240635743e+04,2.739253880432477e+00,2.682173685205896e+04,1.675454333449711e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279554285812035e+11,-1.844150551091975e+08,1.912493702870067e+00,2.412989244718053e+04,2.254122597531572e+00,2.682201148067736e+04,1.670629475906766e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279554289430776e+11,-1.795870682082805e+08,1.452700300607813e+00,2.412989247924230e+04,1.768770150603281e+00,2.682228768143042e+04,1.665804239750871e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279554292179199e+11,-1.747590314489737e+08,9.929068978180967e-01,2.412989250254274e+04,1.283193956094415e+00,2.682256546821229e+04,1.660978624934232e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279554294052261e+11,-1.699309445441715e+08,5.331134946613598e-01,2.412989251708184e+04,7.973913923954691e-01,2.682284485496278e+04,1.656152628175423e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279554295048649e+11,-1.651028072045475e+08,7.332009130373084e-02,2.412989252285962e+04,3.113597991998971e-01,2.682312585583075e+04,1.651326248886430e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279554295172258e+11,-1.602746191385856e+08,-3.864733120793816e-01,2.412989251987606e+04,-1.749035230861539e-01,2.682340848519327e+04,1.646499484786398e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279554294420419e+11,-1.554463800516931e+08,-8.462667153206772e-01,2.412989250813118e+04,-6.614013141013028e-01,2.682369275752032e+04,1.641672333692370e+08
