t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279367050929121e+11,-2.092260696288010e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999998e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279367058940579e+11,-2.043983277131815e+08,3.751667303408742e+00,2.412989223132015e+04,4.223032781469146e+00,2.682092332374186e+04,1.689907313776147e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279367066133498e+11,-1.995705371404362e+08,3.291873904866935e+00,2.412989229842725e+04,3.768507034069010e+00,2.682119441052638e+04,1.685064118720511e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279367072507102e+11,-1.947426976326264e+08,2.832080505144406e+00,2.412989235677301e+04,3.314026854938675e+00,2.682146704779282e+04,1.680220440149179e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279367078062743e+11,-1.899148089095452e+08,2.372287104437914e+00,2.412989240635743e+04,2.859592774634678e+00,2.682174124924291e+04,1.675376274086436e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279367082802197e+11,-1.850868706885333e+08,1.912493702870067e+00,2.412989244718053e+04,2.405205331531689e+00,2.682201702874505e+04,1.670531618330352e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279367086722636e+11,-1.802588826840464e+08,1.452700300607813e+00,2.412989247924230e+04,1.950865071856654e+00,2.682229440027794e+04,1.665686470336631e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279367089824173e+11,-1.754308446082497e+08,9.929068978180967e-01,2.412989250254274e+04,1.496572549912449e+00,2.682257337802130e+04,1.660840827184646e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279367092109788e+11,-1.706027561709596e+08,5.331134946613598e-01,2.412989251708184e+04,1.042328328245563e+00,2.682285397635821e+04,1.655994685413627e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279367093577875e+11,-1.657746170790340e+08,7.332009130373084e-02,2.412989252285962e+04,5.881329777350008e-01,2.682313620978958e+04,1.651148042885491e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279367094227369e+11,-1.609464270367541e+08,-3.864733120793816e-01,2.412989251987606e+04,1.339870777331330e-01,2.682342009299683e+04,1.646300895716898e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279367094058462e+11,-1.561181857458368e+08,-8.462667153206772e-01,2.412989250813118e+04,-3.201087837421875e-01,2.682370564085356e+04,1.641453242406384e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279367093075033e+11,-1.512898929055481e+08,-1.306060118243503e+00,2.412989248762495e+04,-7.741540098077274e-01,2.682399286845635e+04,1.636605078295720e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279367091273330e+11,-1.464615482119063e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.228147994672854e+00,2.682428179099429e+04,1.631756401303164e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279367088653474e+11,-1.416331513584442e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.682090123402183e+00,2.682457242388774e+04,1.626907209290670e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279367085216388e+11,-1.368047020359502e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.135979771753255e+00,2.682486478275430e+04,1.622057496635860e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279367080964358e+11,-1.319761999324579e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.589816305972022e+00,2.682515888341885e+04,1.617207263387327e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279367075894504e+11,-1.271476447328336e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.043599082711856e+00,2.682545474183934e+04,1.612356503673697e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279367070006954e+11,-1.223190361192322e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.497327448795028e+00,2.682575237420608e+04,1.607505216086859e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279367063302816e+11,-1.174903737709266e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.951000741030815e+00,2.682605179692091e+04,1.602653396387965e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279367055783869e+11,-1.126616573642466e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.404618286004820e+00,2.682635302659699e+04,1.597801042780455e+08
