t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279701751003332e+11,-2.065494264612215e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000005e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279701758966269e+11,-2.017216849197393e+08,3.751667303408742e+00,2.412989223132015e+04,4.169988907252010e+00,2.682091909809023e+04,1.689984191688457e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279701766014979e+11,-1.968938954983559e+08,3.291873904866935e+00,2.412989229842725e+04,3.661910587147888e+00,2.682118583030964e+04,1.685218313813568e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279701772148675e+11,-1.920660579325274e+08,2.832080505144406e+00,2.412989235677301e+04,3.153419693115143e+00,2.682145403834697e+04,1.680452393784593e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279701777366542e+11,-1.872381719554869e+08,2.372287104437914e+00,2.412989240635743e+04,2.644511535348803e+00,2.682172373460291e+04,1.675686432773736e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279701781667740e+11,-1.824102372982213e+08,1.912493702870067e+00,2.412989244718053e+04,2.135181357364161e+00,2.682199493161539e+04,1.670920432155070e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279701785051402e+11,-1.775822536894490e+08,1.452700300607813e+00,2.412989247924230e+04,1.625424334858321e+00,2.682226764206105e+04,1.666154392972134e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279701787516628e+11,-1.727542208555931e+08,9.929068978180967e-01,2.412989250254274e+04,1.115235574548806e+00,2.682254187875727e+04,1.661388315965099e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279701789066038e+11,-1.679261385210164e+08,5.331134946613598e-01,2.412989251708184e+04,6.046101130388322e-01,2.682281765470608e+04,1.656622203212883e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279701789695707e+11,-1.630980064072385e+08,7.332009130373084e-02,2.412989252285962e+04,9.354291551410973e-02,2.682309498297748e+04,1.651856054435513e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279701789404542e+11,-1.582698242336330e+08,-3.864733120793816e-01,2.412989251987606e+04,-4.179711254272419e-01,2.682337387682181e+04,1.647089871770444e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279701788191527e+11,-1.534415917171806e+08,-8.462667153206772e-01,2.412989250813118e+04,-9.299371910452950e-01,2.682365434963948e+04,1.642323655464090e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279701786055608e+11,-1.486133085724352e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.442360537740658e+00,2.682393641498146e+04,1.637557407334898e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279701782995690e+11,-1.437849745114993e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.955246498361973e+00,2.682422008655173e+04,1.632791129543399e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279701779015766e+11,-1.389565892443059e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.468600483469948e+00,2.682450537826958e+04,1.628024821700882e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279701774111457e+11,-1.341281524777463e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.982427982773953e+00,2.682479230411321e+04,1.623258486705842e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279701768280201e+11,-1.292996639163057e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.496734566563238e+00,2.682508087824209e+04,1.618492124187192e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279701761520736e+11,-1.244711232619911e+08,-3.605027122489859e+00,2.412989225367390e+04,-4.011525887082605e+00,2.682537111499317e+04,1.613725736044421e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279701753836870e+11,-1.196425302144804e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.526807679911117e+00,2.682566302892744e+04,1.608959324526877e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279701745226300e+11,-1.148138844704821e+08,-4.524613916278329e+00,2.412989209876416e+04,-5.042585765399897e+00,2.682595663470064e+04,1.604192890339783e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279701735684106e+11,-1.099851857239325e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.558866050429915e+00,2.682625194710654e+04,1.599426434753528e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279701725211109e+11,-1.051564336663797e+08,-5.444200703495425e+00,2.412989190880910e+04,-6.075654529795509e+00,2.682654898117830e+04,1.594659958660648e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279701713812338e+11,-1.003276279868264e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.592957287538736e+00,2.682684775217225e+04,1.589893465637238e+08
