t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279083415907155e+11,-2.062754986753561e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000033e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279083423958401e+11,-2.014477571723638e+08,3.751667303408742e+00,2.412989223132015e+04,4.268090095152074e+00,2.682091866489015e+04,1.689991734955397e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279083431272390e+11,-1.966199678688748e+08,3.291873904866935e+00,2.412989229842725e+04,3.858943324893935e+00,2.682118495213713e+04,1.685233443211617e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279083437849804e+11,-1.917921305016680e+08,2.832080505144406e+00,2.412989235677301e+04,3.450228278235178e+00,2.682145270777484e+04,1.680475153188531e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279083443693209e+11,-1.869642448054800e+08,2.372287104437914e+00,2.412989240635743e+04,3.041949850235231e+00,2.682172194410083e+04,1.675716864805595e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279083448802108e+11,-1.821363105125620e+08,1.912493702870067e+00,2.412989244718053e+04,2.634113005263393e+00,2.682199267351140e+04,1.670958580615790e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279083453176633e+11,-1.773083273529800e+08,1.452700300607813e+00,2.412989247924230e+04,2.226722778230480e+00,2.682226490854703e+04,1.666200301376505e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279083456817474e+11,-1.724802950545753e+08,9.929068978180967e-01,2.412989250254274e+04,1.819784275782626e+00,2.682253866189304e+04,1.661442029368712e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279083459728011e+11,-1.676522133430922e+08,5.331134946613598e-01,2.412989251708184e+04,1.413302677531193e+00,2.682281394640672e+04,1.656683765887833e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279083461906743e+11,-1.628240819415806e+08,7.332009130373084e-02,2.412989252285962e+04,1.007283237239007e+00,2.682309077503044e+04,1.651925511893353e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279083463354013e+11,-1.579959005708920e+08,-3.864733120793816e-01,2.412989251987606e+04,6.017312841774420e-01,2.682336916087229e+04,1.647167269375058e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279083464072915e+11,-1.531676689496908e+08,-8.462667153206772e-01,2.412989250813118e+04,1.966522244074423e-01,2.682364911721901e+04,1.642409040378747e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279083464062997e+11,-1.483393867939916e+08,-1.306060118243503e+00,2.412989248762495e+04,-2.079484579543933e-01,2.682393065746405e+04,1.637650825051779e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279083463323854e+11,-1.435110538173952e+08,-1.765853520692110e+00,2.412989245835741e+04,-6.120651993136018e-01,2.682421379515126e+04,1.632892626818320e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279083461859785e+11,-1.386826697313435e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.015692355222906e+00,2.682449854403265e+04,1.628134446407064e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279083459668408e+11,-1.338542342443764e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.418824199051023e+00,2.682478491793571e+04,1.623376285909327e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279083456751918e+11,-1.290257470628083e+08,-3.145233723548724e+00,2.412989231798677e+04,-1.821454920435041e+00,2.682507293089871e+04,1.618618146244162e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279083453111735e+11,-1.241972078903614e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.223578623908977e+00,2.682536259710952e+04,1.613860029543168e+08
