t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279324505140933e+11,-2.090899551214412e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000003e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279324513157603e+11,-2.042622132247918e+08,3.751667303408742e+00,2.412989223132015e+04,4.229785684767819e+00,2.682092310876049e+04,1.689911193256217e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279324520368229e+11,-1.994344227105657e+08,3.291873904866935e+00,2.412989229842725e+04,3.782068467056661e+00,2.682119397410737e+04,1.685071900662493e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279324526773008e+11,-1.946065833015760e+08,2.832080505144406e+00,2.412989235677301e+04,3.334455840832478e+00,2.682146638613607e+04,1.680232146642659e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279324532372141e+11,-1.897786947181957e+08,2.372287104437914e+00,2.412989240635743e+04,2.886949022673522e+00,2.682174035846698e+04,1.675391928416722e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279324537165828e+11,-1.849507566783356e+08,1.912493702870067e+00,2.412989244718053e+04,2.439549246987406e+00,2.682201590488130e+04,1.670551243328949e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279324541154272e+11,-1.801227688974083e+08,1.452700300607813e+00,2.412989247924230e+04,1.992257766324840e+00,2.682229303932293e+04,1.665710088692354e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279324544337676e+11,-1.752947310883023e+08,9.929068978180967e-01,2.412989250254274e+04,1.545075851703395e+00,2.682257177590146e+04,1.660868462135527e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279324546716248e+11,-1.704666429613513e+08,5.331134946613598e-01,2.412989251708184e+04,1.098004792936422e+00,2.682285212889410e+04,1.656026361068858e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279324548290196e+11,-1.656385042243036e+08,7.332009130373084e-02,2.412989252285962e+04,6.510458989699428e-01,2.682313411274877e+04,1.651183782395852e+08
