t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279409596903861e+11,-2.092552977738801e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279409604910021e+11,-2.044275558542291e+08,3.751667303408742e+00,2.412989223132015e+04,4.216282004370320e+00,2.682092336995294e+04,1.689906496843238e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279409612082615e+11,-1.995997652687219e+08,3.291873904866935e+00,2.412989229842725e+04,3.754947567124063e+00,2.682119450423208e+04,1.685062481288673e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279409618427804e+11,-1.947719257398917e+08,2.832080505144406e+00,2.412989235677301e+04,3.293599585773105e+00,2.682146718985456e+04,1.680217976580289e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279409623939703e+11,-1.899440369867655e+08,2.372287104437914e+00,2.412989240635743e+04,2.832237902206999e+00,2.682174144045199e+04,1.675372979503660e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279409628623825e+11,-1.851160987268646e+08,1.912493702870067e+00,2.412989244718053e+04,2.370862356141808e+00,2.682201726995251e+04,1.670527488003628e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279409632474929e+11,-1.802881106743031e+08,1.452700300607813e+00,2.412989247924230e+04,1.909472784764327e+00,2.682229469232224e+04,1.665681499650404e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279409635497886e+11,-1.754600725414758e+08,9.929068978180967e-01,2.412989250254274e+04,1.448069022995547e+00,2.682257372181319e+04,1.660835011326282e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279409637688090e+11,-1.706319840374582e+08,5.331134946613598e-01,2.412989251708184e+04,9.866509031489696e-01,2.682285437273567e+04,1.655988018669901e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279409639049783e+11,-1.658038448694070e+08,7.332009130373084e-02,2.412989252285962e+04,5.252182551786950e-01,2.682313665967614e+04,1.651140520859793e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279409639578981e+11,-1.609756547412286e+08,-3.864733120793816e-01,2.412989251987606e+04,6.377090634788285e-02,2.682342059729882e+04,1.646292513972016e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279409639279306e+11,-1.561474133547221e+08,-8.462667153206772e-01,2.412989250813118e+04,-3.976913185368192e-01,2.682370620053526e+04,1.641443994389994e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279409638147389e+11,-1.513191204084949e+08,-1.306060118243503e+00,2.412989248762495e+04,-8.591685974472841e-01,2.682399348441446e+04,1.636594960693902e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279409636186241e+11,-1.464907755988615e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.320661110912940e+00,2.682428246422353e+04,1.631745407817901e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279409633393099e+11,-1.416623786189927e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.782169042332982e+00,2.682457315536700e+04,1.626895334436029e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279409629770369e+11,-1.368339291595970e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.243692577768579e+00,2.682486557349907e+04,1.622044736622021e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279409625315888e+11,-1.320054269082672e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.705231906247749e+00,2.682515973441134e+04,1.617193610724410e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279409620031465e+11,-1.271768715499738e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.166787219568294e+00,2.682545565413651e+04,1.612341954284499e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279409613915530e+11,-1.223482627665834e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.628358712596175e+00,2.682575334886511e+04,1.607489764127339e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279409606969300e+11,-1.175196002371916e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.089946583080170e+00,2.682605283502064e+04,1.602637037530485e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279409599191791e+11,-1.126908836378006e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.551551031942466e+00,2.682635412920442e+04,1.597783770359090e+08
