t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279344196532403e+11,-4.982400161708017e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.015879153861415e+01,2.683043721454891e+04,1.534731588659592e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279344177843379e+11,-4.499449340953822e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.060670030734516e+01,2.683076543820860e+04,1.529873453633917e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279344158348197e+11,-4.016492593487659e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.105449542383334e+01,2.683109574146491e+04,1.525014744517810e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279344138047069e+11,-3.533529881694843e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.150217542535551e+01,2.683142814458383e+04,1.520155458426135e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279344116940212e+11,-3.050561167593420e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.194973882543677e+01,2.683176266809664e+04,1.515295591917304e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279344095027845e+11,-2.567586412829566e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.239718411338181e+01,2.683209933280422e+04,1.510435141643347e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279344072310189e+11,-2.084605578672481e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.284450975379834e+01,2.683243815978184e+04,1.505574103133081e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279344048787466e+11,-1.601618626009569e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.329171418610704e+01,2.683277917038282e+04,1.500712472415687e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279344024459900e+11,-1.118625515341307e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.373879582404157e+01,2.683312238624425e+04,1.495850246379178e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279343999327718e+11,-6.356262067761253e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.418575305513697e+01,2.683346782929136e+04,1.490987421518771e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279343973391148e+11,-1.526206600251279e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.463258424020532e+01,2.683381552174195e+04,1.486123992766034e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279343946650421e+11,3.303911656031167e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.507928771279981e+01,2.683416548611178e+04,1.481259957639919e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279343919105769e+11,8.134093112080898e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.552586177866449e+01,2.683451774521950e+04,1.476395311530703e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279343890757427e+11,1.296433818302757e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.597230471517359e+01,2.683487232219182e+04,1.471530050337019e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279343861605632e+11,1.779464728819167e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.641861477075587e+01,2.683522924046871e+04,1.466664170867553e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279343831650622e+11,2.262502085114160e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.686479016430458e+01,2.683558852380882e+04,1.461797667197708e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279343800892638e+11,2.745545929975152e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.731082908457482e+01,2.683595019629462e+04,1.456930538145174e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279343769331924e+11,3.228596306625964e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.775672968956658e+01,2.683631428233852e+04,1.452062776697645e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279343736968723e+11,3.711653258732846e+07,-1.923800081499779e+01,2.412988485404472e+04,-1.820249010589095e+01,2.683668080668837e+04,1.447194381181975e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279343703803286e+11,4.194716830410332e+07,-1.969779406879247e+01,2.412988448308531e+04,-1.864810842812211e+01,2.683704979443284e+04,1.442325345430461e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279343669835858e+11,4.677787066228420e+07,-2.015758731543507e+01,2.412988410336456e+04,-1.909358271813554e+01,2.683742127100816e+04,1.437455666327838e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279343635066694e+11,5.160864011217374e+07,-2.061738055475865e+01,2.412988371488249e+04,-1.953891100442553e+01,2.683779526220362e+04,1.432585339141870e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279343599496046e+11,5.643947710875095e+07,-2.107717378659625e+01,2.412988331763909e+04,-1.998409128141085e+01,2.683817179416793e+04,1.427714360029511e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279343563124171e+11,6.127038211173469e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.042912150871867e+01,2.683855089341549e+04,1.422842723952136e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279343525951326e+11,6.610135558564917e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.087399961045660e+01,2.683893258683294e+04,1.417970427168962e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279343487977773e+11,7.093239799989316e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.131872347446118e+01,2.683931690168558e+04,1.413097464291236e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279343449203774e+11,7.576350982880603e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.176329095153062e+01,2.683970386562444e+04,1.408223832051355e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279343409629595e+11,8.059469155174141e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.220769985463773e+01,2.684009350669284e+04,1.403349524557626e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279343369255501e+11,8.542594365313397e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.265194795812305e+01,2.684048585333350e+04,1.398474539021826e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279343328081763e+11,9.025726662257659e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.309603299686749e+01,2.684088093439594e+04,1.393598868176297e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279343286109503e+11,9.508866095492651e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.353995266545235e+01,2.684127877915384e+04,1.388722509143582e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279343243338740e+11,9.992012715030442e+07,-2.521531250702890e+01,2.412987934818878e+04,-2.398370461728401e+01,2.684167941728873e+04,1.383845458132550e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279343199769236e+11,1.047516657141986e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.442728646369509e+01,2.684208287890882e+04,1.378967707685625e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279343155401272e+11,1.095832771575778e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.487069577303826e+01,2.684248919456502e+04,1.374089254702543e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279343110235130e+11,1.144149619969489e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.531393006974923e+01,2.684289839525369e+04,1.369210094199803e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279343064271093e+11,1.192467207544393e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.575698683338271e+01,2.684331051242400e+04,1.364330220737396e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279343017509449e+11,1.240785539578761e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.619986349762729e+01,2.684372557798702e+04,1.359449629567115e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279342969950486e+11,1.289104621408757e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.664255744929425e+01,2.684414362432344e+04,1.354568315716679e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279342921596011e+11,1.337424458430125e+08,-2.843386433669018e+01,2.412987577020427e+04,-2.708506602729686e+01,2.684456468431120e+04,1.349686273907950e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279342872445427e+11,1.385745056096856e+08,-2.889365741525255e+01,2.412987522401833e+04,-2.752738652156267e+01,2.684498879128748e+04,1.344803498784256e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279342822498493e+11,1.434066419923558e+08,-2.935345048332390e+01,2.412987466907106e+04,-2.796951617193398e+01,2.684541597909086e+04,1.339919985340252e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279342771755509e+11,1.482388555486519e+08,-2.981324354073731e+01,2.412987410536246e+04,-2.841145216706072e+01,2.684584628207243e+04,1.335035729556717e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279342720216777e+11,1.530711468424309e+08,-3.027303658732581e+01,2.412987353289254e+04,-2.885319164324624e+01,2.684627973509902e+04,1.330150723727609e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279342667882602e+11,1.579035164438731e+08,-3.073282962292247e+01,2.412987295166130e+04,-2.929473168326601e+01,2.684671637356362e+04,1.325264963671934e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279342614755891e+11,1.627359649297627e+08,-3.119262264736032e+01,2.412987236166873e+04,-2.973606931519625e+01,2.684715623342510e+04,1.320378443438790e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279342560834449e+11,1.675684928830448e+08,-3.165241566047245e+01,2.412987176291485e+04,-3.017720151108930e+01,2.684759935112873e+04,1.315491158261417e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279342506118583e+11,1.724011008934498e+08,-3.211220866209188e+01,2.412987115539963e+04,-3.061812518573186e+01,2.684804576370534e+04,1.310603102861248e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279342450608610e+11,1.772337895574221e+08,-3.257200165205168e+01,2.412987053912309e+04,-3.105883719533330e+01,2.684849550875314e+04,1.305714270393732e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279342394305819e+11,1.820665594783036e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.149933433618733e+01,2.684894862445997e+04,1.300824655643487e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279342337211680e+11,1.868994112663832e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.193961334331764e+01,2.684940514960526e+04,1.295934253719463e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279342279324488e+11,1.917323455387211e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.237967088895845e+01,2.684986512353175e+04,1.291043057501940e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279342220644569e+11,1.965653629196791e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.281950358115299e+01,2.685032858621921e+04,1.286151061514961e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279342161173309e+11,2.013984640409607e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.325910796225823e+01,2.685079557828413e+04,1.281258259952075e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279342100912432e+11,2.062316495416759e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.369848050744801e+01,2.685126614098453e+04,1.276364646505766e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279342039859920e+11,2.110649200680790e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.413761762299558e+01,2.685174031618363e+04,1.271470216088334e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279341978016111e+11,2.158982762742286e+08,-3.625034513194975e+01,2.412986529350320e+04,-3.457651564472161e+01,2.685221814643563e+04,1.266574961297097e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279341915384255e+11,2.207317188221821e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.501517083637314e+01,2.685269967500448e+04,1.261678876857811e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279341851962804e+11,2.255652483813887e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.545357938783235e+01,2.685318494578746e+04,1.256781954282239e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279341787751184e+11,2.303988656293492e+08,-3.762972372432707e+01,2.412986318183393e+04,-3.589173741330224e+01,2.685367400339640e+04,1.251884190099261e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279341722752074e+11,2.352325712519853e+08,-3.808951656134946e+01,2.412986246042153e+04,-3.632964094958718e+01,2.685416689319932e+04,1.246985577418872e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279341656965429e+11,2.400663659431805e+08,-3.854930938454192e+01,2.412986173024782e+04,-3.676728595421945e+01,2.685466366126436e+04,1.242086107635738e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279341590389773e+11,2.449002504050163e+08,-3.900910219373749e+01,2.412986099131278e+04,-3.720466830338867e+01,2.685516435439029e+04,1.237185775905124e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279341523028311e+11,2.497342253485679e+08,-3.946889498876924e+01,2.412986024361643e+04,-3.764178379013064e+01,2.685566902019325e+04,1.232284574070885e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279341454880315e+11,2.545682914931253e+08,-3.992868776947020e+01,2.412985948715875e+04,-3.807862812225022e+01,2.685617770702152e+04,1.227382496833971e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279341385944491e+11,2.594024495666864e+08,-4.038848053567346e+01,2.412985872193976e+04,-3.851519692008618e+01,2.685669046401082e+04,1.222479537221587e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279341316225702e+11,2.642367003068607e+08,-4.084827328721204e+01,2.412985794795945e+04,-3.895148571460208e+01,2.685720734118071e+04,1.217575687889847e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279341245720286e+11,2.690710444593562e+08,-4.130806602391900e+01,2.412985716521782e+04,-3.938748994493862e+01,2.685772838927766e+04,1.212670941155753e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279341174430344e+11,2.739054827797619e+08,-4.176785874562741e+01,2.412985637371487e+04,-3.982320495620612e+01,2.685825365996157e+04,1.207765291772340e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279341102357289e+11,2.787400160329648e+08,-4.222765145217032e+01,2.412985557345060e+04,-4.025862599726512e+01,2.685878320574677e+04,1.202858729958808e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279341029498723e+11,2.835746449929107e+08,-4.268744414338077e+01,2.412985476442502e+04,-4.069374821801103e+01,2.685931707998423e+04,1.197951250935536e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279340955860013e+11,2.884093704441955e+08,-4.314723681909182e+01,2.412985394663812e+04,-4.112856666724974e+01,2.685985533701621e+04,1.193042845361602e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279340881436428e+11,2.932441931800112e+08,-4.360702947913653e+01,2.412985312008990e+04,-4.156307628976570e+01,2.686039803198492e+04,1.188133507796950e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279340806233045e+11,2.980791140048021e+08,-4.406682212334795e+01,2.412985228478037e+04,-4.199727192396468e+01,2.686094522108740e+04,1.183223228856217e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279340730246712e+11,3.029141337321531e+08,-4.452661475155912e+01,2.412985144070951e+04,-4.243114829899184e+01,2.686149696138214e+04,1.178312001885627e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279340653481048e+11,3.077492531868965e+08,-4.498640736360312e+01,2.412985058787735e+04,-4.286470003196806e+01,2.686205331098734e+04,1.173399818689707e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279340575934028e+11,3.125844732036533e+08,-4.544619995931298e+01,2.412984972628386e+04,-4.329792162513994e+01,2.686261432895589e+04,1.168486670931373e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279340497608756e+11,3.174197946284708e+08,-4.590599253852177e+01,2.412984885592907e+04,-4.373080746281784e+01,2.686318007542371e+04,1.163572553240626e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279340418503144e+11,3.222552183175865e+08,-4.636578510106254e+01,2.412984797681295e+04,-4.416335180840301e+01,2.686375061151098e+04,1.158657454134499e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279340338620977e+11,3.270907451391661e+08,-4.682557764676833e+01,2.412984708893553e+04,-4.459554880115160e+01,2.686432599947523e+04,1.153741366522973e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279340257958897e+11,3.319263759716538e+08,-4.728537017547222e+01,2.412984619229679e+04,-4.502739245292462e+01,2.686490630258153e+04,1.148824284696599e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279340176522591e+11,3.367621117062934e+08,-4.774516268700724e+01,2.412984528689673e+04,-4.545887664493008e+01,2.686549158531790e+04,1.143906197668073e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279340094307734e+11,3.415979532445765e+08,-4.820495518120645e+01,2.412984437273536e+04,-4.588999512401345e+01,2.686608191319543e+04,1.138987097201132e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279340011318550e+11,3.464339015011316e+08,-4.866474765790291e+01,2.412984344981268e+04,-4.632074149943824e+01,2.686667735299257e+04,1.134066974962586e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279339927553939e+11,3.512699574019399e+08,-4.912454011692967e+01,2.412984251812868e+04,-4.675110923879816e+01,2.686727797261765e+04,1.129145823166114e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279339843013881e+11,3.561061218854629e+08,-4.958433255811978e+01,2.412984157768337e+04,-4.718109166457563e+01,2.686788384121182e+04,1.124223632674192e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279339757702375e+11,3.609423959033499e+08,-5.004412498130631e+01,2.412984062847675e+04,-4.761068195001973e+01,2.686849502921149e+04,1.119300393437238e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279339671616436e+11,3.657787804189419e+08,-5.050391738632229e+01,2.412983967050882e+04,-4.803987311505565e+01,2.686911160824662e+04,1.114376097951988e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279339584758179e+11,3.706152764093942e+08,-5.096370977300079e+01,2.412983870377957e+04,-4.846865802233857e+01,2.686973365131262e+04,1.109450736595653e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279339497129893e+11,3.754518848651533e+08,-5.142350214117485e+01,2.412983772828901e+04,-4.889702937268947e+01,2.687036123274272e+04,1.104524298811293e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279339408729757e+11,3.802886067895007e+08,-5.188329449067755e+01,2.412983674403714e+04,-4.932497970074269e+01,2.687099442818818e+04,1.099596778187620e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279339319558885e+11,3.851254431999115e+08,-5.234308682134191e+01,2.412983575102397e+04,-4.975250137043719e+01,2.687163331473319e+04,1.094668162783056e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279339229621046e+11,3.899623951283452e+08,-5.280287913300101e+01,2.412983474924948e+04,-5.017958657017752e+01,2.687227797092400e+04,1.089738443035549e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279339138913994e+11,3.947994636199993e+08,-5.326267142548790e+01,2.412983373871368e+04,-5.060622730783904e+01,2.687292847670114e+04,1.084807610267890e+08
