t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279128796940007e+11,-2.070745554996538e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000032e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279128804984487e+11,-2.022468138848866e+08,3.751667303408742e+00,2.412989223132015e+04,4.260875103000267e+00,2.682091992645956e+04,1.689968857542567e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279128812279126e+11,-1.974190242376950e+08,3.291873904866935e+00,2.412989229842725e+04,3.844470261007908e+00,2.682118751330430e+04,1.685187558522955e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279128818824605e+11,-1.925911862909207e+08,2.832080505144406e+00,2.412989235677301e+04,3.428437061607891e+00,2.682145659063734e+04,1.680406129756116e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279128824621605e+11,-1.877632997751389e+08,2.372287104437914e+00,2.412989240635743e+04,3.012779749785925e+00,2.682172717111122e+04,1.675624571850295e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279128829670812e+11,-1.829353644186348e+08,1.912493702870067e+00,2.412989244718053e+04,2.597502631262441e+00,2.682199926752027e+04,1.670842885232343e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279128833972914e+11,-1.781073799473788e+08,1.452700300607813e+00,2.412989247924230e+04,2.182610073536982e+00,2.682227289280252e+04,1.666061069358546e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279128837528599e+11,-1.732793460849966e+08,9.929068978180967e-01,2.412989250254274e+04,1.768106506956384e+00,2.682254806004225e+04,1.661279125667050e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279128840338559e+11,-1.684512625527450e+08,5.331134946613598e-01,2.412989251708184e+04,1.353996425798236e+00,2.682282478247148e+04,1.656497053618698e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279128842403488e+11,-1.636231290694894e+08,7.332009130373084e-02,2.412989252285962e+04,9.402843893833710e-01,2.682310307347244e+04,1.651714854858233e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279128843724081e+11,-1.587949453516670e+08,-3.864733120793816e-01,2.412989251987606e+04,5.269750232047876e-01,2.682338294657952e+04,1.646932527802327e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279128844301038e+11,-1.539667111132686e+08,-8.462667153206772e-01,2.412989250813118e+04,1.140730200833586e-01,2.682366441548118e+04,1.642150074616621e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279128844135057e+11,-1.491384260658034e+08,-1.306060118243503e+00,2.412989248762495e+04,-2.984168586550655e-01,2.682394749402275e+04,1.637367494770347e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279128843226843e+11,-1.443100899182772e+08,-1.765853520692110e+00,2.412989245835741e+04,-7.104897819764315e-01,2.682423219620796e+04,1.632584789075221e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279128841577097e+11,-1.394817023771587e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.122140847912497e+00,2.682451853620189e+04,1.627801957837140e+08
