t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279120323595321e+11,-1.248560875753198e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.329951581817472e+00,2.682538315334107e+04,1.613524156235688e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279120319033261e+11,-1.200274922869453e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.738306542094588e+00,2.682567589076079e+04,1.608745253946344e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279120313736892e+11,-1.151988441525357e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.146200494718910e+00,2.682597033421114e+04,1.603966254704285e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279120307707733e+11,-1.103701428636844e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.553627931008340e+00,2.682626649879203e+04,1.599187159408880e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279120300944852e+11,-1.055413881091249e+08,-5.444200703495425e+00,2.412989190880910e+04,-3.960583259877151e+00,2.682656439975058e+04,1.594407968147507e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279120293448969e+11,-1.007125795749214e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.367060806335330e+00,2.682686405253214e+04,1.589628683086913e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279120285223552e+11,-9.588371694445562e+07,-6.363787482805575e+00,2.412989168380872e+04,-4.773054809989161e+00,2.682716547279565e+04,1.584849303972946e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279120276267253e+11,-9.105479989806342e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.178559423536453e+00,2.682746867632744e+04,1.580069831409380e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279120266580269e+11,-8.622582811329705e+07,-7.283374252873206e+00,2.412989142376301e+04,-5.583568711124876e+00,2.682777367911864e+04,1.575290267805127e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279120256166586e+11,-8.139680126495118e+07,-7.743167634023710e+00,2.412989128059816e+04,-5.988076646769160e+00,2.682808049739431e+04,1.570510611660390e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279120245024325e+11,-7.656771902466515e+07,-8.202961012362746e+00,2.412989112867198e+04,-6.392077112750472e+00,2.682838914750263e+04,1.565730865942149e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279120233154794e+11,-7.173858106123617e+07,-8.662754387723362e+00,2.412989096798447e+04,-6.795563897855807e+00,2.682869964602448e+04,1.560951030430370e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279120220560811e+11,-6.690938704050088e+07,-9.122547759938620e+00,2.412989079853563e+04,-7.198530695735800e+00,2.682901200975627e+04,1.556171106317753e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279120207240092e+11,-6.208013662510293e+07,-9.582341128841566e+00,2.412989062032546e+04,-7.600971103119294e+00,2.682932625563519e+04,1.551391094100334e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279120193197602e+11,-5.725082947482212e+07,-1.004213449426526e+01,2.412989043335396e+04,-8.002878618013318e+00,2.682964240088747e+04,1.546610995197981e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279120178430354e+11,-5.242146524611032e+07,-1.050192785604275e+01,2.412989023762113e+04,-8.404246637928079e+00,2.682996046285294e+04,1.541830812133661e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279120162942606e+11,-4.759204359245252e+07,-1.096172121400709e+01,2.412989003312697e+04,-8.805068457934384e+00,2.683028045916629e+04,1.537050542893308e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279120146732421e+11,-4.276256416400647e+07,-1.142151456799134e+01,2.412988981987148e+04,-9.205337268839916e+00,2.683060240760245e+04,1.532270190568196e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279120129803762e+11,-3.793302660782679e+07,-1.188130791782854e+01,2.412988959785466e+04,-9.605046155157792e+00,2.683092632622218e+04,1.527489755544342e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279120112154244e+11,-3.310343056758585e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.000418809319425e+01,2.683125223323100e+04,1.522709239484448e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279120093789036e+11,-2.827377568377417e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.040275594894689e+01,2.683158014714632e+04,1.517928642416709e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279120074705174e+11,-2.344406159341831e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.080074247607050e+01,2.683191008661594e+04,1.513147966411334e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279120054906421e+11,-1.861428793024903e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.119814031374203e+01,2.683224207059649e+04,1.508367212837052e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279120034392786e+11,-1.378445432452211e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.159494198446031e+01,2.683257611823366e+04,1.503586381544402e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279120013164212e+11,-8.954560403034896e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.199113989188087e+01,2.683291224890908e+04,1.498805475600318e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279119991224925e+11,-4.124605789087215e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.238672631849707e+01,2.683325048229520e+04,1.494024495304961e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279119968573386e+11,7.054098976016779e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.278169342333751e+01,2.683359083824082e+04,1.489243440537907e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279119945210639e+11,5.535487040896831e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.317603323961393e+01,2.683393333687254e+04,1.484462315381053e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279119921139553e+11,1.036562602831643e+07,-1.647924115138506e+01,2.412988689581332e+04,-1.356973767227396e+01,2.683427799859036e+04,1.479681118831807e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279119896360675e+11,1.519582725106890e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.396279849551367e+01,2.683462484402263e+04,1.474899854246192e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279119870874335e+11,2.002609110409373e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.435520735027476e+01,2.683497389405448e+04,1.470118521600172e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279119844681860e+11,2.485641798611830e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.474695574163516e+01,2.683532516984644e+04,1.465337122193512e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279119817784604e+11,2.968680829970432e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.513803503615811e+01,2.683567869282704e+04,1.460555659102021e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279119790185285e+11,3.451726245131607e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.552843645917774e+01,2.683603448471261e+04,1.455774131552648e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279119761883591e+11,3.934778085130849e+07,-1.923800081499779e+01,2.412988485404472e+04,-1.591815109202789e+01,2.683639256746008e+04,1.450992543241832e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279119732880855e+11,4.417836391403660e+07,-1.969779406879247e+01,2.412988448308531e+04,-1.630716986921564e+01,2.683675296332620e+04,1.446210894580050e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279119703178408e+11,4.900901205788670e+07,-2.015758731543507e+01,2.412988410336456e+04,-1.669548357551254e+01,2.683711569485284e+04,1.441429187001784e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279119672777585e+11,5.383972570532896e+07,-2.061738055475865e+01,2.412988371488249e+04,-1.708308284298576e+01,2.683748078487116e+04,1.436647422909386e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279119641679719e+11,5.867050528296944e+07,-2.107717378659625e+01,2.412988331763909e+04,-1.746995814796228e+01,2.683784825650623e+04,1.431865603162785e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279119609886148e+11,6.350135122160880e+07,-2.153696701078094e+01,2.412988291163437e+04,-1.785609980792073e+01,2.683821813318224e+04,1.427083730029557e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279119577398205e+11,6.833226395627451e+07,-2.199676022714576e+01,2.412988249686831e+04,-1.824149797831224e+01,2.683859043862676e+04,1.422301804812463e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279119544217228e+11,7.316324392630868e+07,-2.245655343552377e+01,2.412988207334093e+04,-1.862614264930922e+01,2.683896519687560e+04,1.417519830237387e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279119510344554e+11,7.799429157540171e+07,-2.291634663574802e+01,2.412988164105222e+04,-1.901002364247211e+01,2.683934243227818e+04,1.412737807434080e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279119475781518e+11,8.282540735165513e+07,-2.337613982765157e+01,2.412988120000219e+04,-1.939313060734343e+01,2.683972216950216e+04,1.407955738404264e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279119440529459e+11,8.765659170763798e+07,-2.383593301078931e+01,2.412988075019083e+04,-1.977545301795485e+01,2.684010443353887e+04,1.403173624317403e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279119404589713e+11,9.248784510044688e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.015698016925755e+01,2.684048924970825e+04,1.398391468421194e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279119367964322e+11,9.731916799179387e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.053770117347648e+01,2.684087664367300e+04,1.393609271336867e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279119330654993e+11,1.021505608480296e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.091760495636847e+01,2.684126664143131e+04,1.388827036789840e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279119292662221e+11,1.069820241401588e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.129668025337113e+01,2.684165926931201e+04,1.384044765450232e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279119253987339e+11,1.118135583439899e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.167491560569089e+01,2.684205455400511e+04,1.379262460278575e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279119214632169e+11,1.166451639401925e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.205229935628508e+01,2.684245252256256e+04,1.374480122216873e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279119174599819e+11,1.214768414144043e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.242881964577487e+01,2.684285320241415e+04,1.369697754900163e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279119133889597e+11,1.263085912570380e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.280446440817228e+01,2.684325662131338e+04,1.364915360553603e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279119092503632e+11,1.311404139636702e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.317922136659598e+01,2.684366280742137e+04,1.360132941049075e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279119050445138e+11,1.359723100350602e+08,-2.843386433669018e+01,2.412987577020427e+04,-2.355307802889065e+01,2.684407178929324e+04,1.355350497434097e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279119007713002e+11,1.408042799768761e+08,-2.889365741525255e+01,2.412987522401833e+04,-2.392602168300388e+01,2.684448359581998e+04,1.350568035350586e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279118964311970e+11,1.456363243003811e+08,-2.935345048332390e+01,2.412987466907106e+04,-2.429803939244437e+01,2.684489825635569e+04,1.345785554055281e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279118920240740e+11,1.504684435217739e+08,-2.981324354073731e+01,2.412987410536246e+04,-2.466911799145366e+01,2.684531580058305e+04,1.341003057406070e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279118875503733e+11,1.553006381630043e+08,-3.027303658732581e+01,2.412987353289254e+04,-2.503924408018339e+01,2.684573625865950e+04,1.336220549317702e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279118830099680e+11,1.601329087511025e+08,-3.073282962292247e+01,2.412987295166130e+04,-2.540840401966230e+01,2.684615966108915e+04,1.331438029742984e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279118784034040e+11,1.649652558190921e+08,-3.119262264736032e+01,2.412987236166873e+04,-2.577658392674152e+01,2.684658603887667e+04,1.326655503299308e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279118737305300e+11,1.697976799051211e+08,-3.165241566047245e+01,2.412987176291485e+04,-2.614376966875212e+01,2.684701542337239e+04,1.321872972130533e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279118689916474e+11,1.746301815533413e+08,-3.211220866209188e+01,2.412987115539963e+04,-2.650994685824758e+01,2.684744784641546e+04,1.317090440084733e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279118641870372e+11,1.794627613136661e+08,-3.257200165205168e+01,2.412987053912309e+04,-2.687510084740472e+01,2.684788334028542e+04,1.312307908549171e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279118593167239e+11,1.842954197416562e+08,-3.303179463018490e+01,2.412986991408524e+04,-2.723921672240278e+01,2.684832193768213e+04,1.307525380614731e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279118543809196e+11,1.891281573989413e+08,-3.349158759632460e+01,2.412986928028605e+04,-2.760227929765592e+01,2.684876367178571e+04,1.302742860504858e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279118493799139e+11,1.939609748532302e+08,-3.395138055030383e+01,2.412986863772555e+04,-2.796427310985820e+01,2.684920857625113e+04,1.297960350122220e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279118443138874e+11,1.987938726782463e+08,-3.441117349195564e+01,2.412986798640372e+04,-2.832518241187586e+01,2.684965668519515e+04,1.293177852492013e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279118391829728e+11,2.036268514538447e+08,-3.487096642111307e+01,2.412986732632057e+04,-2.868499116652480e+01,2.685010803321119e+04,1.288395372434065e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279118339873805e+11,2.084599117662186e+08,-3.533075933760920e+01,2.412986665747610e+04,-2.904368304016899e+01,2.685056265539231e+04,1.283612911327530e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279118287273206e+11,2.132930542079187e+08,-3.579055224127708e+01,2.412986597987031e+04,-2.940124139614596e+01,2.685102058733121e+04,1.278830474302997e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279118234030028e+11,2.181262793779478e+08,-3.625034513194975e+01,2.412986529350320e+04,-2.975764928802743e+01,2.685148186512832e+04,1.274048063275977e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279118180146361e+11,2.229595878818483e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.011288945270862e+01,2.685194652540131e+04,1.269265683288869e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279118125624292e+11,2.277929803317952e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.046694430331604e+01,2.685241460529398e+04,1.264483335894488e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279118070465903e+11,2.326264573466998e+08,-3.762972372432707e+01,2.412986318183393e+04,-3.081979592193130e+01,2.685288614248506e+04,1.259701028038325e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279118014673270e+11,2.374600195522965e+08,-3.808951656134946e+01,2.412986246042153e+04,-3.117142605212306e+01,2.685336117519836e+04,1.254918759585665e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279117958248971e+11,2.422936675812958e+08,-3.854930938454192e+01,2.412986173024782e+04,-3.152181609129047e+01,2.685383974221814e+04,1.250136536942408e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279117901195863e+11,2.471274020734718e+08,-3.900910219373749e+01,2.412986099131278e+04,-3.187094708280765e+01,2.685432188289659e+04,1.245354362318688e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279117843515007e+11,2.519612236755377e+08,-3.946889498876924e+01,2.412986024361643e+04,-3.221879970790999e+01,2.685480763713910e+04,1.240572241127919e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279117785208455e+11,2.567951330415386e+08,-3.992868776947020e+01,2.412985948715875e+04,-3.256535427743807e+01,2.685529704544783e+04,1.235790177722043e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279117726280374e+11,2.616291308331085e+08,-4.038848053567346e+01,2.412985872193976e+04,-3.291059072336295e+01,2.685579014894514e+04,1.231008174263921e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279117666731620e+11,2.664632177189377e+08,-4.084827328721204e+01,2.412985794795945e+04,-3.325448858998799e+01,2.685628698932062e+04,1.226226237737983e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279117606564778e+11,2.712973943754873e+08,-4.130806602391900e+01,2.412985716521782e+04,-3.359702702500029e+01,2.685678760890099e+04,1.221444370431031e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279117545783189e+11,2.761316614869749e+08,-4.176785874562741e+01,2.412985637371487e+04,-3.393818477032099e+01,2.685729205065058e+04,1.216662577639327e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279117484388292e+11,2.809660197451767e+08,-4.222765145217032e+01,2.412985557345060e+04,-3.427794015252976e+01,2.685780035815085e+04,1.211880863617480e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279117422383171e+11,2.858004698499629e+08,-4.268744414338077e+01,2.412985476442502e+04,-3.461627107328071e+01,2.685831257565444e+04,1.207099233599992e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279117359770851e+11,2.906350125092260e+08,-4.314723681909182e+01,2.412985394663812e+04,-3.495315499922077e+01,2.685882874807599e+04,1.202317691029478e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279117296552711e+11,2.954696484387814e+08,-4.360702947913653e+01,2.412985312008990e+04,-3.528856895178145e+01,2.685934892098703e+04,1.197536242949450e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279117232732239e+11,3.003043783629848e+08,-4.406682212334795e+01,2.412985228478037e+04,-3.562248949667194e+01,2.685987314067131e+04,1.192754892956311e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279117168312828e+11,3.051392030145500e+08,-4.452661475155912e+01,2.412985144070951e+04,-3.595489273300666e+01,2.686040145411280e+04,1.187973645675314e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279117103296173e+11,3.099741231345026e+08,-4.498640736360312e+01,2.412985058787735e+04,-3.628575428220507e+01,2.686093390898864e+04,1.183192507932966e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279117037685236e+11,3.148091394726651e+08,-4.544619995931298e+01,2.412984972628386e+04,-3.661504927657761e+01,2.686147055371808e+04,1.178411483329979e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279116971482963e+11,3.196442527876415e+08,-4.590599253852177e+01,2.412984885592907e+04,-3.694275234756695e+01,2.686201143746063e+04,1.173630578384728e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279116904692288e+11,3.244794638469396e+08,-4.636578510106254e+01,2.412984797681295e+04,-3.726883761367621e+01,2.686255661013040e+04,1.168849798556042e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279116837316130e+11,3.293147734271154e+08,-4.682557764676833e+01,2.412984708893553e+04,-3.759327866805686e+01,2.686310612240950e+04,1.164069149122067e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279116769357396e+11,3.341501823139020e+08,-4.728537017547222e+01,2.412984619229679e+04,-3.791604856574728e+01,2.686366002576302e+04,1.159288637166594e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279116700818974e+11,3.389856913023692e+08,-4.774516268700724e+01,2.412984528689673e+04,-3.823711981055214e+01,2.686421837245367e+04,1.154508267438348e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279116631704313e+11,3.438213011971346e+08,-4.820495518120645e+01,2.412984437273536e+04,-3.855646434155717e+01,2.686478121556325e+04,1.149728045038799e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279116562017105e+11,3.486570128124781e+08,-4.866474765790291e+01,2.412984344981268e+04,-3.887405351926675e+01,2.686534860900504e+04,1.144947977810430e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279116491759158e+11,3.534928269721653e+08,-4.912454011692967e+01,2.412984251812868e+04,-3.918985811126905e+01,2.686592060751442e+04,1.140168072531242e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279116420934377e+11,3.583287445101998e+08,-4.958433255811978e+01,2.412984157768337e+04,-3.950384827762439e+01,2.686649726671129e+04,1.135388334616145e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279116349546531e+11,3.631647662706510e+08,-5.004412498130631e+01,2.412984062847675e+04,-3.981599355576837e+01,2.686707864309093e+04,1.130608770545278e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279116277597982e+11,3.680008931076086e+08,-5.050391738632229e+01,2.412983967050882e+04,-4.012626284488078e+01,2.686766479402539e+04,1.125829388165817e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279116205092903e+11,3.728371258858469e+08,-5.096370977300079e+01,2.412983870377957e+04,-4.043462439003076e+01,2.686825577781876e+04,1.121050194196327e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279116132034791e+11,3.776734654806023e+08,-5.142350214117485e+01,2.412983772828901e+04,-4.074104576560507e+01,2.686885165369554e+04,1.116271195235377e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279116058426354e+11,3.825099127777172e+08,-5.188329449067755e+01,2.412983674403714e+04,-4.104549385843396e+01,2.686945248181749e+04,1.111492398513648e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279115984271510e+11,3.873464686741361e+08,-5.234308682134191e+01,2.412983575102397e+04,-4.134793485036997e+01,2.687005832332497e+04,1.106713812618502e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279115909574764e+11,3.921831340779921e+08,-5.280287913300101e+01,2.412983474924948e+04,-4.164833420033118e+01,2.687066924034896e+04,1.101935443003369e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279115834339082e+11,3.970199099084200e+08,-5.326267142548790e+01,2.412983373871368e+04,-4.194665662579663e+01,2.687128529600491e+04,1.097157300329350e+08
