t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279273450442012e+11,-2.087851517972026e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000000e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279273458465092e+11,-2.039574099431155e+08,3.751667303408742e+00,2.412989223132015e+04,4.237891904631859e+00,2.682092262742070e+04,1.689919904498239e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279273465697968e+11,-1.991296195600601e+08,3.291873904866935e+00,2.412989229842725e+04,3.798344473917889e+00,2.682119299689472e+04,1.685089371800708e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279273472140254e+11,-1.943017803723048e+08,2.832080505144406e+00,2.412989235677301e+04,3.358972181434905e+00,2.682146490451735e+04,1.680258428393946e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279273477791242e+11,-1.894738921016863e+08,2.372287104437914e+00,2.412989240635743e+04,2.919777058911723e+00,2.682173836374841e+04,1.675427071411413e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279273482651203e+11,-1.846459544676878e+08,1.912493702870067e+00,2.412989244718053e+04,2.480761167762010e+00,2.682201338821715e+04,1.670595299836676e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279273486720568e+11,-1.798179671873401e+08,1.452700300607813e+00,2.412989247924230e+04,2.041926599598885e+00,2.682228999171486e+04,1.665763110091690e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279273490002356e+11,-1.749899299753731e+08,9.929068978180967e-01,2.412989250254274e+04,1.603275476775220e+00,2.682256818822547e+04,1.660930500262061e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279273492494011e+11,-1.701618425435520e+08,5.331134946613598e-01,2.412989251708184e+04,1.164809952871711e+00,2.682284799183221e+04,1.656097468566937e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279273494195810e+11,-1.653337046013146e+08,7.332009130373084e-02,2.412989252285962e+04,7.265322133423348e-01,2.682312941681867e+04,1.651264012538632e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279273495108032e+11,-1.605055158555139e+08,-3.864733120793816e-01,2.412989251987606e+04,2.884444760461544e-01,2.682341247763842e+04,1.646430130348834e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279273495234340e+11,-1.556772760106164e+08,-8.462667153206772e-01,2.412989250813118e+04,-1.494510081646711e-01,2.682369718895691e+04,1.641595819477939e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279273494571721e+11,-1.508489847679710e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.871519549175443e-01,2.682398356553612e+04,1.636761076669030e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279273493120449e+11,-1.460206418264814e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.024656045612178e+00,2.682427162235397e+04,1.631925901229894e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279273490882036e+11,-1.411922468824200e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.461960926840103e+00,2.682456137458330e+04,1.627090289688956e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279273487858047e+11,-1.363637996293068e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.899064209791518e+00,2.682485283758035e+04,1.622254240601297e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279273484046348e+11,-1.315352997576586e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.335963469586166e+00,2.682514602684341e+04,1.617417750785105e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279273479447230e+11,-1.267067469553358e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.772656244579846e+00,2.682544095808789e+04,1.612580819101705e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279273474064894e+11,-1.218781409075577e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.209140035721291e+00,2.682573764726665e+04,1.607743441432153e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279273467895895e+11,-1.170494812962525e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.645412305915276e+00,2.682603611043689e+04,1.602905617104590e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279273460940444e+11,-1.122207678006301e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.081470479221630e+00,2.682633636389615e+04,1.598067341929485e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279273453202565e+11,-1.073920000971321e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.517311940185815e+00,2.682663842418698e+04,1.593228615024018e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279273444679455e+11,-1.025631778588753e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.952934033161226e+00,2.682694230797531e+04,1.588389432818067e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279273435370879e+11,-9.773430075608863e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.388334061454034e+00,2.682724803216371e+04,1.583549793850605e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279273425281567e+11,-9.290536845614512e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.823509286617715e+00,2.682755561392321e+04,1.578709694684576e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279273414407596e+11,-8.807638062294649e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.258456927712713e+00,2.682786507053595e+04,1.573869133069732e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279273402750376e+11,-8.324733691748533e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.693174160396600e+00,2.682817641956329e+04,1.569028106562498e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279273390312607e+11,-7.841823699761257e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.127658116217193e+00,2.682848967880171e+04,1.564186612689069e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279273377091086e+11,-7.358908051774989e+07,-8.662754387723362e+00,2.412989096798447e+04,-7.561905881724826e+00,2.682880486620144e+04,1.559344648942481e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279273363089578e+11,-6.875986712930125e+07,-9.122547759938620e+00,2.412989079853563e+04,-7.995914497593064e+00,2.682912200002160e+04,1.554502212246871e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279273348306596e+11,-6.393059648019203e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.429680957843482e+00,2.682944109869004e+04,1.549659299654813e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279273332742217e+11,-5.910126821506532e+07,-1.004213449426526e+01,2.412989043335396e+04,-8.863202208824550e+00,2.682976218088699e+04,1.544815910388200e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279273316399425e+11,-5.427188197525010e+07,-1.050192785604275e+01,2.412989023762113e+04,-9.296475148417983e+00,2.683008526556493e+04,1.539972039437839e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279273299274647e+11,-4.944243739848460e+07,-1.096172121400709e+01,2.412989003312697e+04,-9.729496625031755e+00,2.683041037184083e+04,1.535127685963817e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279273281373350e+11,-4.461293411924604e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.016226343666189e+01,2.683073751918355e+04,1.530282845417785e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279273262691171e+11,-3.978337176828110e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.059477232996556e+01,2.683106672719580e+04,1.525437516901997e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279273243232199e+11,-3.495374997294538e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.102701999916960e+01,2.683139801583347e+04,1.520591696164985e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279273222994319e+11,-3.012406835687395e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.145900308517436e+01,2.683173140523691e+04,1.515745381492630e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279273201979846e+11,-2.529432654011981e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.189071817437058e+01,2.683206691586076e+04,1.510898569310758e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279273180187984e+11,-2.046452413898944e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.232216179772155e+01,2.683240456838906e+04,1.506051257285654e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279273157620213e+11,-1.563466076606587e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.275333042952156e+01,2.683274438380336e+04,1.501203442320364e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279273134276110e+11,-1.080473603011562e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.318422048642937e+01,2.683308638333757e+04,1.496355121626936e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279273110157267e+11,-5.974749536068822e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.361482832617670e+01,2.683343058852883e+04,1.491506292029925e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279273085262685e+11,-1.144700884945740e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.404515024654666e+01,2.683377702116836e+04,1.486656950875349e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279273059595025e+11,3.685410326178815e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.447518248403550e+01,2.683412570337923e+04,1.481807094696648e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279273033151746e+11,8.515584504232056e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.490492121275869e+01,2.683447665751666e+04,1.476956721719075e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279273005937550e+11,1.334582206021499e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.533436254309302e+01,2.683482990632023e+04,1.472105827083312e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279272977948388e+11,1.817612340920594e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.576350252045790e+01,2.683518547272981e+04,1.467254409292726e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279272949188951e+11,2.300648897049891e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.619233712399641e+01,2.683554338009719e+04,1.462402464359425e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279272919656862e+11,2.783691916755906e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.662086226517316e+01,2.683590365200495e+04,1.457549989390629e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279272889353383e+11,3.266741442815863e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.704907378650787e+01,2.683626631239769e+04,1.452696981816297e+08
