t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279279167757284e+11,-1.605470240923628e+08,-3.864733120793816e-01,2.412989251987606e+04,2.790849839258647e-01,2.682341319454858e+04,1.646417948550279e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279279167864169e+11,-1.557187841112387e+08,-8.462667153206772e-01,2.412989250813118e+04,-1.597919323342160e-01,2.682369798459602e+04,1.641582379661057e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279279167180553e+11,-1.508904927180891e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.984829873549531e-01,2.682398444126498e+04,1.636746372616863e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279279165709788e+11,-1.460621496117713e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.036985965065141e+00,2.682427257959374e+04,1.631909924067846e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279279163449111e+11,-1.412337544880204e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.475298616164748e+00,2.682456241472939e+04,1.627073032361915e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279279160398804e+11,-1.364053070400296e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.913418657431502e+00,2.682485396203835e+04,1.622235695828019e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279279156559459e+11,-1.315768069582296e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.351343771140482e+00,2.682514723707665e+04,1.617397910862298e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279279151934246e+11,-1.267482539303732e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.789071604444380e+00,2.682544225561974e+04,1.612559674696082e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279279146520339e+11,-1.219196476410215e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.226599768757017e+00,2.682573903356446e+04,1.607720986253180e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279279140318028e+11,-1.170909877720295e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.663925839024161e+00,2.682603758703924e+04,1.602881842188277e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279279133329611e+11,-1.122622740024362e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.101047353082962e+00,2.682633793239398e+04,1.598042240690644e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279279125555210e+11,-1.074335060082050e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.537961811025505e+00,2.682664008615351e+04,1.593202178873341e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279279116993366e+11,-1.026046834622340e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.974666674428771e+00,2.682694406502858e+04,1.588361653615142e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279279107645446e+11,-9.777580603452848e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.411159365656028e+00,2.682724988597008e+04,1.583520663214266e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279279097513721e+11,-9.294687339205340e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.847437267153015e+00,2.682755756615018e+04,1.578679203955103e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279279086595532e+11,-8.811788519846171e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.283497720685790e+00,2.682786712289648e+04,1.573837274939208e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279279074892196e+11,-8.328884111443228e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.719338026534248e+00,2.682817857380070e+04,1.568994871883102e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279279062406379e+11,-7.845974079749729e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.154955442784850e+00,2.682849193669088e+04,1.564151992561820e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279279049135097e+11,-7.363058390176375e+07,-8.662754387723362e+00,2.412989096798447e+04,-7.590347184490819e+00,2.682880722955243e+04,1.559308635124088e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279279035080515e+11,-6.880137007825863e+07,-9.122547759938620e+00,2.412989079853563e+04,-8.025510422822684e+00,2.682912447065898e+04,1.554464796044064e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279279020243900e+11,-6.397209897465682e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.460442284323197e+00,2.682944367850493e+04,1.549620473205951e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279279004622838e+11,-5.914277023518867e+07,-1.004213449426526e+01,2.412989043335396e+04,-8.895139849970406e+00,2.682976487177574e+04,1.544775663379657e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279278988221259e+11,-5.431338350086574e+07,-1.050192785604275e+01,2.412989023762113e+04,-9.329600154319534e+00,2.683008806947033e+04,1.539930364385614e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279278971037205e+11,-4.948393840910843e+07,-1.096172121400709e+01,2.412989003312697e+04,-9.763820184683109e+00,2.683041329076101e+04,1.535084571999155e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279278953070892e+11,-4.465443459392174e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.019779688009690e+01,2.683074055509171e+04,1.530238285265948e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279278934325496e+11,-3.982487168584052e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.063152713050463e+01,2.683106988219151e+04,1.525391499885910e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279278914797425e+11,-3.499524931170485e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.106500777572919e+01,2.683140129196441e+04,1.520544214466803e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279278894491502e+11,-3.016556709488557e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.149823560450663e+01,2.683173480467180e+04,1.515696424626004e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279278873404504e+11,-2.533582465496616e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.193120735354682e+01,2.683207044074315e+04,1.510848128350679e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279278851539056e+11,-2.050602160790423e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.236391970640244e+01,2.683240822094378e+04,1.505999322663506e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279278828894834e+11,-1.567615756586135e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.279636929256120e+01,2.683274816627572e+04,1.501150003429574e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279278805472044e+11,-1.084623213720140e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.322855268623086e+01,2.683309029802318e+04,1.496300169648636e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279278781272324e+11,-6.016244926437235e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.366046640539011e+01,2.683343463776762e+04,1.491449817495139e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279278756294399e+11,-1.186195534162738e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.409210691053118e+01,2.683378120734146e+04,1.486598943056676e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279278730540927e+11,3.643916442978546e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.452347060364906e+01,2.683413002891312e+04,1.481747543927435e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279278704010103e+11,8.474091412357768e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.495455382693596e+01,2.683448112489333e+04,1.476895617845427e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279278676704646e+11,1.330432978541828e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.538535286171744e+01,2.683483451804567e+04,1.472043159848466e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279278648623186e+11,1.813463197770971e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.581586392708386e+01,2.683519023139044e+04,1.467190168337302e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279278619767532e+11,2.296499840897340e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.624608317878104e+01,2.683554828829490e+04,1.462336639218130e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279278590137726e+11,2.779542950317128e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.667600670777041e+01,2.683590871242062e+04,1.457482569672361e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279278559733687e+11,3.262592568854812e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.710563053906558e+01,2.683627152774858e+04,1.452627957059780e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279278528557852e+11,3.745648739773237e+07,-1.923800081499779e+01,2.412988485404472e+04,-1.753495063023828e+01,2.683663675861499e+04,1.447772796930315e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279278496607373e+11,4.228711506767633e+07,-1.969779406879247e+01,2.412988448308531e+04,-1.796396287015481e+01,2.683700442962546e+04,1.442917087533433e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279278463887738e+11,4.711780913994579e+07,-2.015758731543507e+01,2.412988410336456e+04,-1.839266307749991e+01,2.683737456582095e+04,1.438060823341497e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279278430394898e+11,5.194857006044701e+07,-2.061738055475865e+01,2.412988371488249e+04,-1.882104699931132e+01,2.683774719247318e+04,1.433204002516499e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279278396131606e+11,5.677939827981821e+07,-2.107717378659625e+01,2.412988331763909e+04,-1.924911030958516e+01,2.683812233528267e+04,1.428346621802000e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279278361098790e+11,6.161029425331560e+07,-2.153696701078094e+01,2.412988291163437e+04,-1.967684860762483e+01,2.683850002028367e+04,1.423488677674760e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279278325294747e+11,6.644125844083974e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.010425741660433e+01,2.683888027384044e+04,1.418630166007629e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279278288723346e+11,7.127229130722915e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.053133218192688e+01,2.683926312275078e+04,1.413771083396494e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279278251383101e+11,7.610339332202071e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.095806826953390e+01,2.683964859412302e+04,1.408911426573921e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279278213273759e+11,8.093456495969617e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.138446096433798e+01,2.684003671546070e+04,1.404051192861927e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279278174398916e+11,8.576580669986008e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.181050546844465e+01,2.684042751470002e+04,1.399190377110001e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279278134757209e+11,9.059711902700385e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.223619689935013e+01,2.684082102011271e+04,1.394328976913733e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279278094348571e+11,9.542850243078415e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.266153028823750e+01,2.684121726038717e+04,1.389466988023557e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279278053175030e+11,1.002599574061460e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.308650057808163e+01,2.684161626464461e+04,1.384604406546698e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279278011237927e+11,1.050914844532902e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.351110262171344e+01,2.684201806241398e+04,1.379741229940431e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279277968536092e+11,1.099230840776549e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.393533117992892e+01,2.684242268361765e+04,1.374877453603524e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279277925070323e+11,1.147547567901844e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.435918091950180e+01,2.684283015863200e+04,1.370013074055370e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279277880842337e+11,1.195865031073835e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.478264641112064e+01,2.684324051828282e+04,1.365148086190943e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279277835853503e+11,1.244183235513324e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.520572212727122e+01,2.684365379383841e+04,1.360282487875934e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279277790102983e+11,1.292502186496585e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.562840244011757e+01,2.684407001699580e+04,1.355416274661676e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279277743591588e+11,1.340821889358220e+08,-2.843386433669018e+01,2.412987577020427e+04,-2.605068161930824e+01,2.684448921993456e+04,1.350549442695192e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279277696320139e+11,1.389142349491204e+08,-2.889365741525255e+01,2.412987522401833e+04,-2.647255382969827e+01,2.684491143530585e+04,1.345681987209654e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279277648289458e+11,1.437463572347684e+08,-2.935345048332390e+01,2.412987466907106e+04,-2.689401312903126e+01,2.684533669624140e+04,1.340813905675254e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279277599501772e+11,1.485785563440813e+08,-2.981324354073731e+01,2.412987410536246e+04,-2.731505346556410e+01,2.684576503637828e+04,1.335945192385267e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279277549956494e+11,1.534108328342941e+08,-3.027303658732581e+01,2.412987353289254e+04,-2.773566867560026e+01,2.684619648981914e+04,1.331075844462356e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279277499654299e+11,1.582431872689029e+08,-3.073282962292247e+01,2.412987295166130e+04,-2.815585248102512e+01,2.684663109118898e+04,1.326205857563481e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279277448596027e+11,1.630756202176920e+08,-3.119262264736032e+01,2.412987236166873e+04,-2.857559848671358e+01,2.684706887563196e+04,1.321335226605966e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279277396782520e+11,1.679081322568211e+08,-3.165241566047245e+01,2.412987176291485e+04,-2.899490017789259e+01,2.684750987881912e+04,1.316463949417959e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279277344214626e+11,1.727407239689210e+08,-3.211220866209188e+01,2.412987115539963e+04,-2.941375091743095e+01,2.684795413695840e+04,1.311592019956948e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279277290893195e+11,1.775733959431776e+08,-3.257200165205168e+01,2.412987053912309e+04,-2.983214394305622e+01,2.684840168680488e+04,1.306719434215767e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279277236819081e+11,1.824061487754527e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.025007236450109e+01,2.684885256567099e+04,1.301846187723680e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279277181993143e+11,1.872389830683731e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.066752916056955e+01,2.684930681143739e+04,1.296972277235327e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279277126416244e+11,1.920718994314331e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.108450717612656e+01,2.684976446256404e+04,1.292097697466917e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279277070089250e+11,1.969048984811029e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.150099911900189e+01,2.685022555810094e+04,1.287222444194303e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279277013013030e+11,2.017379808409361e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.191699755681653e+01,2.685069013769967e+04,1.282346512228445e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279276955188459e+11,2.065711471416744e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.233249491371742e+01,2.685115824162552e+04,1.277469897613323e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279276896616413e+11,2.114043980213669e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.274748346702349e+01,2.685162991076851e+04,1.272592596784445e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279276837297773e+11,2.162377341254753e+08,-3.625034513194975e+01,2.412986529350320e+04,-3.316195534378051e+01,2.685210518665659e+04,1.267714602564521e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279276777233423e+11,2.210711561069944e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.357590251722146e+01,2.685258411146766e+04,1.262835913020105e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279276716424252e+11,2.259046646265683e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.398931680312700e+01,2.685306672804262e+04,1.257956521268495e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279276654871150e+11,2.307382603526146e+08,-3.762972372432707e+01,2.412986318183393e+04,-3.440218985608496e+01,2.685355307989829e+04,1.253076424126139e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279276592576746e+11,2.355719439616197e+08,-3.808951656134946e+01,2.412986246042153e+04,-3.481451316567806e+01,2.685404321126147e+04,1.248195615880693e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279276529540428e+11,2.404057161377606e+08,-3.854930938454192e+01,2.412986173024782e+04,-3.522627805246659e+01,2.685453716702389e+04,1.243314091655866e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279276465763066e+11,2.452395775735113e+08,-3.900910219373749e+01,2.412986099131278e+04,-3.563747566396697e+01,2.685503499281225e+04,1.238431846455120e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279276401245562e+11,2.500735289696211e+08,-3.946889498876924e+01,2.412986024361643e+04,-3.604809697046479e+01,2.685553673498521e+04,1.233548876391920e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279276335989110e+11,2.549075710352827e+08,-3.992868776947020e+01,2.412985948715875e+04,-3.645813276071957e+01,2.685604244065157e+04,1.228665174273445e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279276269996830e+11,2.597417044884530e+08,-4.038848053567346e+01,2.412985872193976e+04,-3.686757363760016e+01,2.685655215770441e+04,1.223780736947124e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279276203267336e+11,2.645759300552687e+08,-4.084827328721204e+01,2.412985794795945e+04,-3.727641001341856e+01,2.685706593476106e+04,1.218895559142679e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279276135801547e+11,2.694102484709464e+08,-4.130806602391900e+01,2.412985716521782e+04,-3.768463210532421e+01,2.685758382125944e+04,1.214009634078916e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279276067602668e+11,2.742446604799386e+08,-4.176785874562741e+01,2.412985637371487e+04,-3.809222993052968e+01,2.685810586747351e+04,1.209122958159991e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279275998670656e+11,2.790791668354453e+08,-4.222765145217032e+01,2.412985557345060e+04,-3.849919330131887e+01,2.685863212446547e+04,1.204235525378284e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279275929005315e+11,2.839137682998973e+08,-4.268744414338077e+01,2.412985476442502e+04,-3.890551181988322e+01,2.685916264413871e+04,1.199347330544733e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279275858611115e+11,2.887484656457233e+08,-4.314723681909182e+01,2.412985394663812e+04,-3.931117487324424e+01,2.685969747931275e+04,1.194458368209823e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279275787486147e+11,2.935832596541388e+08,-4.360702947913653e+01,2.412985312008990e+04,-3.971617162768977e+01,2.686023668361083e+04,1.189568632522420e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279275715633006e+11,2.984181511166607e+08,-4.406682212334795e+01,2.412985228478037e+04,-4.012049102328032e+01,2.686078031160653e+04,1.184678118773926e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279275643052986e+11,3.032531408345439e+08,-4.452661475155912e+01,2.412985144070951e+04,-4.052412176820447e+01,2.686132841877470e+04,1.179786820486959e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279275569746469e+11,3.080882296189839e+08,-4.498640736360312e+01,2.412985058787735e+04,-4.092705233269864e+01,2.686188106151489e+04,1.174894732279405e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279275495716001e+11,3.129234182917019e+08,-4.544619995931298e+01,2.412984972628386e+04,-4.132927094322315e+01,2.686243829720746e+04,1.170001849171098e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279275420961703e+11,3.177587076845124e+08,-4.590599253852177e+01,2.412984885592907e+04,-4.173076557594676e+01,2.686300018418098e+04,1.165108164115718e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279275345485410e+11,3.225940986400372e+08,-4.636578510106254e+01,2.412984797681295e+04,-4.213152395056503e+01,2.686356678178017e+04,1.160213673652793e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279275269288953e+11,3.274295920116799e+08,-4.682557764676833e+01,2.412984708893553e+04,-4.253153352344546e+01,2.686413815036898e+04,1.155318368134802e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279275192371681e+11,3.322651886634362e+08,-4.728537017547222e+01,2.412984619229679e+04,-4.293078148092977e+01,2.686471435132239e+04,1.150422245085238e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279275114738510e+11,3.371008894712566e+08,-4.774516268700724e+01,2.412984528689673e+04,-4.332925473230017e+01,2.686529544714423e+04,1.145525296355332e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279275036387831e+11,3.419366953214726e+08,-4.820495518120645e+01,2.412984437273536e+04,-4.372693990233840e+01,2.686588150134757e+04,1.140627515859269e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279274957321148e+11,3.467726071124101e+08,-4.866474765790291e+01,2.412984344981268e+04,-4.412382332407309e+01,2.686647257859235e+04,1.135728899390323e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279274877542305e+11,3.516086257544720e+08,-4.912454011692967e+01,2.412984251812868e+04,-4.451989103096311e+01,2.686706874470084e+04,1.130829438448485e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279274797051018e+11,3.564447521693988e+08,-4.958433255811978e+01,2.412984157768337e+04,-4.491512874884577e+01,2.686767006660648e+04,1.125929127875326e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279274715848562e+11,3.612809872913113e+08,-5.004412498130631e+01,2.412984062847675e+04,-4.530952188788465e+01,2.686827661244668e+04,1.121027961157872e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279274633936654e+11,3.661173320667680e+08,-5.050391738632229e+01,2.412983967050882e+04,-4.570305553404207e+01,2.686888845157576e+04,1.116125932183691e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279274551317095e+11,3.709537874549341e+08,-5.096370977300079e+01,2.412983870377957e+04,-4.609571444034574e+01,2.686950565458861e+04,1.111223033220720e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279274467992570e+11,3.757903544279359e+08,-5.142350214117485e+01,2.412983772828901e+04,-4.648748301789156e+01,2.687012829335757e+04,1.106319259430983e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279274383963458e+11,3.806270339705720e+08,-5.188329449067755e+01,2.412983674403714e+04,-4.687834532650401e+01,2.687075644102371e+04,1.101414603079156e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279274299231484e+11,3.854638270811483e+08,-5.234308682134191e+01,2.412983575102397e+04,-4.726828506521743e+01,2.687139017206929e+04,1.096509057341800e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279274213798375e+11,3.903007347714683e+08,-5.280287913300101e+01,2.412983474924948e+04,-4.765728556233842e+01,2.687202956233230e+04,1.091602615510732e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279274127665860e+11,3.951377580671335e+08,-5.326267142548790e+01,2.412983373871368e+04,-4.804532976523425e+01,2.687267468903735e+04,1.086695272057135e+08
