t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279514544439391e+11,-2.088702660371326e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000003e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279514552428894e+11,-2.040425241711465e+08,3.751667303408742e+00,2.412989223132015e+04,4.199639530793843e+00,2.682092276211222e+04,1.689917584193178e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279514559557835e+11,-1.992147337514021e+08,3.291873904866935e+00,2.412989229842725e+04,3.721510707773512e+00,2.682119326984662e+04,1.685084719024689e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279514565825912e+11,-1.943868945018179e+08,2.832080505144406e+00,2.412989235677301e+04,3.243222885267694e+00,2.682146531805328e+04,1.680251429377646e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279514571232819e+11,-1.895590061438935e+08,2.372287104437914e+00,2.412989240635743e+04,2.764774216977908e+00,2.682173892024420e+04,1.675417712453204e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279514575778246e+11,-1.847310683966831e+08,1.912493702870067e+00,2.412989244718053e+04,2.286162829594721e+00,2.682201409008973e+04,1.670583567271517e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279514579461876e+11,-1.799030809767651e+08,1.452700300607813e+00,2.412989247924230e+04,1.807386822318954e+00,2.682229084142127e+04,1.665748989976765e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279514582283643e+11,-1.750750435982355e+08,9.929068978180967e-01,2.412989250254274e+04,1.328444266377619e+00,2.682256918823617e+04,1.660913978845980e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279514584244420e+11,-1.702469559727193e+08,5.331134946613598e-01,2.412989251708184e+04,8.493332045352208e-01,2.682284914470880e+04,1.656078532168002e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279514585342520e+11,-1.654188178090872e+08,7.332009130373084e-02,2.412989252285962e+04,3.700516505538797e-01,2.682313072515114e+04,1.651242647003639e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279514585577607e+11,-1.605906288137208e+08,-3.864733120793816e-01,2.412989251987606e+04,-1.094024112996538e-01,2.682341394406202e+04,1.646406320538456e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279514584949339e+11,-1.557623886903765e+08,-8.462667153206772e-01,2.412989250813118e+04,-5.890310267848392e-01,2.682369881611363e+04,1.641569550978732e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279514583457367e+11,-1.509340971401543e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.068836272234360e+00,2.682398535615349e+04,1.636732336316814e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279514581101337e+11,-1.461057538614645e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.548820255102682e+00,2.682427357920801e+04,1.631894673332262e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279514577880888e+11,-1.412773585499972e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.028985114531018e+00,2.682456350048428e+04,1.627056560119159e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279514573795654e+11,-1.364489108986895e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.509333021922505e+00,2.682485513537359e+04,1.622217993908366e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279514568845547e+11,-1.316204105977073e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.989866181528767e+00,2.682514849945715e+04,1.617378971897337e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279514563032268e+11,-1.267918573344926e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.470586831027712e+00,2.682544360852683e+04,1.612539492453030e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279514556353181e+11,-1.219632507933808e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.951497242193792e+00,2.682574047851594e+04,1.607699552551342e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279514548807893e+11,-1.171345906559588e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.432599721481991e+00,2.682603912557983e+04,1.602859150145779e+08
