t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279696078022461e+11,-2.066510906194675e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999976e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279696085986183e+11,-2.018233490637688e+08,3.751667303408742e+00,2.412989223132015e+04,4.170886685992283e+00,2.682091925858590e+04,1.689981275405978e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279696093037216e+11,-1.969955595986472e+08,3.291873904866935e+00,2.412989229842725e+04,3.663715664239051e+00,2.682118615615961e+04,1.685212464023807e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279696099174816e+11,-1.921677219590586e+08,2.832080505144406e+00,2.412989235677301e+04,3.156139565727504e+00,2.682145453236246e+04,1.680443594808559e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279696104398214e+11,-1.873398358777298e+08,2.372287104437914e+00,2.412989240635743e+04,2.648153781536157e+00,2.682172439964325e+04,1.675674667640816e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279696108707523e+11,-1.825119010852050e+08,1.912493702870067e+00,2.412989244718053e+04,2.139753637139836e+00,2.682199577059977e+04,1.670905683906230e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279696112102015e+11,-1.776839173096773e+08,1.452700300607813e+00,2.412989247924230e+04,1.630934391277283e+00,2.682226865795963e+04,1.666136644345321e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279696114580262e+11,-1.728558842769850e+08,9.929068978180967e-01,2.412989250254274e+04,1.121691234801445e+00,2.682254307458459e+04,1.661367550211791e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279696116141406e+11,-1.680278017106847e+08,5.331134946613598e-01,2.412989251708184e+04,6.120192895274023e-01,2.682281903348701e+04,1.656598402077489e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279696116784560e+11,-1.631996693319749e+08,7.332009130373084e-02,2.412989252285962e+04,1.019136070369165e-01,2.682309654782496e+04,1.651829200552955e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279696116508805e+11,-1.583714868596767e+08,-3.864733120793816e-01,2.412989251987606e+04,-4.086308325348915e-01,2.682337563090413e+04,1.647059948101801e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279696115313191e+11,-1.535432540101973e+08,-8.462667153206772e-01,2.412989250813118e+04,-9.196191217400072e-01,2.682365629618010e+04,1.642290643992027e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279696113196734e+11,-1.487149704975084e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.431056427080379e+00,2.682393855726020e+04,1.637521289692167e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279696110158411e+11,-1.438866360331184e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.942947990298435e+00,2.682422242790573e+04,1.632751887394579e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279696106200914e+11,-1.390582503262732e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.455299129646750e+00,2.682450792207793e+04,1.627982438094583e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279696101321547e+11,-1.342298130833517e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.968115241263385e+00,2.682479505383374e+04,1.623212941763739e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279696095517570e+11,-1.294013240082010e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.481401800597049e+00,2.682508383739036e+04,1.618443400122826e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279696088787815e+11,-1.245727828021894e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.995164363758052e+00,2.682537428714694e+04,1.613673813678655e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279696081131062e+11,-1.197441891640792e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.509408568946684e+00,2.682566641766714e+04,1.608904184866770e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279696072553512e+11,-1.149155427903736e+08,-4.524613916278329e+00,2.412989209876416e+04,-5.024140137796770e+00,2.682596024377035e+04,1.604134514585405e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279696063047542e+11,-1.100868433741796e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.539364877013912e+00,2.682625578028315e+04,1.599364803574987e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279696052611279e+11,-1.052580906062320e+08,-5.444200703495425e+00,2.412989190880910e+04,-6.055088679916310e+00,2.682655304227302e+04,1.594595053079635e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279696041246205e+11,-1.004292841746895e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.571317527906498e+00,2.682685204502163e+04,1.589825264755757e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279696028955450e+11,-9.560042376499900e+07,-6.363787482805575e+00,2.412989168380872e+04,-7.088057491856663e+00,2.682715280400828e+04,1.585055439882833e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279696015730715e+11,-9.077150905932440e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.605314734106982e+00,2.682745533475770e+04,1.580285579785485e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279696001573331e+11,-8.594253973743044e+07,-7.283374252873206e+00,2.412989142376301e+04,-8.123095509973744e+00,2.682775965309107e+04,1.575515684742783e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279695986488183e+11,-8.111351547632852e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.641406169100103e+00,2.682806577505693e+04,1.570745758208930e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279695970464891e+11,-7.628443594957688e+07,-8.202961012362746e+00,2.412989112867198e+04,-9.160253157694548e+00,2.682837371671235e+04,1.565975800160336e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279695953509813e+11,-7.145530082841225e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.679643020050136e+00,2.682868349450258e+04,1.561205812660097e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279695935619396e+11,-6.662610978075676e+07,-9.122547759938620e+00,2.412989079853563e+04,-1.019958240003320e+01,2.682899512494985e+04,1.556435797322437e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279695916789233e+11,-6.179686247153539e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.072007804362491e+01,2.682930862476297e+04,1.551665753922180e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279695897027192e+11,-5.696755856297601e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.124113679993152e+01,2.682962401099467e+04,1.546895686980929e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279695876319528e+11,-5.213819771366803e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.176276562388521e+01,2.682994130064607e+04,1.542125594507186e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279695854680956e+11,-4.730877957979461e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.228497157756730e+01,2.683026051125832e+04,1.537355481246786e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279695832093154e+11,-4.247930381364670e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.280776183263192e+01,2.683058166019265e+04,1.532585346520334e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279695808572673e+11,-3.764977006505771e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.333114367203186e+01,2.683090476543175e+04,1.527815194764342e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279695784101838e+11,-3.282017798000029e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.385512449238591e+01,2.683122984477069e+04,1.523045024951975e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279695758693517e+11,-2.799052720170500e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.437971180568976e+01,2.683155691658182e+04,1.518274839920994e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279695732336455e+11,-2.316081736974235e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.490491324213049e+01,2.683188599917449e+04,1.513504641082473e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279695705033705e+11,-1.833104812054618e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.543073655137759e+01,2.683221711125159e+04,1.508734430217231e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279695676786860e+11,-1.350121908712903e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.595718960597116e+01,2.683255027172602e+04,1.503964210069549e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279695647586452e+11,-8.671329899017692e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.648428040257788e+01,2.683288549961218e+04,1.499193980966884e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279695617441690e+11,-3.841380182381059e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.701201706488915e+01,2.683322281437920e+04,1.494423746474983e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279695586346043e+11,9.886304401973585e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.754040784632587e+01,2.683356223554899e+04,1.489653507524890e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279695554294819e+11,5.818702349640287e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.806946113170031e+01,2.683390378290737e+04,1.484883264707426e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279695521292480e+11,1.064883593047446e+07,-1.647924115138506e+01,2.412988689581332e+04,-1.859918544025858e+01,2.683424747659385e+04,1.480113022980975e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279695487339538e+11,1.547903157088337e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.912958942855093e+01,2.683459333695005e+04,1.475342783741786e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279695452428610e+11,2.030928966267561e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.966068189241119e+01,2.683494138447872e+04,1.470572546690486e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279695416559005e+11,2.513961060140815e+07,-1.785862101237074e+01,2.412988591435500e+04,-2.019247176991350e+01,2.683529164001828e+04,1.465802316140396e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279695379729996e+11,2.996999478641559e+07,-1.831841428661998e+01,2.412988556967957e+04,-2.072496814420989e+01,2.683564412466814e+04,1.461032092979946e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279695341947965e+11,3.480044262096604e+07,-1.877820755421798e+01,2.412988521624281e+04,-2.125818024645746e+01,2.683599885987589e+04,1.456261880991582e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279695303204687e+11,3.963095451200826e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.179211745856083e+01,2.683635586718705e+04,1.451491681330299e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279695263498681e+11,4.446153087048098e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.232678931599430e+01,2.683671516849973e+04,1.446721497487790e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279695222828965e+11,4.929217211129920e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.286220551096748e+01,2.683707678599590e+04,1.441951329474835e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279695181194491e+11,5.412287865339769e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.339837589550472e+01,2.683744074213823e+04,1.437181181242755e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279695138594132e+11,5.895365091978040e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.393531048460019e+01,2.683780705967552e+04,1.432411055404355e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279695095026672e+11,6.378448933756977e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.447301945944067e+01,2.683817576164629e+04,1.427640954019758e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279695050490797e+11,6.861539433806729e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.501151317070962e+01,2.683854687138342e+04,1.422870879176696e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279695004985074e+11,7.344636635678916e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.555080214196239e+01,2.683892041251862e+04,1.418100833989322e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279694958507942e+11,7.827740583353430e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.609089707308694e+01,2.683929640898714e+04,1.413330821205615e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279694911057676e+11,8.310851321243113e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.663180884384693e+01,2.683967488503206e+04,1.408560843610741e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279694862632373e+11,8.793968894199133e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.717354851751751e+01,2.684005586520924e+04,1.403790903056909e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279694813229903e+11,9.277093347516529e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.771612734461350e+01,2.684043937439150e+04,1.399021003182466e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279694762847870e+11,9.760224726939389e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.825955676671396e+01,2.684082543777337e+04,1.394251144893098e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279694711493479e+11,1.024336307871101e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.880384842024591e+01,2.684121408099271e+04,1.389481335562158e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279694659159836e+11,1.072650844947860e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.934901414001395e+01,2.684160532985718e+04,1.384711574140942e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279694605840711e+11,1.120966088635665e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.989506596419872e+01,2.684199921052244e+04,1.379941865075959e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279694551532421e+11,1.169282043694410e+08,-2.659469192086957e+01,2.412987786733480e+04,-3.044201613839607e+01,2.684239574952067e+04,1.375172209597143e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279694496245534e+11,1.217598714939541e+08,-2.705448503972650e+01,2.412987735619416e+04,-3.098987711967180e+01,2.684279497390356e+04,1.370402614273655e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279694439974174e+11,1.265916107227171e+08,-2.751427814876021e+01,2.412987683629219e+04,-3.153866157918385e+01,2.684319691088833e+04,1.365633080233252e+08
