t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279418106121181e+11,-2.092483253421995e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279418114126364e+11,-2.044205834235434e+08,3.751667303408742e+00,2.412989223132015e+04,4.214932108712385e+00,2.682092335895676e+04,1.689906700803140e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279418121295685e+11,-1.995927928410681e+08,3.291873904866935e+00,2.412989229842725e+04,3.752235928991115e+00,2.682119448188811e+04,1.685062890090408e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279418127634189e+11,-1.947649533172477e+08,2.832080505144406e+00,2.412989235677301e+04,3.289514382151778e+00,2.682146715595338e+04,1.680218591921979e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279418133138499e+11,-1.899370645713625e+08,2.372287104437914e+00,2.412989240635743e+04,2.826767172361782e+00,2.682174139481088e+04,1.675373802598586e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279418137810126e+11,-1.851091263206368e+08,1.912493702870067e+00,2.412989244718053e+04,2.363993999562924e+00,2.682201721233813e+04,1.670528520419663e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279418141649246e+11,-1.802811382796648e+08,1.452700300607813e+00,2.412989247924230e+04,1.901194559160411e+00,2.682229462256178e+04,1.665682742121384e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279418144653794e+11,-1.754531001603332e+08,9.929068978180967e-01,2.412989250254274e+04,1.438368542116130e+00,2.682257363964888e+04,1.660836464242816e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279418146827541e+11,-1.706250116724061e+08,5.331134946613598e-01,2.412989251708184e+04,9.755156347727867e-01,2.682285427800463e+04,1.655989685500560e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279418148164998e+11,-1.657968725223462e+08,7.332009130373084e-02,2.412989252285962e+04,5.126355187724052e-01,2.682313655209755e+04,1.651142400654641e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279418148672988e+11,-1.609686824148969e+08,-3.864733120793816e-01,2.412989251987606e+04,4.972787107807296e-02,2.682342047671555e+04,1.646294608866218e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279418148344795e+11,-1.561404410511546e+08,-8.462667153206772e-01,2.412989250813118e+04,-4.132076363173446e-01,2.682370606666466e+04,1.641446306023055e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279418147185184e+11,-1.513121481303391e+08,-1.306060118243503e+00,2.412989248762495e+04,-8.761713362160273e-01,2.682399333706591e+04,1.636597488640561e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279418145191146e+11,-1.464838033484004e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.339163566577642e+00,2.682428230313167e+04,1.631748155631639e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279418142363715e+11,-1.416554063988059e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.802184670356062e+00,2.682457298030730e+04,1.626898301546299e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279418138703633e+11,-1.368269569722000e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.265234995812426e+00,2.682486538422331e+04,1.622047924877073e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279418134208155e+11,-1.319984547561896e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.728314896444374e+00,2.682515953066044e+04,1.617197022345851e+08
