t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279389742092448e+11,-2.092549512420454e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999999e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279389750101351e+11,-2.044272093224407e+08,3.751667303408742e+00,2.412989223132015e+04,4.219432099111835e+00,2.682092336938060e+04,1.689906496915548e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279389757283030e+11,-1.995994187371342e+08,3.291873904866935e+00,2.412989229842725e+04,3.761275059739527e+00,2.682119450312033e+04,1.685062480991538e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279389763641534e+11,-1.947715792084713e+08,2.832080505144406e+00,2.412989235677301e+04,3.303132065762802e+00,2.682146718818040e+04,1.680217976201878e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279389769175074e+11,-1.899436904558281e+08,2.372287104437914e+00,2.412989240635743e+04,2.845003280616711e+00,2.682174143824022e+04,1.675372979836813e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279389773882568e+11,-1.851157521961696e+08,1.912493702870067e+00,2.412989244718053e+04,2.386888870060386e+00,2.682201726714932e+04,1.670527488684438e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279389777768087e+11,-1.802877641443693e+08,1.452700300607813e+00,2.412989247924230e+04,1.928789002399490e+00,2.682229468898283e+04,1.665681500126175e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279389780826575e+11,-1.754597260120232e+08,9.929068978180967e-01,2.412989250254274e+04,1.470703848293884e+00,2.682257371787544e+04,1.660835011888176e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279389783062239e+11,-1.706316375088935e+08,5.331134946613598e-01,2.412989251708184e+04,1.012633580998214e+00,2.682285436824039e+04,1.655988019456589e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279389784472898e+11,-1.658034983416426e+08,7.332009130373084e-02,2.412989252285962e+04,5.545783763282344e-01,2.682313665458792e+04,1.651140521818104e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279389785057711e+11,-1.609753082144122e+08,-3.864733120793816e-01,2.412989251987606e+04,9.653841264953428e-02,2.682342059161865e+04,1.646292514380703e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279389784820659e+11,-1.561470668290195e+08,-8.462667153206772e-01,2.412989250813118e+04,-3.614861289075756e-01,2.682370619426742e+04,1.641443995406065e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279389783756783e+11,-1.513187738839574e+08,-1.306060118243503e+00,2.412989248762495e+04,-8.194950646154333e-01,2.682399347754394e+04,1.636594961593861e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279389781870043e+11,-1.464904290756055e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.277488207934219e+00,2.682428245674582e+04,1.631745408546770e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279389779158660e+11,-1.416620320971922e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.735465369504177e+00,2.682457314728832e+04,1.626895335647753e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279389775621237e+11,-1.368335826391890e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.193426357181608e+00,2.682486556478016e+04,1.622044737746594e+08
