t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279528726626142e+11,-2.087681843348102e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999987e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279528734614465e+11,-2.039404424831702e+08,3.751667303408742e+00,2.412989223132015e+04,4.197391614105222e+00,2.682092260095878e+04,1.689920517427528e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279528741737918e+11,-1.991126521073909e+08,3.291873904866935e+00,2.412989229842725e+04,3.716993420272400e+00,2.682119294260130e+04,1.685090601722382e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279528747996138e+11,-1.942848129319016e+08,2.832080505144406e+00,2.412989235677301e+04,3.236416678191799e+00,2.682146482184797e+04,1.680260278053779e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279528753388756e+11,-1.894569246787220e+08,2.372287104437914e+00,2.412989240635743e+04,2.755659316505434e+00,2.682173825216072e+04,1.675429545270055e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279528757915396e+11,-1.846289870674343e+08,1.912493702870067e+00,2.412989244718053e+04,2.274719233587356e+00,2.682201324715887e+04,1.670598400197401e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279528761575675e+11,-1.798009998151554e+08,1.452700300607813e+00,2.412989247924230e+04,1.793594297011528e+00,2.682228982062189e+04,1.665766841481965e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279528764372021e+11,-1.749729626367235e+08,9.929068978180967e-01,2.412989250254274e+04,1.312282343043097e+00,2.682256798652401e+04,1.660934866555174e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279528766301692e+11,-1.701448752440425e+08,5.331134946613598e-01,2.412989251708184e+04,8.307811760036146e-01,2.682284775894384e+04,1.656102473354744e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279528767363939e+11,-1.653167373466289e+08,7.332009130373084e-02,2.412989252285962e+04,3.490885677474413e-01,2.682312915215035e+04,1.651269659254645e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279528767558353e+11,-1.604885486514419e+08,-3.864733120793816e-01,2.412989251987606e+04,-1.327977429193942e-01,2.682341218058586e+04,1.646436422298571e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279528766884517e+11,-1.556603088628260e+08,-8.462667153206772e-01,2.412989250813118e+04,-6.148800508349539e-01,2.682369685886516e+04,1.641602761177458e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279528765342947e+11,-1.508320176825399e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.097160685076672e+00,2.682398320178852e+04,1.636768671844168e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279528762935226e+11,-1.460036748097287e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.579642009550106e+00,2.682427122434610e+04,1.631934153962400e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279528759658094e+11,-1.411752799405087e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.062326423708233e+00,2.682456094165111e+04,1.627099204450992e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279528755511106e+11,-1.363468327684462e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.545216363134609e+00,2.682485236903285e+04,1.622263820354233e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279528750493806e+11,-1.315183329843331e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.028314300210989e+00,2.682514552200575e+04,1.617427999199366e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279528744607731e+11,-1.266897802762627e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.511622744770762e+00,2.682544041629613e+04,1.612591740240166e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279528737852966e+11,-1.218611743293922e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.995144244768985e+00,2.682573706780446e+04,1.607755040078872e+08
