t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279239414126364e+11,-2.084958347313574e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999995e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279239422155301e+11,-2.036680929178286e+08,3.751667303408742e+00,2.412989223132015e+04,4.243297672787607e+00,2.682092217058272e+04,1.689928178984980e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279239429403000e+11,-1.988403026592611e+08,3.291873904866935e+00,2.412989229842725e+04,3.809196359676808e+00,2.682119206938517e+04,1.685105968624949e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279239435867631e+11,-1.940124636812429e+08,2.832080505144406e+00,2.412989235677301e+04,3.375316952292585e+00,2.682146349821505e+04,1.680283396170828e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279239441554234e+11,-1.891845757075651e+08,2.372287104437914e+00,2.412989240635743e+04,2.941662018297186e+00,2.682173647045896e+04,1.675460457869946e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279239446458680e+11,-1.843566384588217e+08,1.912493702870067e+00,2.412989244718053e+04,2.508234162628457e+00,2.682201099955055e+04,1.670637152935416e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279239450583551e+11,-1.795286516537338e+08,1.452700300607813e+00,2.412989247924230e+04,2.075036028351791e+00,2.682228709915962e+04,1.665813478905424e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279239453929362e+11,-1.747006150083752e+08,9.929068978180967e-01,2.412989250254274e+04,1.642070297163902e+00,2.682256478309125e+04,1.660989434961445e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279239456494479e+11,-1.698725282361565e+08,5.331134946613598e-01,2.412989251708184e+04,1.209339690174962e+00,2.682284406528703e+04,1.656165019609654e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279239458283222e+11,-1.650443910484098e+08,7.332009130373084e-02,2.412989252285962e+04,7.768469685925170e-01,2.682312495992288e+04,1.651340229626125e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279239459291257e+11,-1.602162031532677e+08,-3.864733120793816e-01,2.412989251987606e+04,3.445949343649204e-01,2.682340748123961e+04,1.646515063465342e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279239459523848e+11,-1.553879642569683e+08,-8.462667153206772e-01,2.412989250813118e+04,-8.741356895616256e-02,2.682369164376002e+04,1.641689520588779e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279239458977106e+11,-1.505596740624833e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.191756556471232e-01,2.682397746207113e+04,1.636863598398087e+08
