t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279125917028387e+11,-7.666163311069374e+07,-8.202961012362746e+00,2.412989112867198e+04,-6.419256262387547e+00,2.682839424255667e+04,1.565652500647555e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279125905108988e+11,-7.183249420885868e+07,-8.662754387723362e+00,2.412989096798447e+04,-6.823876716624888e+00,2.682870497840076e+04,1.560869513956211e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279125892462285e+11,-6.700329920660958e+07,-9.122547759938620e+00,2.412989079853563e+04,-7.227987291238452e+00,2.682901758352831e+04,1.556086419296056e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279125879089002e+11,-6.217404776593582e+07,-9.582341128841566e+00,2.412989062032546e+04,-7.631581700811281e+00,2.682933207498553e+04,1.551303218065961e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279125864988183e+11,-5.734473954570228e+07,-1.004213449426526e+01,2.412989043335396e+04,-8.034653562872926e+00,2.682964847000427e+04,1.546519910054281e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279125850164602e+11,-5.251537420178842e+07,-1.050192785604275e+01,2.412989023762113e+04,-8.437196396136784e+00,2.682996678609214e+04,1.541736496136818e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279125834614932e+11,-4.768595138671806e+07,-1.096172121400709e+01,2.412989003312697e+04,-8.839203618671828e+00,2.683028704087274e+04,1.536952977197585e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279125818343728e+11,-4.285647074999540e+07,-1.142151456799134e+01,2.412988981987148e+04,-9.240668545975888e+00,2.683060925227737e+04,1.532169355434588e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279125801348997e+11,-3.802693193774538e+07,-1.188130791782854e+01,2.412988959785466e+04,-9.641584389128480e+00,2.683093343837802e+04,1.527385629741493e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279125783634356e+11,-3.319733459292034e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.004194425274738e+01,2.683125961753396e+04,1.522601803063127e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279125765198183e+11,-2.836767835506624e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.044174113307081e+01,2.683158780826744e+04,1.517817874510983e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279125746044487e+11,-2.353796286044902e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.084096791582623e+01,2.683191802939503e+04,1.513033845196851e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279125726170782e+11,-1.870818774185443e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.123961737421018e+01,2.683225029988793e+04,1.508249717774133e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279125705582153e+11,-1.387835262870053e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.163768216669924e+01,2.683258463904200e+04,1.503465491340459e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279125684276202e+11,-9.048457146855459e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.203515483487871e+01,2.683292106630303e+04,1.498681168198101e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279125662255411e+11,-4.218500918696417e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.243202780123108e+01,2.683325960141701e+04,1.493896748609723e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279125639521634e+11,6.115164369847784e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.282829336679551e+01,2.683360026436843e+04,1.489112233404470e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279125616074004e+11,5.441595305014251e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.322394370889309e+01,2.683394307535953e+04,1.484327624904742e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279125591915172e+11,1.027173607388055e+07,-1.647924115138506e+01,2.412988689581332e+04,-1.361897087870901e+01,2.683428805488777e+04,1.479542923231724e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279125567046577e+11,1.510193913578641e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.401336679882954e+01,2.683463522369387e+04,1.474758129254303e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279125541467891e+11,1.993220488667829e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.440712326078416e+01,2.683498460275950e+04,1.469973244993439e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279125515180446e+11,2.476253372631121e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.480023192247616e+01,2.683533621335162e+04,1.465188272103359e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279125488187056e+11,2.959292605831313e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.519268430556324e+01,2.683569007702461e+04,1.460403210752670e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279125460487975e+11,3.442338229018752e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.558447179277900e+01,2.683604621557690e+04,1.455618062444022e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279125432083914e+11,3.925390283338804e+07,-1.923800081499779e+01,2.412988485404472e+04,-1.597558562522205e+01,2.683640465109070e+04,1.450832828302485e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279125402976211e+11,4.408448810337792e+07,-1.969779406879247e+01,2.412988448308531e+04,-1.636601689955036e+01,2.683676540593860e+04,1.446047510265916e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279125373166207e+11,4.891513851967332e+07,-2.015758731543507e+01,2.412988410336456e+04,-1.675575656511900e+01,2.683712850278079e+04,1.441262109315684e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279125342655243e+11,5.374585450589593e+07,-2.061738055475865e+01,2.412988371488249e+04,-1.714479542105343e+01,2.683749396456956e+04,1.436476627030191e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279125311444675e+11,5.857663648982592e+07,-2.107717378659625e+01,2.412988331763909e+04,-1.753312411325657e+01,2.683786181455340e+04,1.431691065411795e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279125279536346e+11,6.340748490346975e+07,-2.153696701078094e+01,2.412988291163437e+04,-1.792073313134797e+01,2.683823207628848e+04,1.426905423917770e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279125246930853e+11,6.823840018306459e+07,-2.199676022714576e+01,2.412988249686831e+04,-1.830761280552365e+01,2.683860477362270e+04,1.422119706348029e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279125213629541e+11,7.306938276918955e+07,-2.245655343552377e+01,2.412988207334093e+04,-1.869375330335337e+01,2.683897993072345e+04,1.417333912411020e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279125179633755e+11,7.790043310680133e+07,-2.291634663574802e+01,2.412988164105222e+04,-1.907914462649568e+01,2.683935757207492e+04,1.412548045151643e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279125144944839e+11,8.273155164529181e+07,-2.337613982765157e+01,2.412988120000219e+04,-1.946377660733508e+01,2.683973772248189e+04,1.407762105310011e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279125109564416e+11,8.756273883855642e+07,-2.383593301078931e+01,2.412988075019083e+04,-1.984763890554346e+01,2.684012040707970e+04,1.402976094794765e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279125073494139e+11,9.239399514504750e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.023072100455481e+01,2.684050565133561e+04,1.398190014978319e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279125036735002e+11,9.722532102780496e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.061301220796577e+01,2.684089348104651e+04,1.393403867816032e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279124999288353e+11,1.020567169545543e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.099450163584173e+01,2.684128392235617e+04,1.388617655743529e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279124961155536e+11,1.068881833977574e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.137517822093560e+01,2.684167700175700e+04,1.383831380169160e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279124922337899e+11,1.117197208346730e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.175503070481674e+01,2.684207274609564e+04,1.379045041114184e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279124882836908e+11,1.165513297474310e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.213404763390792e+01,2.684247118258033e+04,1.374258644132125e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279124842655958e+11,1.213830106231935e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.251221735544749e+01,2.684287233880761e+04,1.369472188078337e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279124801794456e+11,1.262147639539169e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.288952801328751e+01,2.684327624269960e+04,1.364685676093786e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279124760253746e+11,1.310465902366981e+08,-2.797407124780376e+01,2.412987630762889e+04,-2.326596754365220e+01,2.684368292257974e+04,1.359899110786034e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279124718037218e+11,1.358784899739046e+08,-2.843386433669018e+01,2.412987577020427e+04,-2.364152367080156e+01,2.684409240717983e+04,1.355112492052921e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279124675145383e+11,1.407104636729343e+08,-2.889365741525255e+01,2.412987522401833e+04,-2.401618390254011e+01,2.684450472558945e+04,1.350325824837700e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279124631578846e+11,1.455425118464584e+08,-2.935345048332390e+01,2.412987466907106e+04,-2.438993552560403e+01,2.684491990729650e+04,1.345539109945642e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279124587342219e+11,1.503746350127444e+08,-2.981324354073731e+01,2.412987410536246e+04,-2.476276560105811e+01,2.684533798224114e+04,1.340752348624832e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279124542433557e+11,1.552068336950596e+08,-3.027303658732581e+01,2.412987353289254e+04,-2.513466095936930e+01,2.684575898069705e+04,1.335965545278906e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279124496857995e+11,1.600391084226296e+08,-3.073282962292247e+01,2.412987295166130e+04,-2.550560819559042e+01,2.684618293343991e+04,1.331178699768807e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279124450613774e+11,1.648714597297804e+08,-3.119262264736032e+01,2.412987236166873e+04,-2.587559366421659e+01,2.684660987158971e+04,1.326391817208628e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279124403706433e+11,1.697038881569969e+08,-3.165241566047245e+01,2.412987176291485e+04,-2.624460347409877e+01,2.684703982678506e+04,1.321604898147187e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279124356134327e+11,1.745363942499709e+08,-3.211220866209188e+01,2.412987115539963e+04,-2.661262348302691e+01,2.684747283101989e+04,1.316817945448447e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279124307901221e+11,1.793689785605949e+08,-3.257200165205168e+01,2.412987053912309e+04,-2.697963929241424e+01,2.684790891679984e+04,1.312030962059756e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279124259008694e+11,1.842016416464860e+08,-3.303179463018490e+01,2.412986991408524e+04,-2.734563624160413e+01,2.684834811706015e+04,1.307243949888106e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279124209457519e+11,1.890343840711630e+08,-3.349158759632460e+01,2.412986928028605e+04,-2.771059940222271e+01,2.684879046518991e+04,1.302456912558891e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279124159250420e+11,1.938672064043548e+08,-3.395138055030383e+01,2.412986863772555e+04,-2.807451357230829e+01,2.684923599507222e+04,1.297669852054719e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279124108390136e+11,1.987001092219306e+08,-3.441117349195564e+01,2.412986798640372e+04,-2.843736327026537e+01,2.684968474107023e+04,1.292882770833665e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279124056877295e+11,2.035330931058084e+08,-3.487096642111307e+01,2.412986732632057e+04,-2.879913272870445e+01,2.685013673801014e+04,1.288095673099201e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279124004714021e+11,2.083661586443446e+08,-3.533075933760920e+01,2.412986665747610e+04,-2.915980588814107e+01,2.685059202123237e+04,1.283308560952688e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279123951902438e+11,2.131993064323002e+08,-3.579055224127708e+01,2.412986597987031e+04,-2.951936639048632e+01,2.685105062658219e+04,1.278521437183075e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279123898444664e+11,2.180325370709318e+08,-3.625034513194975e+01,2.412986529350320e+04,-2.987779757239060e+01,2.685151259041909e+04,1.273734304621236e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279123844342813e+11,2.228658511680850e+08,-3.671013800946027e+01,2.412986459837476e+04,-3.023508245841373e+01,2.685197794962592e+04,1.268947167917422e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279123789598995e+11,2.276992493382857e+08,-3.716993087364169e+01,2.412986389448501e+04,-3.059120375401632e+01,2.685244674161764e+04,1.264160028432874e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279123734215313e+11,2.325327322028498e+08,-3.762972372432707e+01,2.412986318183393e+04,-3.094614383836921e+01,2.685291900435106e+04,1.259372890505512e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279123678193868e+11,2.373663003899594e+08,-3.808951656134946e+01,2.412986246042153e+04,-3.129988475697095e+01,2.685339477633489e+04,1.254585756240840e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279123621536755e+11,2.421999545347812e+08,-3.854930938454192e+01,2.412986173024782e+04,-3.165240821407521e+01,2.685387409663892e+04,1.249798630964955e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279123564246060e+11,2.470336952795570e+08,-3.900910219373749e+01,2.412986099131278e+04,-3.200369556491191e+01,2.685435700490450e+04,1.245011517811797e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279123506323868e+11,2.518675232737135e+08,-3.946889498876924e+01,2.412986024361643e+04,-3.235372780770631e+01,2.685484354135478e+04,1.240224418822263e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279123447772697e+11,2.567014391740163e+08,-3.992868776947020e+01,2.412985948715875e+04,-3.270248557548933e+01,2.685533374681039e+04,1.235437338615398e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279123388595965e+11,2.615354436447308e+08,-4.038848053567346e+01,2.412985872193976e+04,-3.304994912771044e+01,2.685582766270572e+04,1.230650281839625e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279123328794252e+11,2.663695373573069e+08,-4.084827328721204e+01,2.412985794795945e+04,-3.339609834152383e+01,2.685632533105556e+04,1.225863250007535e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279123268370244e+11,2.712037209910499e+08,-4.130806602391900e+01,2.412985716521782e+04,-3.374091270297889e+01,2.685682679452492e+04,1.221076249293293e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279123207327919e+11,2.760379952331551e+08,-4.176785874562741e+01,2.412985637371487e+04,-3.408437129794518e+01,2.685733209643059e+04,1.216289283166607e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279123145667067e+11,2.808723607781625e+08,-4.222765145217032e+01,2.412985557345060e+04,-3.442645280262238e+01,2.685784128068814e+04,1.211502355410686e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279123083393521e+11,2.857068183293121e+08,-4.268744414338077e+01,2.412985476442502e+04,-3.476713547411202e+01,2.685835439194514e+04,1.206715469826738e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279123020506531e+11,2.905413685971158e+08,-4.314723681909182e+01,2.412985394663812e+04,-3.510639714034293e+01,2.685887147544356e+04,1.201928631016519e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279122957011183e+11,2.953760123010206e+08,-4.360702947913653e+01,2.412985312008990e+04,-3.544421519012776e+01,2.685939257717925e+04,1.197141844839362e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279122892908780e+11,3.002107501683353e+08,-4.406682212334795e+01,2.412985228478037e+04,-3.578056656255880e+01,2.685991774380080e+04,1.192355113202254e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279122828201662e+11,3.050455829349451e+08,-4.452661475155912e+01,2.412985144070951e+04,-3.611542773642108e+01,2.686044702268005e+04,1.187568442325665e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279122762893671e+11,3.098805113455268e+08,-4.498640736360312e+01,2.412985058787735e+04,-3.644877471915057e+01,2.686098046193006e+04,1.182781835694215e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279122696987379e+11,3.147155361533073e+08,-4.544619995931298e+01,2.412984972628386e+04,-3.678058303549188e+01,2.686151811038630e+04,1.177995299919755e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279122630484995e+11,3.195506581203170e+08,-4.590599253852177e+01,2.412984885592907e+04,-3.711082771588329e+01,2.686206001763175e+04,1.173208839353499e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279122563389495e+11,3.243858780176764e+08,-4.636578510106254e+01,2.412984797681295e+04,-3.743948328451974e+01,2.686260623402328e+04,1.168422457700189e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279122495703842e+11,3.292211966256326e+08,-4.682557764676833e+01,2.412984708893553e+04,-3.776652374704419e+01,2.686315681069771e+04,1.163636161834324e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279122427430984e+11,3.340566147336987e+08,-4.728537017547222e+01,2.412984619229679e+04,-3.809192257791186e+01,2.686371179958652e+04,1.158849955622288e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279122358573856e+11,3.388921331408088e+08,-4.774516268700724e+01,2.412984528689673e+04,-3.841565270739262e+01,2.686427125343066e+04,1.154063845674977e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279122289135377e+11,3.437277526554405e+08,-4.820495518120645e+01,2.412984437273536e+04,-3.873768650820189e+01,2.686483522579634e+04,1.149277837481626e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279122219118451e+11,3.485634740957857e+08,-4.866474765790291e+01,2.412984344981268e+04,-3.905799578175391e+01,2.686540377109079e+04,1.144491934653401e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279122148527729e+11,3.533992982901658e+08,-4.912454011692967e+01,2.412984251812868e+04,-3.937655174405845e+01,2.686597694459917e+04,1.139706145554798e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279122077364719e+11,3.582352260764437e+08,-4.958433255811978e+01,2.412984157768337e+04,-3.969332501108067e+01,2.686655480244263e+04,1.134920474994934e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279122005632255e+11,3.630712583028493e+08,-5.004412498130631e+01,2.412984062847675e+04,-4.000828558383105e+01,2.686713740164930e+04,1.130134929070769e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279121933336008e+11,3.679073958284127e+08,-5.050391738632229e+01,2.412983967050882e+04,-4.032140283302713e+01,2.686772480018834e+04,1.125349514030305e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279121860476434e+11,3.727436395218311e+08,-5.096370977300079e+01,2.412983870377957e+04,-4.063264548307371e+01,2.686831705689325e+04,1.120564235946190e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279121787059632e+11,3.775799902633820e+08,-5.142350214117485e+01,2.412983772828901e+04,-4.094198159594467e+01,2.686891423160732e+04,1.115779101513434e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279121713086779e+11,3.824164489433844e+08,-5.188329449067755e+01,2.412983674403714e+04,-4.124937855420609e+01,2.686951638507812e+04,1.110994117541183e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279121638562583e+11,3.872530164637581e+08,-5.234308682134191e+01,2.412983575102397e+04,-4.155480304389634e+01,2.687012357907576e+04,1.106209291715479e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279121563490938e+11,3.920896937374794e+08,-5.280287913300101e+01,2.412983474924948e+04,-4.185822103660941e+01,2.687073587636090e+04,1.101424628047585e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279121487874670e+11,3.969264816887313e+08,-5.326267142548790e+01,2.412983373871368e+04,-4.215959777120664e+01,2.687135334070138e+04,1.096640136737950e+08
