t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279486180128429e+11,-2.090385977887077e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999997e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279486188121418e+11,-2.042108558991388e+08,3.751667303408742e+00,2.412989223132015e+04,4.204136138085712e+00,2.682092302785832e+04,1.689912745930662e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279486195261987e+11,-1.993830654069310e+08,3.291873904866935e+00,2.412989229842725e+04,3.730546190555662e+00,2.682119380949193e+04,1.685075014236932e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279486201551329e+11,-1.945552260352806e+08,2.832080505144406e+00,2.412989235677301e+04,3.256836441040329e+00,2.682146613634417e+04,1.680236830294341e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279486206987739e+11,-1.897273375046974e+08,2.372287104437914e+00,2.412989240635743e+04,2.783005496210322e+00,2.682174002199182e+04,1.675398191403422e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279486211571013e+11,-1.848993995333645e+08,1.912493702870067e+00,2.412989244718053e+04,2.309051942327344e+00,2.682201548018949e+04,1.670559094488326e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279486215300942e+11,-1.800714118369720e+08,1.452700300607813e+00,2.412989247924230e+04,1.834974344862467e+00,2.682229252485440e+04,1.665719537601587e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279486218177316e+11,-1.752433741286974e+08,9.929068978180967e-01,2.412989250254274e+04,1.360771248128253e+00,2.682257117006840e+04,1.660879517952093e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279486220199920e+11,-1.704152861191609e+08,5.331134946613598e-01,2.412989251708184e+04,8.864411748985256e-01,2.682285143008085e+04,1.656039032209179e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279486221368537e+11,-1.655871475164054e+08,7.332009130373084e-02,2.412989252285962e+04,4.119826260261963e-01,2.682313331931099e+04,1.651198079701570e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279486221682947e+11,-1.607589580258617e+08,-3.864733120793816e-01,2.412989251987606e+04,-6.260591995213842e-02,2.682341685235035e+04,1.646356655832645e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279486221142925e+11,-1.559307173503191e+08,-8.462667153206772e-01,2.412989250813118e+04,-5.373260072127751e-01,2.682370204396564e+04,1.641514758538491e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279486219748245e+11,-1.511024251898932e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.012179203069368e+00,2.682398890910107e+04,1.636672386050539e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279486217498676e+11,-1.462740812419917e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.487167098370955e+00,2.682427746288137e+04,1.631829534522572e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279486214393984e+11,-1.414456852012851e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.962291307943189e+00,2.682456772061421e+04,1.626986202479089e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279486210433933e+11,-1.366172367596699e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.437553471021512e+00,2.682485969779320e+04,1.622142385840887e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279486205618281e+11,-1.317887356062391e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.912955251697666e+00,2.682515341010088e+04,1.617298082359515e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279486199946783e+11,-1.269601814272459e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.388498339374693e+00,2.682544887341095e+04,1.612453288913852e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279486193419191e+11,-1.221315739060629e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.864184449233756e+00,2.682574610379206e+04,1.607608003910133e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279486186035252e+11,-1.173029127231591e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.340015322706940e+00,2.682604511751048e+04,1.602762222758042e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279486177794711e+11,-1.124741975560546e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.815992727966444e+00,2.682634593103303e+04,1.597915943272021e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279486168697306e+11,-1.076454280792880e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.292118460418639e+00,2.682664856103029e+04,1.593069163766026e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279486158742773e+11,-1.028166039643774e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.768394343211890e+00,2.682695302437991e+04,1.588221880057053e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279486147930844e+11,-9.798772487978418e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.244822227755397e+00,2.682725933816962e+04,1.583374088639047e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279486136261245e+11,-9.315879049087630e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.721403994248369e+00,2.682756751970066e+04,1.578525788220585e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279486123733698e+11,-8.832980045988606e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.198141552220996e+00,2.682787758649115e+04,1.573676974895718e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279486110347922e+11,-8.350075444587409e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.675036841088827e+00,2.682818955627977e+04,1.568827645177046e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279486096103630e+11,-7.867165210468706e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.152091830717483e+00,2.682850344702840e+04,1.563977797377614e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279486081000530e+11,-7.384249308891878e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.629308522001972e+00,2.682881927692670e+04,1.559127427064908e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279486065038325e+11,-6.901327704786949e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.106688947455186e+00,2.682913706439521e+04,1.554276531369705e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279486048216714e+11,-6.418400362749634e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.584235171816301e+00,2.682945682808913e+04,1.549425107589528e+08
