t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279151487539315e+11,-2.074265962903893e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000040e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279151495581325e+11,-2.025988546264561e+08,3.751667303408742e+00,2.412989223132015e+04,4.257268412923770e+00,2.682092048230015e+04,1.689958779212214e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279151502866640e+11,-1.977710648278610e+08,3.291873904866935e+00,2.412989229842725e+04,3.837234042388524e+00,2.682118864176135e+04,1.685167344875679e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279151509395934e+11,-1.929432266257092e+08,2.832080505144406e+00,2.412989235677301e+04,3.417540943694443e+00,2.682145830147488e+04,1.680375722871607e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279151515169883e+11,-1.881153397488087e+08,2.372287104437914e+00,2.412989240635743e+04,2.998193027512820e+00,2.682172947426066e+04,1.675583913465462e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279151520189167e+11,-1.832874039236475e+08,1.912493702870067e+00,2.412989244718053e+04,2.579194260707640e+00,2.682200217308376e+04,1.670791916768831e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279151524454468e+11,-1.784594188743656e+08,1.452700300607813e+00,2.412989247924230e+04,2.160548667308719e+00,2.682227641105639e+04,1.665999731887489e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279151527966469e+11,-1.736313843227284e+08,9.929068978180967e-01,2.412989250254274e+04,1.742260329504282e+00,2.682255220144012e+04,1.661207359242314e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279151530726705e+11,-1.688032999881651e+08,5.331134946613598e-01,2.412989251708184e+04,1.324333388659285e+00,2.682282955765786e+04,1.656414798278187e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279151532734949e+11,-1.639751655875368e+08,7.332009130373084e-02,2.412989252285962e+04,9.067720463221045e-01,2.682310849326509e+04,1.651622048750223e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279151533991817e+11,-1.591469808353198e+08,-3.864733120793816e-01,2.412989251987606e+04,4.895805653011613e-01,2.682338902198303e+04,1.646829110920313e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279151534498005e+11,-1.543187454435095e+08,-8.462667153206772e-01,2.412989250813118e+04,7.276327073418064e-02,2.682367115769162e+04,1.642035984382892e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279151534254208e+11,-1.494904591215880e+08,-1.306060118243503e+00,2.412989248762495e+04,-3.436754488168859e-01,2.682395491443133e+04,1.637242668727587e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279151533261127e+11,-1.446621215764937e+08,-1.765853520692110e+00,2.412989245835741e+04,-7.597311402450561e-01,2.682424030640476e+04,1.632449163699692e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279151531519461e+11,-1.398337325125958e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.175399284759947e+00,2.682452734797952e+04,1.627655470265536e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279151529029915e+11,-1.350052916316612e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.590675296715708e+00,2.682481605369064e+04,1.622861587819688e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279151525793196e+11,-1.301767986328239e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.005554522426982e+00,2.682510643824269e+04,1.618067515263550e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279151521810012e+11,-1.253482532125546e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.420032238951128e+00,2.682539851651228e+04,1.613273253370246e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279151517081074e+11,-1.205196550646331e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.834103652846344e+00,2.682569230355093e+04,1.608478802074644e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279151511607095e+11,-1.156910038801121e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.247763898910280e+00,2.682598781458716e+04,1.603684161277975e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279151505388791e+11,-1.108622993472855e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.661008038882421e+00,2.682628506502941e+04,1.598889330749198e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279151498427357e+11,-1.060335411516819e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.073831060124592e+00,2.682658407047435e+04,1.594094310386012e+08
