t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279585455582542e+11,-2.082398811605448e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000018e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279585463564064e+11,-2.034121393828834e+08,3.751667303408742e+00,2.412989223132015e+04,4.188402588906554e+00,2.682092176689900e+04,1.689935686786558e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279585470660812e+11,-1.985843492341682e+08,3.291873904866935e+00,2.412989229842725e+04,3.698927507441697e+00,2.682119124895881e+04,1.685121027075610e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279585476879851e+11,-1.937565104421351e+08,2.832080505144406e+00,2.412989235677301e+04,3.209196117270154e+00,2.682146225387500e+04,1.680306048024018e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279585482214612e+11,-1.889286227309622e+08,2.372287104437914e+00,2.412989240635743e+04,2.719205459236056e+00,2.682173479478213e+04,1.675490747094258e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279585486668467e+11,-1.841006858232917e+08,1.912493702870067e+00,2.412989244718053e+04,2.228952531203740e+00,2.682200888508448e+04,1.670675123699784e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279585490239134e+11,-1.792726994388713e+08,1.452700300607813e+00,2.412989247924230e+04,1.738434287419271e+00,2.682228453827461e+04,1.665859176112401e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279585492926331e+11,-1.744446632951657e+08,9.929068978180967e-01,2.412989250254274e+04,1.247647637505414e+00,2.682256176802565e+04,1.661042902742143e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279585494730706e+11,-1.696165771072462e+08,5.331134946613598e-01,2.412989251708184e+04,7.565894460015480e-01,2.682284058818112e+04,1.656226302961726e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279585495649711e+11,-1.647884405874266e+08,7.332009130373084e-02,2.412989252285962e+04,2.652565311856217e-01,2.682312101270883e+04,1.651409374484718e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279585495685504e+11,-1.599602534458402e+08,-3.864733120793816e-01,2.412989251987606e+04,-2.263543353327153e-01,2.682340305579582e+04,1.646592117196355e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279585494834718e+11,-1.551320153896589e+08,-8.462667153206772e-01,2.412989250813118e+04,-7.182464298690961e-01,2.682368673173076e+04,1.641774528231805e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279585493099541e+11,-1.503037261238514e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.210423077084020e+00,2.682397205503673e+04,1.636956606424040e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279585490477295e+11,-1.454753853504320e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.702887651283040e+00,2.682425904035080e+04,1.632138351104278e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279585486968651e+11,-1.406469927689821e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.195643576878772e+00,2.682454770252366e+04,1.627319760726836e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279585482573202e+11,-1.358185480763258e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.688694329699864e+00,2.682483805657003e+04,1.622500833565618e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279585477288480e+11,-1.309900509664471e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.182043437547554e+00,2.682513011765937e+04,1.617681568034979e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279585471118008e+11,-1.261615011309298e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.675694481445600e+00,2.682542390121362e+04,1.612861962889909e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279585464054474e+11,-1.213328982579609e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.169651096399146e+00,2.682571942271199e+04,1.608042017388125e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279585456107069e+11,-1.165042420338133e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.663916972423830e+00,2.682601669801533e+04,1.603221728854462e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279585447265796e+11,-1.116755321408842e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.158495855701023e+00,2.682631574294888e+04,1.598401096870818e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279585437535520e+11,-1.068467682594627e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.653391549293255e+00,2.682661657370589e+04,1.593580118880213e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279585426914473e+11,-1.020179500665751e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.148607914585064e+00,2.682691920659773e+04,1.588758794437391e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279585415398362e+11,-9.718907723619211e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.644148871987437e+00,2.682722365810533e+04,1.583937120243766e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279585402995288e+11,-9.236014943982746e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.140018402234689e+00,2.682752994505727e+04,1.579115097579608e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279585389696361e+11,-8.753116634523872e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.636220547557444e+00,2.682783808428761e+04,1.574292722939143e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279585375502760e+11,-8.270212761755469e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.132759412560926e+00,2.682814809295720e+04,1.569469995816773e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279585360418714e+11,-7.787303291888802e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.629639165701736e+00,2.682845998847450e+04,1.564646914059227e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279585344437354e+11,-7.304388190781224e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.126864040309291e+00,2.682877378833218e+04,1.559823476054307e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279585327559519e+11,-6.821467424000424e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.624438335741983e+00,2.682908951033180e+04,1.554999680340698e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279585309789592e+11,-6.338540956800432e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.012236641884365e+01,2.682940717253834e+04,1.550175525980974e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279585291120897e+11,-5.855608754076887e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.062065272508220e+01,2.682972679311147e+04,1.545351010936368e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279585271552992e+11,-5.372670780414705e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.111930175978866e+01,2.683004839051307e+04,1.540526133144460e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279585251090435e+11,-4.889727000075078e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.161831809959786e+01,2.683037198349608e+04,1.535700892703281e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279585229729103e+11,-4.406777376959541e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.211770639387757e+01,2.683069759094695e+04,1.530875285873202e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279585207466950e+11,-3.923821874633226e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.261747136590827e+01,2.683102523201632e+04,1.526049312543948e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279585184303486e+11,-3.440860456317645e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.311761781441366e+01,2.683135492611654e+04,1.521222969639911e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279585160242577e+11,-2.957893084888221e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.361815061505551e+01,2.683168669295837e+04,1.516396257954753e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279585135280281e+11,-2.474919722851928e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.411907472193811e+01,2.683202055241199e+04,1.511569173433087e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279585109414877e+11,-1.991940332359852e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.462039516899183e+01,2.683235652462912e+04,1.506741716283200e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279585082645816e+11,-1.508954875199394e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.512211707161097e+01,2.683269463003414e+04,1.501913883713877e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279585054972535e+11,-1.025963312787862e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.562424562824764e+01,2.683303488931524e+04,1.497085674018275e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279585026397368e+11,-5.429656061683660e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.612678612205467e+01,2.683337732346235e+04,1.492257086416847e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279584996917739e+11,-5.996171600165688e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.662974392256075e+01,2.683372195367998e+04,1.487428118990110e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279584966531814e+11,4.230483974346583e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.713312448729205e+01,2.683406880145736e+04,1.482598769581144e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279584935238955e+11,9.060647742520401e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.763693336356263e+01,2.683441788857950e+04,1.477769036785691e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279584903038506e+11,1.389087454956774e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.814117619026096e+01,2.683476923711668e+04,1.472938918611261e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279584869929793e+11,1.872116480455092e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.864585869967030e+01,2.683512286942914e+04,1.468108414360071e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279584835912118e+11,2.355151892058359e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.915098671933793e+01,2.683547880817233e+04,1.463277521246925e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279584800984765e+11,2.838193731488514e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.965656617398207e+01,2.683583707630142e+04,1.458446238138654e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279584765146994e+11,3.321242040883490e+07,-1.877820755421798e+01,2.412988521624281e+04,-2.016260308744755e+01,2.683619769707629e+04,1.453614563346034e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279584728398040e+11,3.804296862802669e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.066910358470521e+01,2.683656069406677e+04,1.448782494360629e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279584690737114e+11,4.287358240232569e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.117607389390248e+01,2.683692609115778e+04,1.443950029620570e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279584652163539e+11,4.770426216592774e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.168352034845596e+01,2.683729391255584e+04,1.439117168708530e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279584612676055e+11,5.253500835740142e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.219144938919742e+01,2.683766418278694e+04,1.434283908276738e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279584572274205e+11,5.736582141978284e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.269986756658235e+01,2.683803692671780e+04,1.429450247866284e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279584530956944e+11,6.219670180059615e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.320878154292602e+01,2.683841216954555e+04,1.424616184656189e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279584488723334e+11,6.702764995193636e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.371819809471793e+01,2.683878993681127e+04,1.419781717743792e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279584445572402e+11,7.185866633052494e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.422812411498053e+01,2.683917025440422e+04,1.414946844657737e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279584401503135e+11,7.668975139777581e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.473856661568817e+01,2.683955314856810e+04,1.410111564082204e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279584356514482e+11,8.152090561985567e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.524953273024551e+01,2.683993864590668e+04,1.405275873451377e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279584310605345e+11,8.635212946775204e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.576102971602636e+01,2.684032677339023e+04,1.400439771811357e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279584263774586e+11,9.118342341733934e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.627306495697874e+01,2.684071755836179e+04,1.395603255752441e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279584216021014e+11,9.601478794944212e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.678564596628317e+01,2.684111102854373e+04,1.390766325662542e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279584167343384e+11,1.008462235499089e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.729878038909121e+01,2.684150721204387e+04,1.385928977886749e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279584117743800e+11,1.056777307098371e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.781247600531525e+01,2.684190613740293e+04,1.381091211756533e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279584067220367e+11,1.105093099253227e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.832674073237188e+01,2.684230783351409e+04,1.376253025602142e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279584015769485e+11,1.153409616976069e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.884158262832344e+01,2.684271232965802e+04,1.371414416467454e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279583963389691e+11,1.201726865333409e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.935700989485379e+01,2.684311965555455e+04,1.366575382812867e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279583910080474e+11,1.250044849446083e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.987303088034615e+01,2.684352984135625e+04,1.361735922037133e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279583855847043e+11,1.298363574492899e+08,-2.797407124780376e+01,2.412987630762889e+04,-3.038965408284673e+01,2.684394291771216e+04,1.356896034208130e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279583800680671e+11,1.346683045700422e+08,-2.843386433669018e+01,2.412987577020427e+04,-3.090688815344182e+01,2.684435891554399e+04,1.352055717295998e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279583744579604e+11,1.395003268355035e+08,-2.889365741525255e+01,2.412987522401833e+04,-3.142474189984770e+01,2.684477786629994e+04,1.347214966130083e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279583687550428e+11,1.443324247805420e+08,-2.935345048332390e+01,2.412987466907106e+04,-3.194322428954244e+01,2.684519980197900e+04,1.342373782770899e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279583629586334e+11,1.491645989449956e+08,-2.981324354073731e+01,2.412987410536246e+04,-3.246234445295035e+01,2.684562475488329e+04,1.337532163032756e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279583570682657e+11,1.539968498746731e+08,-3.027303658732581e+01,2.412987353289254e+04,-3.298211168787925e+01,2.684605275780880e+04,1.332690104990607e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279583510850319e+11,1.588291781223930e+08,-3.073282962292247e+01,2.412987295166130e+04,-3.350253546252829e+01,2.684648384421283e+04,1.327847608550769e+08
