t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279730115959998e+11,-2.060111338157369e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999994e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279730123918900e+11,-2.011833923495188e+08,3.751667303408742e+00,2.412989223132015e+04,4.165500729788259e+00,2.682091824830528e+04,1.689999632869163e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279730130954397e+11,-1.963556031595781e+08,3.291873904866935e+00,2.412989229842725e+04,3.652886241786295e+00,2.682118410502888e+04,1.685249283004783e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279730137065405e+11,-1.915277659840088e+08,2.832080505144406e+00,2.412989235677301e+04,3.139821924348106e+00,2.682145142269718e+04,1.680498978394803e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279730142257521e+11,-1.866998805592817e+08,2.372287104437914e+00,2.412989240635743e+04,2.626302689790363e+00,2.682172021353548e+04,1.675748723649149e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279730146523575e+11,-1.818719466185942e+08,1.912493702870067e+00,2.412989244718053e+04,2.112323378465742e+00,2.682199048975146e+04,1.670998517558240e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279730149862217e+11,-1.770439638934277e+08,1.452700300607813e+00,2.412989247924230e+04,1.597878757653274e+00,2.682226226375550e+04,1.666248362771145e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279730152272202e+11,-1.722159321130306e+08,9.929068978180967e-01,2.412989250254274e+04,1.082963520311876e+00,2.682253554809550e+04,1.661498261115159e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279730153760279e+11,-1.673878510049697e+08,5.331134946613598e-01,2.412989251708184e+04,5.675722839688665e-01,2.682281035555134e+04,1.656748215295889e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279730154318672e+11,-1.625597202934162e+08,7.332009130373084e-02,2.412989252285962e+04,5.169958921014250e-02,2.682308669887203e+04,1.651998225664579e+08
