t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279454979482439e+11,-2.091687188972161e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000001e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279454987480732e+11,-2.043409769895358e+08,3.751667303408742e+00,2.412989223132015e+04,4.209083579865296e+00,2.682092323328637e+04,1.689909000706676e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279454994634546e+11,-1.995131864413360e+08,3.291873904866935e+00,2.412989229842725e+04,3.740486552614212e+00,2.682119422666156e+04,1.685067503224944e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279455000944880e+11,-1.946853469751419e+08,2.832080505144406e+00,2.412989235677301e+04,3.271812959996181e+00,2.682146676890168e+04,1.680225530712495e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279455006413577e+11,-1.898574583110963e+08,2.372287104437914e+00,2.412989240635743e+04,2.803061910414629e+00,2.682174087368825e+04,1.675383081928960e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279455011037421e+11,-1.850295201664417e+08,1.912493702870067e+00,2.412989244718053e+04,2.334232499147634e+00,2.682201655480447e+04,1.670540152604417e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279455014816292e+11,-1.802015322561854e+08,1.452700300607813e+00,2.412989247924230e+04,1.865323808189158e+00,2.682229382623370e+04,1.665696742134319e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279455017750794e+11,-1.753734942928676e+08,9.929068978180967e-01,2.412989250254274e+04,1.396334905974392e+00,2.682257270213411e+04,1.660852845487166e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279455019843415e+11,-1.705454059865929e+08,5.331134946613598e-01,2.412989251708184e+04,9.272648471118156e-01,2.682285319685476e+04,1.656008460644080e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279455021090669e+11,-1.657172670444190e+08,7.332009130373084e-02,2.412989252285962e+04,4.581126721159546e-01,2.682313532484568e+04,1.651163585559885e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279455021492431e+11,-1.608890771710469e+08,-3.864733120793816e-01,2.412989251987606e+04,-1.112259275934417e-02,2.682341910077020e+04,1.646318216796677e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279455021048576e+11,-1.560608360685208e+08,-8.462667153206772e-01,2.412989250813118e+04,-4.804419358276543e-01,2.682370453946816e+04,1.641472350875524e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279455019762646e+11,-1.512325434364420e+08,-1.306060118243503e+00,2.412989248762495e+04,-9.498463602256102e-01,2.682399165600153e+04,1.636625985814828e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279455017631054e+11,-1.464041989712019e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.419336884253371e+00,2.682428046553049e+04,1.631779118931774e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279455014653424e+11,-1.415758023666680e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.888914541530534e+00,2.682457098343760e+04,1.626931746481078e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279455010829621e+11,-1.367473533139404e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.358580381330653e+00,2.682486322529556e+04,1.622083865868138e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279455006161454e+11,-1.319188515014087e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.828335468862083e+00,2.682515720689044e+04,1.617235474467463e+08
