t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279579820307728e+11,-1.503652235993911e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.199099741316008e+00,2.682397335238171e+04,1.636934735630953e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279579817705089e+11,-1.455368825815111e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.690566498715270e+00,2.682426045837630e+04,1.632114588126933e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279579814221532e+11,-1.407084897339218e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.182315830389666e+00,2.682454924335269e+04,1.627294093998006e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279579809848689e+11,-1.358800447525710e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.674351109531451e+00,2.682483972226827e+04,1.622473251895337e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279579804593643e+11,-1.310515473316336e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.166675759772188e+00,2.682513191044226e+04,1.617652060524703e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279579798448896e+11,-1.262229971616583e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.659293256515718e+00,2.682542582320491e+04,1.612830517465175e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279579791419817e+11,-1.213943939311464e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.152207127451974e+00,2.682572147622339e+04,1.608008622390724e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279579783501388e+11,-1.165657373251923e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.645420953947553e+00,2.682601888523089e+04,1.603186372187878e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279579774695617e+11,-1.117370270264161e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.138938371581762e+00,2.682631806623423e+04,1.598363766823674e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279579765001648e+11,-1.069082627143892e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.632763071581042e+00,2.682661903540055e+04,1.593540804553082e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279579754416394e+11,-1.020794440656572e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.126898801438761e+00,2.682692180906779e+04,1.588717482321343e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279579742944936e+11,-9.725057075417069e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.621349366267986e+00,2.682722640386979e+04,1.583893799919398e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279579730579349e+11,-9.242164245030707e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.116118629702886e+00,2.682753283649032e+04,1.579069755503678e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279579717326284e+11,-8.759265882202764e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.611210514947623e+00,2.682784112399099e+04,1.574245347579256e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279579703180306e+11,-8.276361953372025e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.106629006134476e+00,2.682815128350036e+04,1.569420573191829e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279579688140470e+11,-7.793452424685474e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.602378149089729e+00,2.682846333241218e+04,1.564595432602707e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279579672211907e+11,-7.310537261994784e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.098462052831220e+00,2.682877728840789e+04,1.559769922615556e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279579655387072e+11,-6.827616430789845e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.594884890590373e+00,2.682909316923857e+04,1.554944042755264e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279579637668544e+11,-6.344689896271371e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.009165090094330e+01,2.682941099299734e+04,1.550117790683240e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279579619057846e+11,-5.861757623308486e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.058876438931789e+01,2.682973077799100e+04,1.545291165150985e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279579599549490e+11,-5.378819576419958e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.108622972899800e+01,2.683005254267318e+04,1.540464163598216e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279579579145249e+11,-4.895875719809263e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.158405136246309e+01,2.683037630581671e+04,1.535636784732233e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279579557847494e+11,-4.412926017339572e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.208223380290219e+01,2.683070208643804e+04,1.530809028339910e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279579535650591e+11,-3.929970432513835e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.258078163535491e+01,2.683102990370014e+04,1.525980890319774e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279579512554084e+11,-3.447008928498899e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.307969951811659e+01,2.683135977707148e+04,1.521152369691100e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279579488562910e+11,-2.964041468115821e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.357899218425487e+01,2.683169172633278e+04,1.516323465980478e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279579463672012e+11,-2.481068013812938e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.407866444306991e+01,2.683202577139910e+04,1.511494176519912e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279579437879854e+11,-1.998088527683612e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.457872118140400e+01,2.683236193248361e+04,1.506664498190094e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279579411185931e+11,-1.515102971456380e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.507916736526107e+01,2.683270023007232e+04,1.501834431986453e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279579383593807e+11,-1.032111306490305e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.558000804139048e+01,2.683304068496373e+04,1.497003973629352e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279579355099928e+11,-5.491134937632475e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.608124833888083e+01,2.683338331814187e+04,1.492173123313962e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279579325702432e+11,-6.610949387477724e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.658289347065127e+01,2.683372815088408e+04,1.487341877854261e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279579295400753e+11,4.169007329605548e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.708494873518708e+01,2.683407520476105e+04,1.482510235720328e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279579264194308e+11,8.999172269191170e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.758741951823794e+01,2.683442450162566e+04,1.477678194581129e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279579232084086e+11,1.382940028574245e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.809031129455890e+01,2.683477606363623e+04,1.472845754389359e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279579199069925e+11,1.865969178900963e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.859362962971316e+01,2.683512991322986e+04,1.468012912024757e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279579165148851e+11,2.349004719278234e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.909738018180893e+01,2.683548607310693e+04,1.463179665865517e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279579130320203e+11,2.832046691497917e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.960156870338934e+01,2.683584456629686e+04,1.458346013477614e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279579094583302e+11,3.315095137769141e+07,-1.877820755421798e+01,2.412988521624281e+04,-2.010620104334685e+01,2.683620541613532e+04,1.453511953404734e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279579057937447e+11,3.798150100723951e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.061128314886806e+01,2.683656864626979e+04,1.448677484134253e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279579020381914e+11,4.281211623422962e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.111682106742920e+01,2.683693428066420e+04,1.443842603370507e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279578981915959e+11,4.764279749361047e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.162282094883495e+01,2.683730234360449e+04,1.439007309150745e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279578942538811e+11,5.247354522473074e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.212928904730781e+01,2.683767285970441e+04,1.434171599741859e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279578902249674e+11,5.730435987140314e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.263623172362784e+01,2.683804585391042e+04,1.429335473312885e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279578861047727e+11,6.213524188195722e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.314365544732259e+01,2.683842135150790e+04,1.424498927676957e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279578818932117e+11,6.696619170930590e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.365156679891162e+01,2.683879937812638e+04,1.419661960579767e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279578775901965e+11,7.179720981100741e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.415997247220401e+01,2.683917995974583e+04,1.414824570736453e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279578731956354e+11,7.662829664932527e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.466887927665140e+01,2.683956312270250e+04,1.409986756063397e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279578687094340e+11,8.145945269129775e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.517829413976141e+01,2.683994889369483e+04,1.405148514223801e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279578641314937e+11,8.629067840879954e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.568822410956728e+01,2.684033729979031e+04,1.400309843672113e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279578594617124e+11,9.112197427861018e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.619867635716323e+01,2.684072836843107e+04,1.395470741225297e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279578546999837e+11,9.595334078248069e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.670965817929159e+01,2.684112212744082e+04,1.390631206671726e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279578498461968e+11,1.007847784072038e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.722117700100524e+01,2.684151860503162e+04,1.385791236164434e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279578449002364e+11,1.056162876446828e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.773324037839323e+01,2.684191782981023e+04,1.380950829067402e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279578398619818e+11,1.104478689920040e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.824585600137592e+01,2.684231983078524e+04,1.376109982868023e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279578347315069e+11,1.152795229516086e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.875903169657060e+01,2.684272463739764e+04,1.371268695439072e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279578295088423e+11,1.201112500312655e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.927277543011848e+01,2.684313227950024e+04,1.366426964239168e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279578241935552e+11,1.249430507439083e+08,-2.751427814876021e+01,2.412987683629219e+04,-2.978709531081279e+01,2.684354278731527e+04,1.361584788305988e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279578187855045e+11,1.297749256080956e+08,-2.797407124780376e+01,2.412987630762889e+04,-3.030199959321178e+01,2.684395619153109e+04,1.356742164809060e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279578132845414e+11,1.346068751479446e+08,-2.843386433669018e+01,2.412987577020427e+04,-3.081749668076667e+01,2.684437252327460e+04,1.351899090683118e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279578076910437e+11,1.394388998935346e+08,-2.889365741525255e+01,2.412987522401833e+04,-3.133359512903611e+01,2.684479181418196e+04,1.347055565310855e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279578020046731e+11,1.442710003802593e+08,-2.935345048332390e+01,2.412987466907106e+04,-3.185030364876696e+01,2.684521409626056e+04,1.342211587008719e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279577962249810e+11,1.491031771492294e+08,-2.981324354073731e+01,2.412987410536246e+04,-3.236763110977395e+01,2.684563940196833e+04,1.337367151167242e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279577903519729e+11,1.539354307477277e+08,-3.027303658732581e+01,2.412987353289254e+04,-3.288558654432219e+01,2.684606776428874e+04,1.332522257910715e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279577843862089e+11,1.587677617294101e+08,-3.073282962292247e+01,2.412987295166130e+04,-3.340417915029840e+01,2.684649921675116e+04,1.327676904009905e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279577783266539e+11,1.636001706529123e+08,-3.119262264736032e+01,2.412987236166873e+04,-3.392341829523571e+01,2.684693379318646e+04,1.322831089155856e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279577721735200e+11,1.684326580838676e+08,-3.165241566047245e+01,2.412987176291485e+04,-3.444331352041325e+01,2.684737152807085e+04,1.317984807906287e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279577659271264e+11,1.732652245942657e+08,-3.211220866209188e+01,2.412987115539963e+04,-3.496387454379818e+01,2.684781245640072e+04,1.313138060528065e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279577595863953e+11,1.780978707613753e+08,-3.257200165205168e+01,2.412987053912309e+04,-3.548511126494899e+01,2.684825661352476e+04,1.308290842799234e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279577531524230e+11,1.829305971705704e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.600703376882113e+01,2.684870403557441e+04,1.303443155347722e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279577466239547e+11,1.877634044119099e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.652965232932191e+01,2.684915475894053e+04,1.298594993232369e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279577400016789e+11,1.925962930836264e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.705297741495832e+01,2.684960882078884e+04,1.293746355535834e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279577332848513e+11,1.974292637895041e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.757701969149180e+01,2.685006625867349e+04,1.288897240020742e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279577264739319e+11,2.022623171411700e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.810179002844149e+01,2.685052711085680e+04,1.284047643561462e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279577195680478e+11,2.070954537560185e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.862729950166170e+01,2.685099141602272e+04,1.279197565152836e+08
1.56600000e+04,2.279397492639319e+11,3.380909579315534e+08,2.279577125681026e+11,2.119286742600655e+08,-3.579055224127708e+01,2.412986597987031e+04,-3.915355940018338e+01,2.685145921365189e+04,1.274347001598423e+08
1.58400000e+04,2.279397427802512e+11,3.424343337422892e+08,2.279577054727005e+11,2.167619792843690e+08,-3.625034513194975e+01,2.412986529350320e+04,-3.968058122930768e+01,2.685193054355534e+04,1.269495950513170e+08
1.60200000e+04,2.279397362138077e+11,3.467777094286906e+08,2.279576982829678e+11,2.215953694695819e+08,-3.671013800946027e+01,2.412986459837476e+04,-4.020837671673737e+01,2.685240544645194e+04,1.264644409938012e+08
1.62000000e+04,2.279397295646015e+11,3.511210849891801e+08,2.279576909979442e+11,2.264288454617551e+08,-3.716993087364169e+01,2.412986389448501e+04,-4.073695781782746e+01,2.685288396343789e+04,1.259792378543260e+08
1.63800000e+04,2.279397228326326e+11,3.554644604221811e+08,2.279576836172402e+11,2.312624079149131e+08,-3.762972372432707e+01,2.412986318183393e+04,-4.126633671971700e+01,2.685336613631174e+04,1.254939851637478e+08
1.65600000e+04,2.279397160179010e+11,3.598078357261163e+08,2.279576761419565e+11,2.360960574922033e+08,-3.808951656134946e+01,2.412986246042153e+04,-4.179652584833303e+01,2.685385200769505e+04,1.250086829576275e+08
1.67400000e+04,2.279397091204066e+11,3.641512108994088e+08,2.279576685709097e+11,2.409297948621660e+08,-3.854930938454192e+01,2.412986173024782e+04,-4.232753787322495e+01,2.685434162060001e+04,1.245233307830518e+08
1.69200000e+04,2.279397021401496e+11,3.684945859404815e+08,2.279576609039093e+11,2.457636207021489e+08,-3.900910219373749e+01,2.412986099131278e+04,-4.285938571292819e+01,2.685483501882868e+04,1.240379284464844e+08
1.71000000e+04,2.279396950771299e+11,3.728379608477574e+08,2.279576531409742e+11,2.505975356976866e+08,-3.946889498876924e+01,2.412986024361643e+04,-4.339208254148222e+01,2.685533224689389e+04,1.235524757768315e+08
1.72800000e+04,2.279396879313474e+11,3.771813356196594e+08,2.279576452827309e+11,2.554315405430704e+08,-3.992868776947020e+01,2.412985948715875e+04,-4.392564179491622e+01,2.685583335007881e+04,1.230669725960989e+08
1.74600000e+04,2.279396807028023e+11,3.815247102546105e+08,2.279576373281881e+11,2.602656359390187e+08,-4.038848053567346e+01,2.412985872193976e+04,-4.446007717665146e+01,2.685633837418970e+04,1.225814185006250e+08
1.76400000e+04,2.279396733914945e+11,3.858680847510337e+08,2.279576292772422e+11,2.650998225955413e+08,-4.084827328721204e+01,2.412985794795945e+04,-4.499540266419414e+01,2.685684736586450e+04,1.220958133982401e+08
1.78200000e+04,2.279396659974240e+11,3.902114591073518e+08,2.279576211297816e+11,2.699341012311027e+08,-4.130806602391900e+01,2.412985716521782e+04,-4.553163251591123e+01,2.685736037248157e+04,1.216101568503395e+08
1.80000000e+04,2.279396585205907e+11,3.945548333219880e+08,2.279576128856858e+11,2.747684725727651e+08,-4.176785874562741e+01,2.412985637371487e+04,-4.606878127782880e+01,2.685787744217499e+04,1.211244488267546e+08
1.81800000e+04,2.279396509609948e+11,3.988982073933652e+08,2.279576045448241e+11,2.796029373563205e+08,-4.222765145217032e+01,2.412985557345060e+04,-4.660686379062538e+01,2.685839862384915e+04,1.206386889969072e+08
1.83600000e+04,2.279396433186362e+11,4.032415813199062e+08,2.279575961070536e+11,2.844374963264045e+08,-4.268744414338077e+01,2.412985476442502e+04,-4.714589519681681e+01,2.685892396719365e+04,1.201528771644376e+08
1.85400000e+04,2.279396355935149e+11,4.075849551000342e+08,2.279575875722177e+11,2.892721502366774e+08,-4.314723681909182e+01,2.412985394663812e+04,-4.768589094816266e+01,2.685945352269998e+04,1.196670128931138e+08
1.87200000e+04,2.279396277856310e+11,4.119283287321719e+08,2.279575789401432e+11,2.941068998499379e+08,-4.360702947913653e+01,2.412985312008990e+04,-4.822686681327561e+01,2.685998734167665e+04,1.191810962366571e+08
1.89000000e+04,2.279396198949843e+11,4.162717022147425e+08,2.279575702106373e+11,2.989417459382750e+08,-4.406682212334795e+01,2.412985228478037e+04,-4.876883888546282e+01,2.686052547626549e+04,1.186951267769522e+08
1.90800000e+04,2.279396119215750e+11,4.206150755461689e+08,2.279575613834834e+11,3.037766892832082e+08,-4.452661475155912e+01,2.412985144070951e+04,-4.931182359080587e+01,2.686106797945846e+04,1.182091042530247e+08
1.92600000e+04,2.279396038654030e+11,4.249584487248739e+08,2.279575524584357e+11,3.086117306758349e+08,-4.498640736360312e+01,2.412985058787735e+04,-4.985583769649653e+01,2.686161490511452e+04,1.177230284707706e+08
1.94400000e+04,2.279395957264684e+11,4.293018217492806e+08,2.279575434352114e+11,3.134468709169810e+08,-4.544619995931298e+01,2.412984972628386e+04,-5.040089831945679e+01,2.686216630797643e+04,1.172368990941959e+08
1.96200000e+04,2.279395875047711e+11,4.336451946178121e+08,2.279575343134808e+11,3.182821108173361e+08,-4.590599253852177e+01,2.412984885592907e+04,-5.094702293527708e+01,2.686272224368772e+04,1.167507159702078e+08
1.98000000e+04,2.279395792003111e+11,4.379885673288911e+08,2.279575250939358e+11,3.231174511991345e+08,-4.636578510106254e+01,2.412984797681295e+04,-5.149422938723705e+01,2.686328276893780e+04,1.162644789162511e+08
1.99800000e+04,2.279395708130884e+11,4.423319398809407e+08,2.279575157760886e+11,3.279528928932589e+08,-4.682557764676833e+01,2.412984708893553e+04,-5.204253589381214e+01,2.686384794122265e+04,1.157781875833649e+08
2.01600000e+04,2.279395623431031e+11,4.466753122723839e+08,2.279575063588580e+11,3.327884367401550e+08,-4.728537017547222e+01,2.412984619229679e+04,-5.259196106128584e+01,2.686441781893158e+04,1.152918416619288e+08
2.03400000e+04,2.279395537903552e+11,4.510186845016436e+08,2.279574968421421e+11,3.376240835922598e+08,-4.774516268700724e+01,2.412984528689673e+04,-5.314252389389210e+01,2.686499246155329e+04,1.148054408372485e+08
2.05200000e+04,2.279395451548446e+11,4.553620565671427e+08,2.279574872276870e+11,3.424598343155973e+08,-4.820495518120645e+01,2.412984437273536e+04,-5.369424379922625e+01,2.686557192980152e+04,1.143189852299220e+08
2.07000000e+04,2.279395364365714e+11,4.597054284673042e+08,2.279574775124556e+11,3.472956897800577e+08,-4.866474765790291e+01,2.412984344981268e+04,-5.424714060278266e+01,2.686615628485199e+04,1.138324741783943e+08
2.08800000e+04,2.279395276355355e+11,4.640488002005513e+08,2.279574676984981e+11,3.521316508743203e+08,-4.912454011692967e+01,2.412984251812868e+04,-5.480123456205315e+01,2.686674558952693e+04,1.133459076492300e+08
2.10600000e+04,2.279395187517369e+11,4.683921717653065e+08,2.279574577841295e+11,3.569677184927667e+08,-4.958433255811978e+01,2.412984157768337e+04,-5.535654636480324e+01,2.686733990728287e+04,1.128592853101036e+08
2.12400000e+04,2.279395097851758e+11,4.727355431599932e+08,2.279574477701393e+11,3.618038935451375e+08,-5.004412498130631e+01,2.412984062847675e+04,-5.591309716120415e+01,2.686793930295635e+04,1.123726070007821e+08
2.14200000e+04,2.279395007358520e+11,4.770789143830342e+08,2.279574376549203e+11,3.666401769491638e+08,-5.050391738632229e+01,2.412983967050882e+04,-5.647090854966337e+01,2.686854384222570e+04,1.118858721545628e+08
2.16000000e+04,2.279394916037655e+11,4.814222854328523e+08,2.279574274408641e+11,3.714765696409355e+08,-5.096370977300079e+01,2.412983870377957e+04,-5.703000261879561e+01,2.686915359237406e+04,1.113990812029169e+08
2.17800000e+04,2.279394823889164e+11,4.857656563078707e+08,2.279574171240156e+11,3.763130725584497e+08,-5.142350214117485e+01,2.412983772828901e+04,-5.759040193195717e+01,2.686976862110855e+04,1.109122329665984e+08
2.19600000e+04,2.279394730913047e+11,4.901090270065123e+08,2.279574067074511e+11,3.811496866635273e+08,-5.188329449067755e+01,2.412983674403714e+04,-5.815212955220483e+01,2.687038899815756e+04,1.104253278947048e+08
2.21400000e+04,2.279394637109305e+11,4.944523975272001e+08,2.279573961904851e+11,3.859864129245006e+08,-5.234308682134191e+01,2.412983575102397e+04,-5.871520907355858e+01,2.687101479401470e+04,1.099383656326033e+08
2.23200000e+04,2.279394542477935e+11,4.987957678683569e+08,2.279573855707006e+11,3.908232523195076e+08,-5.280287913300101e+01,2.412983474924948e+04,-5.927966459958593e+01,2.687164608022247e+04,1.094513455840997e+08
2.25000000e+04,2.279394447018940e+11,5.031391380284059e+08,2.279573748480887e+11,3.956602058437313e+08,-5.326267142548790e+01,2.412983373871368e+04,-5.984552077416884e+01,2.687228292988033e+04,1.089642674796699e+08
