t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279131633261913e+11,-2.071202836867660e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000027e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279131641305820e+11,-2.022925420655894e+08,3.751667303408742e+00,2.412989223132015e+04,4.260424237093306e+00,2.682091999865641e+04,1.689967548172181e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279131648599255e+11,-1.974647523987288e+08,3.291873904866935e+00,2.412989229842725e+04,3.843565720858126e+00,2.682118765987888e+04,1.685184932633826e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279131655142973e+11,-1.926369144188056e+08,2.832080505144406e+00,2.412989235677301e+04,3.427075062191685e+00,2.682145681286031e+04,1.680402179684548e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279131660937267e+11,-1.878090278561319e+08,2.372287104437914e+00,2.412989240635743e+04,3.010956464603528e+00,2.682172747027029e+04,1.675619290367157e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279131665982821e+11,-1.829810924387607e+08,1.912493702870067e+00,2.412989244718053e+04,2.595214191784446e+00,2.682199964492539e+04,1.670836264042000e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279131670280321e+11,-1.781531078924243e+08,1.452700300607813e+00,2.412989247924230e+04,2.179852568636405e+00,2.682227334978611e+04,1.666053101950305e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279131673830457e+11,-1.733250739405090e+08,9.929068978180967e-01,2.412989250254274e+04,1.764875982330655e+00,2.682254859795973e+04,1.661269803106689e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279131676633918e+11,-1.684969903040251e+08,5.331134946613598e-01,2.412989251708184e+04,1.350288883381851e+00,2.682282540270174e+04,1.656486368761705e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279131678691398e+11,-1.636688567015895e+08,7.332009130373084e-02,2.412989252285962e+04,9.360957867529706e-01,2.682310377741816e+04,1.651702798942265e+08
