t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279645021350153e+11,-2.074769548964675e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000007e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279645029321764e+11,-2.026492132253508e+08,3.751667303408742e+00,2.412989223132015e+04,4.178968802938356e+00,2.682092056240146e+04,1.689957581771974e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279645036396133e+11,-1.978214234051071e+08,3.291873904866935e+00,2.412989229842725e+04,3.679964349505113e+00,2.682118880335216e+04,1.685164941869636e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279645042570469e+11,-1.929935851664131e+08,2.832080505144406e+00,2.412989235677301e+04,3.180622918826386e+00,2.682145854582635e+04,1.680372108469873e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279645047844332e+11,-1.881656982378638e+08,2.372287104437914e+00,2.412989240635743e+04,2.680940647526264e+00,2.682172980266644e+04,1.675579079598012e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279645052220163e+11,-1.833377623459573e+08,1.912493702870067e+00,2.412989244718053e+04,2.180913616677380e+00,2.682200258689452e+04,1.670785857306004e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279645055696977e+11,-1.785097772145487e+08,1.452700300607813e+00,2.412989247924230e+04,1.680537850739628e+00,2.682227691163997e+04,1.665992439986218e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279645058271709e+11,-1.736817425649605e+08,9.929068978180967e-01,2.412989250254274e+04,1.179809316700298e+00,2.682255279015789e+04,1.661198827147430e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279645059943873e+11,-1.688536581163226e+08,5.331134946613598e-01,2.412989251708184e+04,6.787239230693513e-01,2.682283023588501e+04,1.656405019180301e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279645060712968e+11,-1.640255235853309e+08,7.332009130373084e-02,2.412989252285962e+04,1.772775188194526e-01,2.682310926241264e+04,1.651611014765565e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279645060579968e+11,-1.591973386863241e+08,-3.864733120793816e-01,2.412989251987606e+04,-3.245341076322193e-01,2.682338988350524e+04,1.646816814956896e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279645059545329e+11,-1.543691031311033e+08,-8.462667153206772e-01,2.412989250813118e+04,-8.267152295544313e-01,2.682367211308002e+04,1.642022419957815e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279645057605789e+11,-1.495408166286997e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.329270182933642e+00,2.682395596517124e+04,1.637227827411019e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279645054760793e+11,-1.447124788857929e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.832203367554099e+00,2.682424145400819e+04,1.632433039075835e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279645051009767e+11,-1.398840896064853e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.335519248161262e+00,2.682452859398505e+04,1.627638054444681e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279645046352124e+11,-1.350556484922706e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.839222355615430e+00,2.682481739966435e+04,1.622842871841306e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279645040787260e+11,-1.302271552420056e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.343317288069501e+00,2.682510788577857e+04,1.618047493003965e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279645034314555e+11,-1.253986095518818e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.847808712170457e+00,2.682540006723252e+04,1.613251915889260e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279645026933373e+11,-1.205700111153864e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.352701364287396e+00,2.682569395910664e+04,1.608456142080075e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279645018643405e+11,-1.157413596232960e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.858000051763153e+00,2.682598957666304e+04,1.603660170562823e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279645009444464e+11,-1.109126547636241e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.363709654196637e+00,2.682628693534555e+04,1.598864001885708e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279644999334682e+11,-1.060838962215099e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.869835124752746e+00,2.682658605076177e+04,1.594067634662277e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279644988313336e+11,-1.012550836793237e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.376381491481412e+00,2.682688693871854e+04,1.589271069963972e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279644976379676e+11,-9.642621681657110e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.883353858691000e+00,2.682718961521114e+04,1.584474306757440e+08
