t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279608147259406e+11,-2.079745275839922e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000011e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279608155238062e+11,-2.031467858434652e+08,3.751667303408742e+00,2.412989223132015e+04,4.184808188146031e+00,2.682092134796959e+04,1.689943303109362e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279608162325456e+11,-1.983189958089346e+08,3.291873904866935e+00,2.412989229842725e+04,3.691702680549971e+00,2.682119039833221e+04,1.685136303303842e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279608168527686e+11,-1.934911572093782e+08,2.832080505144406e+00,2.412989235677301e+04,3.198309997909201e+00,2.682146096412976e+04,1.680329027778896e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279608173840116e+11,-1.886632697704922e+08,2.372287104437914e+00,2.412989240635743e+04,2.704626832634143e+00,2.682173305839248e+04,1.675521475034702e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279608178263267e+11,-1.838353332160539e+08,1.912493702870067e+00,2.412989244718053e+04,2.210649829484558e+00,2.682200669436149e+04,1.670713643901230e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279608181798883e+11,-1.790073472675364e+08,1.452700300607813e+00,2.412989247924230e+04,1.716375584370614e+00,2.682228188544460e+04,1.665905533698797e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279608184440780e+11,-1.741793116433627e+08,9.929068978180967e-01,2.412989250254274e+04,1.221800643718760e+00,2.682255864511108e+04,1.661097143547269e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279608186197042e+11,-1.693512260606147e+08,5.331134946613598e-01,2.412989251708184e+04,7.269215036076209e-01,2.682283698715455e+04,1.656288472751445e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279608187059378e+11,-1.645230902326416e+08,7.332009130373084e-02,2.412989252285962e+04,2.317346086310072e-01,2.682311692533522e+04,1.651479518728829e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279608187029649e+11,-1.596949038710613e+08,-3.864733120793816e-01,2.412989251987606e+04,-2.637636486160054e-01,2.682339847369423e+04,1.646670282277203e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279608186110356e+11,-1.548666666849787e+08,-8.462667153206772e-01,2.412989250813118e+04,-7.595769288203472e-01,2.682368164644370e+04,1.641860762671004e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279608184295322e+11,-1.500383783803346e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.255708946708062e+00,2.682396645785994e+04,1.637050957283252e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279608181588423e+11,-1.452100386611602e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.752163471946947e+00,2.682425292250610e+04,1.632240866029112e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279608177988675e+11,-1.403816472285280e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.248944330388902e+00,2.682454105505912e+04,1.627430487274506e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279608173491888e+11,-1.355532037806613e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.746055404808272e+00,2.682483087033191e+04,1.622619820948284e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279608168101220e+11,-1.307247080135440e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.243500635979832e+00,2.682512238339978e+04,1.617808866073070e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279608161816406e+11,-1.258961596202229e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.741284023909640e+00,2.682541560947669e+04,1.612997621333638e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279608154633160e+11,-1.210675582907711e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.239409628687338e+00,2.682571056391061e+04,1.608186085038754e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279608146551613e+11,-1.162389037127313e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.737881571609995e+00,2.682600726228557e+04,1.603374256721071e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279608137576769e+11,-1.114101955710631e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.236704036398523e+00,2.682630572042982e+04,1.598562135712141e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279608127701990e+11,-1.065814335472739e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.735881270325633e+00,2.682660595422439e+04,1.593749720804898e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279608116926818e+11,-1.017526173203126e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.235417585234556e+00,2.682690797981537e+04,1.588937010812984e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279608105251646e+11,-9.692374656623910e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.735317358821558e+00,2.682721181355454e+04,1.584124004138176e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279608092679844e+11,-9.209482095826651e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.235585035909893e+00,2.682751747202701e+04,1.579310700956478e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279608079205981e+11,-8.726584016624136e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.736225129631736e+00,2.682782497191559e+04,1.574497100210928e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279608064829552e+11,-8.243680385719925e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.237242222626707e+00,2.682813433016567e+04,1.569683199196175e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279608049550036e+11,-7.760771169510430e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.738640968399595e+00,2.682844556393024e+04,1.564868998792239e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279608033367941e+11,-7.277856334084660e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.240426092635948e+00,2.682875869058492e+04,1.560054497167687e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279608016284847e+11,-6.794935845219432e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.742602394593892e+00,2.682907372773225e+04,1.555239693749832e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279607998296757e+11,-6.312009668355913e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.024517474843084e+01,2.682939069312612e+04,1.550424585758473e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279607979403085e+11,-5.829077768624404e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.074814810459024e+01,2.682970960478148e+04,1.545609175129156e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279607959603233e+11,-5.346140110829084e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.125152749127576e+01,2.683003048093742e+04,1.540793458717156e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279607938896584e+11,-4.863196659443432e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.175531801592342e+01,2.683035334006020e+04,1.535977435147115e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279607917282504e+11,-4.380247378606568e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.225952486670499e+01,2.683067820084705e+04,1.531161104875436e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279607894760342e+11,-3.897292232118814e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.276415331406763e+01,2.683100508222995e+04,1.526344465959434e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279607871329669e+11,-3.414331183437783e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.326920871229951e+01,2.683133400338174e+04,1.521527517948316e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279607846990969e+11,-2.931364195674829e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.377469650115163e+01,2.683166498372855e+04,1.516710259590068e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279607821741765e+11,-2.448391231585570e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.428062220746747e+01,2.683199804290737e+04,1.511892688714176e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279607795581314e+11,-1.965412253572249e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.478699144685831e+01,2.683233320082600e+04,1.507074805558178e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279607768508845e+11,-1.482427223676648e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.529380992543134e+01,2.683267047764534e+04,1.502256609594445e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279607740523563e+11,-9.994361035752404e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.580108344154678e+01,2.683300989378451e+04,1.497438098607768e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279607711624647e+11,-5.164388545745907e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.630881788761623e+01,2.683335146992422e+04,1.492619271864644e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279607681811248e+11,-3.343543760663291e+05,-1.555965454719910e+01,2.412988750631222e+04,-1.681701925194050e+01,2.683369522701108e+04,1.487800127846377e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279607651082485e+11,4.495741867761443e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.732569362059176e+01,2.683404118626231e+04,1.482980666570352e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279607619437449e+11,9.325900584056541e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.783484717933423e+01,2.683438936916932e+04,1.478160886492879e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279607586875402e+11,1.415612217503188e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.834448621560105e+01,2.683473979750533e+04,1.473340785872125e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279607553397341e+11,1.898640704686081e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.885461712048780e+01,2.683509249334801e+04,1.468520364871862e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279607519000560e+11,2.381675560968921e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.936524639082122e+01,2.683544747902000e+04,1.463699622116289e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279607483684019e+11,2.864716827771760e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.987638063128142e+01,2.683580477715683e+04,1.458878555420898e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279607447446643e+11,3.347764546924644e+07,-1.877820755421798e+01,2.412988521624281e+04,-2.038802655655297e+01,2.683616441069191e+04,1.454057164916041e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279607410287306e+11,3.830818760672927e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.090019099353638e+01,2.683652640286119e+04,1.449235449177865e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279607372204840e+11,4.313879511682795e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.141288088361009e+01,2.683689077720794e+04,1.444413406363892e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279607333198022e+11,4.796946843046845e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.192610328494887e+01,2.683725755758827e+04,1.439591037739024e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279607293269238e+11,5.280020798297878e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.243986537487500e+01,2.683762676821898e+04,1.434768339689254e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279607252416483e+11,5.763101421399281e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.295417445218354e+01,2.683799843358930e+04,1.429945313060131e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279607210636053e+11,6.246188756752186e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.346903793981967e+01,2.683837257849713e+04,1.425121956169603e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279607167926520e+11,6.729282849212413e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.398446338737490e+01,2.683874922810220e+04,1.420298267091544e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279607124288920e+11,7.212383744099265e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.450045847367267e+01,2.683912840793339e+04,1.415474245281855e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279607079725798e+11,7.695491487201144e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.501703100920033e+01,2.683951014388362e+04,1.410649890560635e+08
1.08000000e+04,2.279398930389967e+11,2.208197698038831e+08,2.279607034229645e+11,8.178606124741820e+07,-2.337613982765157e+01,2.412988120000219e+04,-2.553418893914825e+01,2.683989446207893e+04,1.405825200989771e+08
1.09800000e+04,2.279398887899102e+11,2.251631483773535e+08,2.279606987798751e+11,8.661727703436704e+07,-2.383593301078931e+01,2.412988075019083e+04,-2.605194034626090e+01,2.684028138907198e+04,1.401000174755230e+08
1.11600000e+04,2.279398844580608e+11,2.295065268672486e+08,2.279606940442299e+11,9.144856270525585e+07,-2.429572618507970e+01,2.412988029161814e+04,-2.657029345338493e+01,2.684067095190752e+04,1.396174814077014e+08
1.13400000e+04,2.279398800434487e+11,2.338499052738120e+08,2.279606892148695e+11,9.627991873657222e+07,-2.475551935054855e+01,2.412987982428412e+04,-2.708925662641204e+01,2.684106317775623e+04,1.391349113323504e+08
1.15200000e+04,2.279398755460739e+11,2.381932835954668e+08,2.279606842917945e+11,1.011113456101786e+08,-2.521531250702890e+01,2.412987934818878e+04,-2.760883837784342e+01,2.684145809430169e+04,1.386523074691298e+08
1.17000000e+04,2.279398709659362e+11,2.425366618306360e+08,2.279606792757118e+11,1.059428438132897e+08,-2.567510565435382e+01,2.412987886333211e+04,-2.812904736904079e+01,2.684185572969389e+04,1.381696696538871e+08
1.18800000e+04,2.279398663030359e+11,2.468800399777423e+08,2.279606741653604e+11,1.107744138373182e+08,-2.613489879235636e+01,2.412987836971412e+04,-2.864989241395778e+01,2.684225611224084e+04,1.376869977385834e+08
1.20600000e+04,2.279398615573727e+11,2.512234180352090e+08,2.279606689616629e+11,1.156060561798458e+08,-2.659469192086957e+01,2.412987786733480e+04,-2.917138248244175e+01,2.684265927090415e+04,1.372042916387224e+08
1.22400000e+04,2.279398567289468e+11,2.555667960014589e+08,2.279606636637425e+11,1.204377713428122e+08,-2.705448503972650e+01,2.412987735619416e+04,-2.969352670275540e+01,2.684306523483744e+04,1.367215512872154e+08
1.24200000e+04,2.279398518177581e+11,2.599101738749148e+08,2.279606582719111e+11,1.252695598340553e+08,-2.751427814876021e+01,2.412987683629219e+04,-3.021633436628291e+01,2.684347403374418e+04,1.362387764700914e+08
1.26000000e+04,2.279398468238066e+11,2.642535516540000e+08,2.279606527858403e+11,1.301014221664590e+08,-2.797407124780376e+01,2.412987630762889e+04,-3.073981492944170e+01,2.684388569767045e+04,1.357559672211877e+08
1.27800000e+04,2.279398417470925e+11,2.685969293371372e+08,2.279606472055587e+11,1.349333588585484e+08,-2.843386433669018e+01,2.412987577020427e+04,-3.126397801894102e+01,2.684430025712941e+04,1.352731233655882e+08
1.29600000e+04,2.279398365876155e+11,2.729403069227495e+08,2.279606415306901e+11,1.397653704341454e+08,-2.889365741525255e+01,2.412987522401833e+04,-3.178883343367487e+01,2.684471774301914e+04,1.347902447685258e+08
1.31400000e+04,2.279398313453758e+11,2.772836844092597e+08,2.279606357616055e+11,1.445974574231328e+08,-2.935345048332390e+01,2.412987466907106e+04,-3.231439115029349e+01,2.684513818676571e+04,1.343073314808619e+08
1.33200000e+04,2.279398260203734e+11,2.816270617950910e+08,2.279606298972122e+11,1.494296203601599e+08,-2.981324354073731e+01,2.412987410536246e+04,-3.284066132525912e+01,2.684556162007125e+04,1.338243831776405e+08
1.35000000e+04,2.279398206126081e+11,2.859704390786662e+08,2.279606239389280e+11,1.542618597872662e+08,-3.027303658732581e+01,2.412987353289254e+04,-3.336765430032834e+01,2.684598807538909e+04,1.333414000960934e+08
1.36800000e+04,2.279398151220802e+11,2.903138162584083e+08,2.279606178851484e+11,1.590941762503636e+08,-3.073282962292247e+01,2.412987295166130e+04,-3.389538060567722e+01,2.684641758528122e+04,1.328583817380480e+08
1.38600000e+04,2.279398095487895e+11,2.946571933327402e+08,2.279606117362502e+11,1.639265703025973e+08,-3.119262264736032e+01,2.412987236166873e+04,-3.442385096395700e+01,2.684685018301542e+04,1.323753281927262e+08
1.40400000e+04,2.279398038927360e+11,2.990005703000850e+08,2.279606054926513e+11,1.687590425032117e+08,-3.165241566047245e+01,2.412987176291485e+04,-3.495307629567664e+01,2.684728590234520e+04,1.318922394432963e+08
1.42200000e+04,2.279397981539198e+11,3.033439471588656e+08,2.279605991533251e+11,1.735915934165059e+08,-3.211220866209188e+01,2.412987115539963e+04,-3.548306772218315e+01,2.684772477734392e+04,1.314091153445698e+08
1.44000000e+04,2.279397923323409e+11,3.076873239075049e+08,2.279605927182046e+11,1.784242236136524e+08,-3.257200165205168e+01,2.412987053912309e+04,-3.601383657065141e+01,2.684816684269666e+04,1.309259556213218e+08
1.45800000e+04,2.279397864279993e+11,3.120307005444258e+08,2.279605861882422e+11,1.832569336729362e+08,-3.303179463018490e+01,2.412986991408524e+04,-3.654539437925605e+01,2.684861213371628e+04,1.304427605089753e+08
1.47600000e+04,2.279397804408949e+11,3.163740770680515e+08,2.279605795623314e+11,1.880897241774264e+08,-3.349158759632460e+01,2.412986928028605e+04,-3.707775290129285e+01,2.684906068598979e+04,1.299595296891467e+08
1.49400000e+04,2.279397743710277e+11,3.207174534768048e+08,2.279605728403249e+11,1.929225957173874e+08,-3.395138055030383e+01,2.412986863772555e+04,-3.761092410985658e+01,2.684951253574411e+04,1.294762630494563e+08
1.51200000e+04,2.279397682183979e+11,3.250608297691087e+08,2.279605660221339e+11,1.977555488897098e+08,-3.441117349195564e+01,2.412986798640372e+04,-3.814492020314344e+01,2.684996771974907e+04,1.289929605246544e+08
1.53000000e+04,2.279397619830053e+11,3.294042059433861e+08,2.279605591076638e+11,2.025885842979505e+08,-3.487096642111307e+01,2.412986732632057e+04,-3.867975360953454e+01,2.685042627532027e+04,1.285096221341407e+08
1.54800000e+04,2.279397556648500e+11,3.337475819980600e+08,2.279605520971407e+11,2.074217025527305e+08,-3.533075933760920e+01,2.412986665747610e+04,-3.921543699288931e+01,2.685088824036700e+04,1.280262476765013e+08
