t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279537235948219e+11,-2.087011902565717e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999993e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279537243933632e+11,-2.038734484141466e+08,3.751667303408742e+00,2.412989223132015e+04,4.196042989569114e+00,2.682092249517030e+04,1.689922441382733e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279537251054284e+11,-1.990456580672663e+08,3.291873904866935e+00,2.412989229842725e+04,3.714283198526684e+00,2.682119272781770e+04,1.685094461044642e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279537257306978e+11,-1.942178189404396e+08,2.832080505144406e+00,2.412989235677301e+04,3.232333148475467e+00,2.682146449618718e+04,1.680266084385535e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279537262691301e+11,-1.893899307560264e+08,2.372287104437914e+00,2.412989240635743e+04,2.750190633548982e+00,2.682173781370768e+04,1.675437308541050e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279537267206836e+11,-1.845619932339568e+08,1.912493702870067e+00,2.412989244718053e+04,2.267853415674347e+00,2.682201269396519e+04,1.670608133437721e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279537270853155e+11,-1.797340060917013e+08,1.452700300607813e+00,2.412989247924230e+04,1.785319224004680e+00,2.682228915070487e+04,1.665778555129547e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279537273633810e+11,-1.749059690445477e+08,9.929068978180967e-01,2.412989250254274e+04,1.302585754398995e+00,2.682256719788030e+04,1.660948571835567e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279537275544662e+11,-1.700778818046567e+08,5.331134946613598e-01,2.412989251708184e+04,8.196506687058022e-01,2.682284684951826e+04,1.656118181909139e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279537276585112e+11,-1.652497440819336e+08,7.332009130373084e-02,2.412989252285962e+04,3.365115942331040e-01,2.682312811985388e+04,1.651287383526714e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279537276754701e+11,-1.604215555837153e+08,-3.864733120793816e-01,2.412989251987606e+04,-1.468338768761060e-01,2.682341102329286e+04,1.646456173983229e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279537276055017e+11,-1.555933160148728e+08,-8.462667153206772e-01,2.412989250813118e+04,-6.303881882516856e-01,2.682369557443628e+04,1.641624551053209e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279537274486286e+11,-1.507650250775309e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.114153819928689e+00,2.682398178804339e+04,1.636792512836533e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279537272045419e+11,-1.459366824709245e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.598133289098016e+00,2.682426967901097e+04,1.631960058437126e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279537268731925e+11,-1.411082878917704e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.082329150706053e+00,2.682455926244533e+04,1.627127183662100e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279537264547434e+11,-1.362798410341773e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.566743998125514e+00,2.682485055366001e+04,1.622293887404140e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279537259492553e+11,-1.314513415894097e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.051380463827456e+00,2.682514356814123e+04,1.617460167310061e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279537253563670e+11,-1.266227892456872e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.536241220217748e+00,2.682543832151309e+04,1.612626020996653e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279537246760256e+11,-1.217941836885869e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.021328980288072e+00,2.682573482962601e+04,1.607791446411619e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279537239086155e+11,-1.169655246010361e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.506646498310427e+00,2.682603310857582e+04,1.602956442002414e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279537230538047e+11,-1.121368116626728e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.992196570647726e+00,2.682633317456979e+04,1.598121004095222e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279537221113926e+11,-1.073080445502789e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.477982036599116e+00,2.682663504403010e+04,1.593285130880129e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279537210815717e+11,-1.024792229378490e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.964005779104512e+00,2.682693873362762e+04,1.588448820031399e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279537199644326e+11,-9.765034649629979e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.450270725498585e+00,2.682724426022668e+04,1.583612069889315e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279537187595348e+11,-9.282141489326964e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.936779848522586e+00,2.682755164083784e+04,1.578774877509508e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279537174670114e+11,-8.799242779356274e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.423536167063045e+00,2.682786089275099e+04,1.573937240313165e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279537160871134e+11,-8.316338485888341e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.910542746921170e+00,2.682817203348538e+04,1.569099156725214e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279537146192900e+11,-7.833428574746908e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.397802701900849e+00,2.682848508068426e+04,1.564260623539166e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279537130637548e+11,-7.350513011464056e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.885319194619111e+00,2.682880005230285e+04,1.559421638788780e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279537114206409e+11,-6.867591761242519e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.373095437301538e+00,2.682911696651277e+04,1.554582200111576e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279537096894240e+11,-6.384664788936377e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.861134692978736e+00,2.682943584163743e+04,1.549742304740711e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279537078705485e+11,-5.901732059095950e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.034944027629050e+01,2.682975669634682e+04,1.544901950081389e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279537059637321e+11,-5.418793535912988e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.083801555441156e+01,2.683007954946179e+04,1.540061133843549e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279537039686781e+11,-4.935849183239441e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.132686394831055e+01,2.683040442004213e+04,1.535219853912921e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279537018860577e+11,-4.452898964602540e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.181598893348001e+01,2.683073132750546e+04,1.530378106849276e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279536997150196e+11,-3.969942843146686e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.230539404120871e+01,2.683106029133828e+04,1.525535891019227e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279536974560438e+11,-3.486980781688694e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.279508285963282e+01,2.683139133143592e+04,1.520693203290023e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279536951088578e+11,-3.004012742671753e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.328505903465156e+01,2.683172446786112e+04,1.515850041039318e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279536926733179e+11,-2.521038688178303e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.377532627139948e+01,2.683205972095224e+04,1.511006402166317e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279536901497559e+11,-2.038058579927285e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.426588833500143e+01,2.683239711136810e+04,1.506162282699524e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279536875374913e+11,-1.555072379253966e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.475674905213391e+01,2.683273665991723e+04,1.501317682139403e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279536848373147e+11,-1.072080047127508e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.524791231192990e+01,2.683307838785468e+04,1.496472595674939e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279536820482219e+11,-5.890815441220134e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.573938206741294e+01,2.683342231650203e+04,1.491627021660344e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279536791711169e+11,-1.060768304321498e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.623116233668118e+01,2.683376846768747e+04,1.486780957622590e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279536762050061e+11,3.769341341458173e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.672325720417611e+01,2.683411686330332e+04,1.481934399387144e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279536731507254e+11,8.599513902132884e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.721567082211918e+01,2.683446752574915e+04,1.477087346137645e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279536700073277e+11,1.342974978772671e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.770840741170554e+01,2.683482047751112e+04,1.472239793622001e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279536667756822e+11,1.826004941242744e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.820147126467268e+01,2.683517574159071e+04,1.467391740181061e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279536634547609e+11,2.309041319445738e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.869486674455737e+01,2.683553334107309e+04,1.462543181295403e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279536600455063e+11,2.792084155640227e+07,-1.831841428661998e+01,2.412988556967957e+04,-1.918859828825869e+01,2.683589329958746e+04,1.457694115807840e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279536565469379e+11,3.275133492491702e+07,-1.877820755421798e+01,2.412988521624281e+04,-1.968267040751799e+01,2.683625564085335e+04,1.452844539508166e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279536529596921e+11,3.758189373116307e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.017708769031917e+01,2.683662038910335e+04,1.447994450197737e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279536492832635e+11,4.241251841052558e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.067185480272608e+01,2.683698756876385e+04,1.443143844736466e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279536455177071e+11,4.724320940290975e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.116697649006790e+01,2.683735720466096e+04,1.438292720088536e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279536416631940e+11,5.207396715273777e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.166245757907819e+01,2.683772932197373e+04,1.433441073213728e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279536377191005e+11,5.690479210882832e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.215830297907727e+01,2.683810394613274e+04,1.428588901394264e+08
1.00800000e+04,2.279399092077152e+11,2.034462547134862e+08,2.279536336861553e+11,6.173568472493453e+07,-2.153696701078094e+01,2.412988291163437e+04,-2.265451768403317e+01,2.683848110307922e+04,1.423736201510941e+08
1.02600000e+04,2.279399052896797e+11,2.077896336008321e+08,2.279536295636402e+11,6.656664545913974e+07,-2.199676022714576e+01,2.412988249686831e+04,-2.315110677425688e+01,2.683886081894130e+04,1.418882970174865e+08
1.04400000e+04,2.279399012888815e+11,2.121330124127316e+08,2.279536253515407e+11,7.139767477444139e+07,-2.245655343552377e+01,2.412988207334093e+04,-2.364807541796986e+01,2.683924312029311e+04,1.414029204360204e+08
1.06200000e+04,2.279398972053205e+11,2.164763911476076e+08,2.279536210503477e+11,7.622877313882679e+07,-2.291634663574802e+01,2.412988164105222e+04,-2.414542887357007e+01,2.683962803413868e+04,1.409174902005043e+08
