t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279432288166621e+11,-2.092272082334006e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000000e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279432296169312e+11,-2.043994663176517e+08,3.751667303408742e+00,2.412989223132015e+04,4.212682477717850e+00,2.682092332562524e+04,1.689907313500786e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279432303332863e+11,-1.995716757442876e+08,3.291873904866935e+00,2.412989229842725e+04,3.747716731639631e+00,2.682119441418785e+04,1.685064118824671e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279432309660301e+11,-1.947438362357171e+08,2.832080505144406e+00,2.412989235677301e+04,3.282705918285976e+00,2.682146705327377e+04,1.680220439265499e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279432315151384e+11,-1.899159475115990e+08,2.372287104437914e+00,2.412989240635743e+04,2.817649512439708e+00,2.682174125656790e+04,1.675376273182377e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279432319803116e+11,-1.850880092888924e+08,1.912493702870067e+00,2.412989244718053e+04,2.352546981201666e+00,2.682201703788463e+04,1.670531617375883e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279432323620201e+11,-1.802600212826803e+08,1.452700300607813e+00,2.412989247924230e+04,1.887397783864159e+00,2.682229441129331e+04,1.665686469304408e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279432326598995e+11,-1.754319832048323e+08,9.929068978180967e-01,2.412989250254274e+04,1.422201371601370e+00,2.682257339093196e+04,1.660840825698536e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279432328738586e+11,-1.706038947648776e+08,5.331134946613598e-01,2.412989251708184e+04,9.569571875386069e-01,2.682285399114000e+04,1.655994683283058e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279432330044109e+11,-1.657757556701978e+08,7.332009130373084e-02,2.412989252285962e+04,4.916646665052842e-01,2.682313622649965e+04,1.651148041095632e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279432330509907e+11,-1.609475656247364e+08,-3.864733120793816e-01,2.412989251987606e+04,2.632323480797610e-02,2.682342011164079e+04,1.646300893731467e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279432330137704e+11,-1.561193243303314e+08,-8.462667153206772e-01,2.412989250813118e+04,-4.390676897310136e-01,2.682370566145734e+04,1.641453239493307e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279432328929730e+11,-1.512910314861454e+08,-1.306060118243503e+00,2.412989248762495e+04,-9.045086981064976e-01,2.682399289102872e+04,1.636605075638370e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279432326881800e+11,-1.464626867881816e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.370000390221343e+00,2.682428181554144e+04,1.631756398520898e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279432323996905e+11,-1.416342899301657e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.835543374978889e+00,2.682457245045187e+04,1.626907205485022e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279432320274683e+11,-1.368058406028039e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.301138270611775e+00,2.682486481136496e+04,1.622057493162722e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279432315712265e+11,-1.319773384938344e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.766785704703381e+00,2.682515891404736e+04,1.617207259343634e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279432310313745e+11,-1.271487832885456e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.232486314381699e+00,2.682545477454155e+04,1.612356499549203e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279432304076496e+11,-1.223201746689290e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.698240746625485e+00,2.682575240900790e+04,1.607505211853104e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279432296998802e+11,-1.174915123141175e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.164049658265610e+00,2.682605183381771e+04,1.602653392015398e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279432289085688e+11,-1.126627959006213e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.629913716250416e+00,2.682635306562477e+04,1.597801037879588e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279432280332602e+11,-1.078340251014473e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.095833597918085e+00,2.682665612117654e+04,1.592948145481521e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279432270738973e+11,-1.030051995867802e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.561809991015399e+00,2.682696101747689e+04,1.588094711172706e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279432260310097e+11,-9.817631902397762e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.027843594010604e+00,2.682726777181163e+04,1.583240733546253e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279432249040333e+11,-9.334738307678542e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.493935116326691e+00,2.682757640155434e+04,1.578386207287306e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279432236930383e+11,-8.851839140608385e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.960085278401666e+00,2.682788692437284e+04,1.573531130215742e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279432223984232e+11,-8.368934366966799e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.426294812044051e+00,2.682819935819673e+04,1.568675497985964e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279432210196916e+11,-7.886023952175158e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.892564460603256e+00,2.682851372107722e+04,1.563819307971526e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279432195569568e+11,-7.403107861350189e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.358894979110328e+00,2.682883003136749e+04,1.558962556640559e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279432180105243e+11,-6.920186059282225e+07,-9.122547759938620e+00,2.412989079853563e+04,-8.825287134636659e+00,2.682914830767750e+04,1.554105239843342e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279432163799468e+11,-6.437258510400338e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.291741706444313e+00,2.682946856876658e+04,1.549247354864266e+08
