t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279262104990067e+11,-2.086963883154345e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999995e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279262113016632e+11,-2.038686464739312e+08,3.751667303408742e+00,2.412989223132015e+04,4.239693684620345e+00,2.682092248727774e+04,1.689922441934334e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279262120254246e+11,-1.990408561290488e+08,3.291873904866935e+00,2.412989229842725e+04,3.801961668400645e+00,2.682119271234439e+04,1.685094462906468e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279262126703184e+11,-1.942130170055670e+08,2.832080505144406e+00,2.412989235677301e+04,3.364420407084499e+00,2.682146447305898e+04,1.680266087502953e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279262132365471e+11,-1.893851288260060e+08,2.372287104437914e+00,2.412989240635743e+04,2.927072111846554e+00,2.682173778287019e+04,1.675437312827648e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279262137241542e+11,-1.845571913103111e+08,1.912493702870067e+00,2.412989244718053e+04,2.489919026080273e+00,2.682201265536511e+04,1.670608138146966e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279262141329855e+11,-1.797292041758128e+08,1.452700300607813e+00,2.412989247924230e+04,2.052963426012800e+00,2.682228910426653e+04,1.665778560860796e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279262144630845e+11,-1.749011671375174e+08,9.929068978180967e-01,2.412989250254274e+04,1.616207621307161e+00,2.682256714348217e+04,1.660948578844277e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279262147148399e+11,-1.700730799081742e+08,5.331134946613598e-01,2.412989251708184e+04,1.179653955634457e+00,2.682284678712395e+04,1.656118190297002e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279262148879132e+11,-1.652449421974242e+08,7.332009130373084e-02,2.412989252285962e+04,7.433048072100974e-01,2.682312804938485e+04,1.651287392378545e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279262149823333e+11,-1.604167537126209e+08,-3.864733120793816e-01,2.412989251987606e+04,3.071625895292314e-01,2.682341094466974e+04,1.646456184063017e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279262149984842e+11,-1.555885141587524e+08,-8.462667153206772e-01,2.412989250813118e+04,-1.287702480476621e-01,2.682369548759657e+04,1.641624562461163e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279262149361096e+11,-1.507602232377141e+08,-1.306060118243503e+00,2.412989248762495e+04,-5.644912197304686e-01,2.682398169288199e+04,1.636792525672006e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279262147951777e+11,-1.459318806488995e+08,-1.765853520692110e+00,2.412989245835741e+04,-9.999978025196895e-01,2.682426957544518e+04,1.631960072447161e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279262145761086e+11,-1.411034860892842e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.435287435578643e+00,2.682455915043801e+04,1.627127198431429e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279262142786022e+11,-1.362750392526447e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.870357519627500e+00,2.682485043310929e+04,1.622293903545488e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279262139026796e+11,-1.314465398302018e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.305205416112773e+00,2.682514343893022e+04,1.617460184565563e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279262134487540e+11,-1.266179875105961e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.739828446567334e+00,2.682543818360547e+04,1.612626039303318e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279262129164377e+11,-1.217893819791695e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.174223891911935e+00,2.682573468293607e+04,1.607791466029905e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279262123059888e+11,-1.169607229187619e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.608388991599009e+00,2.682603295299181e+04,1.602956461983796e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279262116174804e+11,-1.121320100091984e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.042320942981071e+00,2.682633301001697e+04,1.598121025221909e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279262108506822e+11,-1.073032429272165e+08,-5.444200703495425e+00,2.412989190880910e+04,-4.476016900438411e+00,2.682663487041928e+04,1.593285153973710e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279262100061266e+11,-1.024744213469421e+08,-5.903994094222343e+00,2.412989180068958e+04,-4.909473974598885e+00,2.682693855089867e+04,1.588448844303848e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279262090833674e+11,-9.764554493902653e+07,-6.363787482805575e+00,2.412989168380872e+04,-5.342689231602304e+00,2.682724406824511e+04,1.583612095072446e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279262080827431e+11,-9.281661337142995e+07,-6.823580869078178e+00,2.412989155816653e+04,-5.775659692134338e+00,2.682755143954917e+04,1.578774903899367e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279262070041859e+11,-8.798762630884266e+07,-7.283374252873206e+00,2.412989142376301e+04,-6.208382330730723e+00,2.682786068206581e+04,1.573937267806997e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279262058477011e+11,-8.315858341286166e+07,-7.743167634023710e+00,2.412989128059816e+04,-6.640854074767006e+00,2.682817181327359e+04,1.569099185251285e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279262046135108e+11,-7.832948434199651e+07,-8.202961012362746e+00,2.412989112867198e+04,-7.073071803693950e+00,2.682848485089509e+04,1.564260653026966e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279262033013765e+11,-7.350032875138654e+07,-8.662754387723362e+00,2.412989096798447e+04,-7.505032348042284e+00,2.682879981282043e+04,1.559421670038759e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279262019117201e+11,-6.867111629314359e+07,-9.122547759938620e+00,2.412989079853563e+04,-7.936732488553864e+00,2.682911671724308e+04,1.554582232144444e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279262004441495e+11,-6.384184661584260e+07,-9.582341128841566e+00,2.412989062032546e+04,-8.368168955207588e+00,2.682943558248972e+04,1.549742337481152e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279261988991959e+11,-5.901251936499541e+07,-1.004213449426526e+01,2.412989043335396e+04,-8.799338426258606e+00,2.682975642722810e+04,1.544901984165413e+08
