t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279140142232793e+11,-2.072545112553718e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999980e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279140150275818e+11,-2.024267696154521e+08,3.751667303408742e+00,2.412989223132015e+04,4.259071690394798e+00,2.682092021058912e+04,1.689963705359458e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279140157565618e+11,-1.975989798908513e+08,3.291873904866935e+00,2.412989229842725e+04,3.840852122438307e+00,2.682118809013745e+04,1.685177225195719e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279140164102870e+11,-1.927711418135220e+08,2.832080505144406e+00,2.412989235677301e+04,3.422989037273923e+00,2.682145746516311e+04,1.680390586442457e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279140169888256e+11,-1.879432551131403e+08,2.372287104437914e+00,2.412989240635743e+04,3.005486513452365e+00,2.682172834840411e+04,1.675603788114083e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279140174922456e+11,-1.831153195170708e+08,1.912493702870067e+00,2.412989244718053e+04,2.588348688005574e+00,2.682200075274201e+04,1.670816831065075e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279140179206157e+11,-1.782873347503490e+08,1.452700300607813e+00,2.412989247924230e+04,2.171579757458214e+00,2.682227469120370e+04,1.666029714806479e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279140182740045e+11,-1.734593005356498e+08,9.929068978180967e-01,2.412989250254274e+04,1.755183978855368e+00,2.682255017696401e+04,1.661242439695813e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279140185524811e+11,-1.686312165932643e+08,5.331134946613598e-01,2.412989251708184e+04,1.339165670812606e+00,2.682282722334727e+04,1.656455005746495e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279140187561147e+11,-1.638030826410690e+08,7.332009130373084e-02,2.412989252285962e+04,9.235292145854380e-01,2.682310584382960e+04,1.651667413829146e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279140188849747e+11,-1.589748983945023e+08,-3.864733120793816e-01,2.412989251987606e+04,5.082790551664986e-01,2.682338605204114e+04,1.646879663296381e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279140189391308e+11,-1.541466635665335e+08,-8.462667153206772e-01,2.412989250813118e+04,9.341970239543990e-02,2.682366786176842e+04,1.642091753652831e+08
