t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279080579599994e+11,-2.062213220289223e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000013e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279080587651196e+11,-2.013935805334663e+08,3.751667303408742e+00,2.412989223132015e+04,4.268541102931599e+00,2.682091857935149e+04,1.689993286280467e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279080594965859e+11,-1.965657912532352e+08,3.291873904866935e+00,2.412989229842725e+04,3.859847914769774e+00,2.682118477848406e+04,1.685236554462355e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279080601546763e+11,-1.917379539254500e+08,2.832080505144406e+00,2.412989235677301e+04,3.451590173446303e+00,2.682145244453697e+04,1.680479832557484e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279080607392979e+11,-1.869100682848156e+08,2.372287104437914e+00,2.412989240635743e+04,3.043772813714745e+00,2.682172158974127e+04,1.675723122524845e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279080612504852e+11,-1.820821340639407e+08,1.912493702870067e+00,2.412989244718053e+04,2.636400840220559e+00,2.682199222647730e+04,1.670966425185301e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279080616883070e+11,-1.772541509932159e+08,1.452700300607813e+00,2.412989247924230e+04,2.229479328657381e+00,2.682226436726573e+04,1.666209741683833e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279080620531226e+11,-1.724261188009892e+08,9.929068978180967e-01,2.412989250254274e+04,1.823013426995348e+00,2.682253802479917e+04,1.661453074568109e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279080623447383e+11,-1.675980372128837e+08,5.331134946613598e-01,2.412989251708184e+04,1.417008356639580e+00,2.682281321184518e+04,1.656696425020561e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279080625632101e+11,-1.627699059524102e+08,7.332009130373084e-02,2.412989252285962e+04,1.011469413783273e+00,2.682308994134247e+04,1.651939794936411e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279080627088681e+11,-1.579417247409256e+08,-3.864733120793816e-01,2.412989251987606e+04,6.064019706644146e-01,2.682336822640544e+04,1.647183185215195e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279080627816247e+11,-1.531134932971160e+08,-8.462667153206772e-01,2.412989250813118e+04,2.018114768102658e-01,2.682364808024520e+04,1.642426597946473e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279080627814603e+11,-1.482852113373326e+08,-1.306060118243503e+00,2.412989248762495e+04,-2.022965395476835e-01,2.682392951622861e+04,1.637670034924240e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279080627088250e+11,-1.434568785758093e+08,-1.765853520692110e+00,2.412989245835741e+04,-6.059164701255242e-01,2.682421254792736e+04,1.632913498125535e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279080625634394e+11,-1.386284947238546e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.009042625275361e+00,2.682449718897935e+04,1.628156988324274e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279080623455627e+11,-1.338000594906483e+08,-2.685440323498885e+00,2.412989237353831e+04,-1.411669232449424e+00,2.682478345323943e+04,1.623400508759879e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279080620552977e+11,-1.289715725827612e+08,-3.145233723548724e+00,2.412989231798677e+04,-1.813790434861666e+00,2.682507135470018e+04,1.618644060085599e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279080616925931e+11,-1.241430337041471e+08,-3.605027122489859e+00,2.412989225367390e+04,-2.215400289942281e+00,2.682536090749425e+04,1.613887644878560e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279080612577916e+11,-1.193144425564161e+08,-4.064820520122042e+00,2.412989218059970e+04,-2.616492767864643e+00,2.682565212596112e+04,1.609131263304029e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279080607506740e+11,-1.144857988382833e+08,-4.524613916278329e+00,2.412989209876416e+04,-3.017061750013190e+00,2.682594502453672e+04,1.604374920265788e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279080601716804e+11,-1.096571022461873e+08,-4.984407310791773e+00,2.412989200816730e+04,-3.417101027389196e+00,2.682623961789961e+04,1.599618615090659e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279080595205663e+11,-1.048283524735725e+08,-5.444200703495425e+00,2.412989190880910e+04,-3.816604299050852e+00,2.682653592081504e+04,1.594862350645542e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279080587977260e+11,-9.999954921151190e+07,-5.903994094222343e+00,2.412989180068958e+04,-4.215565170446470e+00,2.682683394829267e+04,1.590106129273213e+08
