t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279732952460480e+11,-2.059545455770948e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694749999999979e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279732960420220e+11,-2.011268041188984e+08,3.751667303408742e+00,2.412989223132015e+04,4.165051978322015e+00,2.682091815898693e+04,1.690001256067907e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279732967455666e+11,-1.962990149533949e+08,3.291873904866935e+00,2.412989229842725e+04,3.651983904491657e+00,2.682118392369301e+04,1.685252538582977e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279732973565701e+11,-1.914711778189561e+08,2.832080505144406e+00,2.412989235677301e+04,3.138462297703679e+00,2.682145114778353e+04,1.680503876438117e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279732978750958e+11,-1.866432924519270e+08,2.372287104437914e+00,2.412989240635743e+04,2.624482030987747e+00,2.682171984339910e+04,1.675755271291927e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279732983014594e+11,-1.818153585866517e+08,1.912493702870067e+00,2.412989244718053e+04,2.110037905136271e+00,2.682199002284224e+04,1.671006725544987e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279732986349810e+11,-1.769873759544485e+08,1.452700300607813e+00,2.412989247924230e+04,1.595124647220000e+00,2.682226169843190e+04,1.666258240583008e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279732988755319e+11,-1.721593442848608e+08,9.929068978180967e-01,2.412989250254274e+04,1.079736909484014e+00,2.682253488268779e+04,1.661509818314405e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279732990234737e+11,-1.673312633055306e+08,5.331134946613598e-01,2.412989251708184e+04,5.638692681337689e-01,2.682280958832452e+04,1.656761461019408e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279732990787000e+11,-1.625031327414370e+08,7.332009130373084e-02,2.412989252285962e+04,4.751622209246292e-02,2.682308582814134e+04,1.652013171161359e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279732990406067e+11,-1.576749523148964e+08,-3.864733120793816e-01,2.412989251987606e+04,-4.693278086277038e-01,2.682336361502011e+04,1.647264948875275e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279732989094955e+11,-1.528467217465440e+08,-8.462667153206772e-01,2.412989250813118e+04,-9.866684840339249e-01,2.682364296209229e+04,1.642516798194874e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279732986855195e+11,-1.480184407545089e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.504511545356041e+00,2.682392388261727e+04,1.637768721503579e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279732983678326e+11,-1.431901090538809e+08,-1.765853520692110e+00,2.412989245835741e+04,-2.022862816942140e+00,2.682420638988363e+04,1.633020718801056e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279732979571630e+11,-1.383617263583487e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.541728207297318e+00,2.682449049751450e+04,1.628272794407332e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279732974529648e+11,-1.335332923783362e+08,-2.685440323498885e+00,2.412989237353831e+04,-3.061113710507353e+00,2.682477621913436e+04,1.623524949394402e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279732968549424e+11,-1.287048068219743e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.581025408201478e+00,2.682506356855010e+04,1.618777186078715e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279732961638142e+11,-1.238762693954568e+08,-3.605027122489859e+00,2.412989225367390e+04,-4.101469470335615e+00,2.682535255984371e+04,1.614029507814031e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279732953782357e+11,-1.190476798013009e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.622452157537587e+00,2.682564320701128e+04,1.609281914207986e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279732944997026e+11,-1.142190377409935e+08,-4.524613916278329e+00,2.412989209876416e+04,-5.143979821996073e+00,2.682593552454350e+04,1.604534411636666e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279732935264171e+11,-1.093903429117171e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.666058909577223e+00,2.682622952670469e+04,1.599786998150928e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279732924598919e+11,-1.045615950096999e+08,-5.444200703495425e+00,2.412989190880910e+04,-6.188695961155874e+00,2.682652522831334e+04,1.595039680763501e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279732912983869e+11,-9.973279372696106e+07,-5.903994094222343e+00,2.412989180068958e+04,-6.711897614487978e+00,2.682682264397158e+04,1.590292457031723e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279732900435748e+11,-9.490393875440331e+07,-6.363787482805575e+00,2.412989168380872e+04,-7.235670605725134e+00,2.682712178885178e+04,1.585545333853165e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279732886936936e+11,-9.007502977871230e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.760021771506157e+00,2.682742267789322e+04,1.580798311132482e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279732872498630e+11,-8.524606648505372e+07,-7.283374252873206e+00,2.412989142376301e+04,-8.284958050171646e+00,2.682772532654782e+04,1.576051392841011e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279732857112847e+11,-8.041704855504079e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.810486484410880e+00,2.682802975021771e+04,1.571304580889959e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279732840777726e+11,-7.558797566774662e+07,-8.202961012362746e+00,2.412989112867198e+04,-9.336614222128148e+00,2.682833596455574e+04,1.566557876813625e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279732823501404e+11,-7.075884749972683e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.863348519277963e+00,2.682864398551311e+04,1.561811285424830e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279732805271416e+11,-6.592966372399432e+07,-9.122547759938620e+00,2.412989079853563e+04,-1.039069674124527e+01,2.682895382898214e+04,1.557064807817064e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279732786091197e+11,-6.110042401118293e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.091866636474855e+01,2.682926551122866e+04,1.552318448344788e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279732765965203e+11,-5.627112802898011e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.144726498047773e+01,2.682957904871895e+04,1.547572209213696e+08
