t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279466325160261e+11,-2.091280650351108e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000009e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279466333156443e+11,-2.043003231330684e+08,3.751667303408742e+00,2.412989223132015e+04,4.207284369448865e+00,2.682092316910337e+04,1.689910171948590e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279466340305329e+11,-1.994725326023537e+08,3.291873904866935e+00,2.412989229842725e+04,3.736871719835254e+00,2.682119409632093e+04,1.685069851555780e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279466346607604e+11,-1.946446931656694e+08,2.832080505144406e+00,2.412989235677301e+04,3.266366770709580e+00,2.682146657126047e+04,1.680229063948728e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279466352064694e+11,-1.898168045433313e+08,2.372287104437914e+00,2.412989240635743e+04,2.795768447698152e+00,2.682174060757916e+04,1.675387805952916e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279466356674018e+11,-1.849888664528497e+08,1.912493702870067e+00,2.412989244718053e+04,2.325075660627999e+00,2.682201621904746e+04,1.670546074857306e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279466360435430e+11,-1.801608786094489e+08,1.452700300607813e+00,2.412989247924230e+04,1.854287303309106e+00,2.682229341962823e+04,1.665703868423461e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279466363348779e+11,-1.753328407258214e+08,9.929068978180967e-01,2.412989250254274e+04,1.383402253213474e+00,2.682257222345002e+04,1.660861184228682e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279466365413914e+11,-1.705047525121054e+08,5.331134946613598e-01,2.412989251708184e+04,9.124193711852369e-01,2.682285264480958e+04,1.656018018966638e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279466366632909e+11,-1.656766136760091e+08,7.332009130373084e-02,2.412989252285962e+04,4.413375011522938e-01,2.682313469820076e+04,1.651174369800639e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279466367004113e+11,-1.608484239223424e+08,-3.864733120793816e-01,2.412989251987606e+04,-2.984453023218221e-02,2.682341839824687e+04,1.646330234368365e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279466366526593e+11,-1.560201829533219e+08,-8.462667153206772e-01,2.412989250813118e+04,-5.011279138308281e-01,2.682370375975571e+04,1.641485609960223e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279466365200187e+11,-1.511918904685444e+08,-1.306060118243503e+00,2.412989248762495e+04,-9.725138583552279e-01,2.682399079772289e+04,1.636640492424550e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279466363024734e+11,-1.463635461648847e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.444003590701915e+00,2.682427952732541e+04,1.631794881383762e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279466360000067e+11,-1.415351497364728e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.915598356277847e+00,2.682456996392432e+04,1.626948771588913e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279466356127957e+11,-1.367067008747727e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.387299419333361e+00,2.682486212309060e+04,1.622102161736765e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279466351407040e+11,-1.318781992682345e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.859108063348205e+00,2.682515602054809e+04,1.617255048237427e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279466345836356e+11,-1.270496446024909e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.331025591329758e+00,2.682545167221827e+04,1.612407428335540e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279466339415729e+11,-1.222210365603383e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.803053326187066e+00,2.682574909422746e+04,1.607559298361665e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279466332144984e+11,-1.173923748216525e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.275192611104314e+00,2.682604830290074e+04,1.602710656531613e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279466324023938e+11,-1.125636590633512e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.747444809917830e+00,2.682634931476513e+04,1.597861499103071e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279466315052411e+11,-1.077348889593608e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.219811307498444e+00,2.682665214655277e+04,1.593011822287665e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279466305232365e+11,-1.029060641806724e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.692293510142037e+00,2.682695681522910e+04,1.588161624925245e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279466294561635e+11,-9.807718439501333e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.164892845998883e+00,2.682726333792269e+04,1.583310902792717e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279466283039809e+11,-9.324824926709434e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.637610765436126e+00,2.682757173199742e+04,1.578459652512081e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279466270666694e+11,-8.841925845848881e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.110448741477199e+00,2.682788201503810e+04,1.573607871229891e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279466257442093e+11,-8.359021162758599e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.583408270230565e+00,2.682819420485109e+04,1.568755555655479e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279466243365806e+11,-7.876110842954904e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.056490871328045e+00,2.682850831946813e+04,1.563902702121731e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279466228437632e+11,-7.393194851627506e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.529698088372383e+00,2.682882437714943e+04,1.559049308899504e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279466212657367e+11,-6.910273153635396e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.003031489392562e+00,2.682914239638803e+04,1.554195370965071e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279466196026277e+11,-6.427345713506503e+07,-9.582341128841566e+00,2.412989062032546e+04,-9.476492667313842e+00,2.682946239593031e+04,1.549340886345261e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279466178543051e+11,-5.944412495421740e+07,-1.004213449426526e+01,2.412989043335396e+04,-9.950083240448446e+00,2.682978439473225e+04,1.544485850460411e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279466160207038e+11,-5.461473463220755e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.042380485295893e+01,2.683010841200170e+04,1.539630260886441e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279466141018022e+11,-4.978528580396517e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.089765917536824e+01,2.683043446719940e+04,1.534774114245732e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279466120975777e+11,-4.495577810089418e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.137164790507393e+01,2.683076258003800e+04,1.529917406191825e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279466100080081e+11,-4.012621115082695e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.184577276686904e+01,2.683109277048589e+04,1.525060134557138e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279466078330704e+11,-3.529658457797686e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.232003551347947e+01,2.683142505877199e+04,1.520202293972509e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279466055727414e+11,-3.046689800289568e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.279443792611037e+01,2.683175946538932e+04,1.515343882909209e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279466032269974e+11,-2.563715104241906e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.326898181500554e+01,2.683209601110002e+04,1.510484896486051e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279466007958144e+11,-2.080734330962124e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.374366902002100e+01,2.683243471693923e+04,1.505625331777683e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279465982791682e+11,-1.597747441376611e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.421850141121047e+01,2.683277560422012e+04,1.500765184527706e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279465956770771e+11,-1.114754396025728e+07,-1.464006792041489e+01,2.412988808176581e+04,-1.469348088942597e+01,2.683311869454327e+04,1.495904451931046e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279465929895403e+11,-6.317551550581081e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.516860938693460e+01,2.683346400979398e+04,1.491043129457502e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279465902164573e+11,-1.487496782255576e+06,-1.555965454719910e+01,2.412988750631222e+04,-1.564388886804024e+01,2.683381157213835e+04,1.486181214174358e+08
