t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279630838990525e+11,-2.076780880611963e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000023e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279630846965197e+11,-2.028503463620506e+08,3.751667303408742e+00,2.412989223132015e+04,4.181214495772211e+00,2.682092087995285e+04,1.689951810021594e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279630854043413e+11,-1.980225564550906e+08,3.291873904866935e+00,2.412989229842725e+04,3.684478789481398e+00,2.682118944807008e+04,1.685153365978358e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279630860227310e+11,-1.931947180704296e+08,2.832080505144406e+00,2.412989235677301e+04,3.187425204740707e+00,2.682145952332777e+04,1.680354694726581e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279630865518849e+11,-1.883668309358308e+08,2.372287104437914e+00,2.412989240635743e+04,2.690050090342772e+00,2.682173111869225e+04,1.675555796535560e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279630869912614e+11,-1.835388947760985e+08,1.912493702870067e+00,2.412989244718053e+04,2.192349742443150e+00,2.682200424719071e+04,1.670756668473937e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279630873408209e+11,-1.787109093141038e+08,1.452700300607813e+00,2.412989247924230e+04,1.694320403719067e+00,2.682227892205881e+04,1.665957312141892e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279630876011908e+11,-1.738828742708316e+08,9.929068978180967e-01,2.412989250254274e+04,1.195958262350849e+00,2.682255515676253e+04,1.661157726950869e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279630877716440e+11,-1.690547893637763e+08,5.331134946613598e-01,2.412989251708184e+04,6.972594509515869e-01,2.682283296476230e+04,1.656357910939338e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279630878521356e+11,-1.642266543085408e+08,7.332009130373084e-02,2.412989252285962e+04,1.982200458515218e-01,2.682311235975495e+04,1.651557865046326e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279630878427316e+11,-1.593984688183144e+08,-3.864733120793816e-01,2.412989251987606e+04,-3.011639340196089e-01,2.682339335560868e+04,1.646757587451710e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279630877437460e+11,-1.545702326039400e+08,-8.462667153206772e-01,2.412989250813118e+04,-8.008965281948049e-01,2.682367596638153e+04,1.641957078742018e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279630875546427e+11,-1.497419453731345e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.300981835686524e+00,2.682396020619445e+04,1.637156337778019e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279630872753744e+11,-1.449136068313971e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.801424015933773e+00,2.682424608939122e+04,1.632355364789947e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279630869058925e+11,-1.400852166816315e+08,-2.225646922499553e+00,2.412989242032852e+04,-2.302227289950420e+00,2.682453363048322e+04,1.627554157594557e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279630864464142e+11,-1.352567746242695e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.803395941423253e+00,2.682482284418333e+04,1.622752717796226e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279630858968069e+11,-1.304282803568616e+08,-3.145233723548724e+00,2.412989231798677e+04,-3.304934317889986e+00,2.682511374533603e+04,1.617951043355017e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279630852568086e+11,-1.255997335742049e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.806846831786593e+00,2.682540634894545e+04,1.613149133961436e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279630845263651e+11,-1.207711339685018e+08,-4.064820520122042e+00,2.412989218059970e+04,-4.309137961632140e+00,2.682570067021844e+04,1.608346989661623e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279630837054210e+11,-1.159424812292017e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.811812253243730e+00,2.682599672454162e+04,1.603544609782648e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279630827939194e+11,-1.111137750429631e+08,-4.984407310791773e+00,2.412989200816730e+04,-5.314874320952665e+00,2.682629452748500e+04,1.598741993643396e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279630817918019e+11,-1.062850150936274e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.818328848846975e+00,2.682659409480402e+04,1.593939140390089e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279630806992774e+11,-1.014562010623013e+08,-5.903994094222343e+00,2.412989180068958e+04,-6.322180592039816e+00,2.682689544247404e+04,1.589136050413361e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279630795159936e+11,-9.662733262694305e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.826434377993871e+00,2.682719858659606e+04,1.584332722815410e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279630782418783e+11,-9.179840946272598e+07,-6.823580869078178e+00,2.412989155816653e+04,-7.331095107786694e+00,2.682750354349814e+04,1.579529156556065e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279630768768653e+11,-8.696943124186935e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.836167757494586e+00,2.682781032970630e+04,1.574725352180493e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279630754208866e+11,-8.214039763359910e+07,-7.743167634023710e+00,2.412989128059816e+04,-8.341657379575189e+00,2.682811896194647e+04,1.569921308971163e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279630738738721e+11,-7.731130830411169e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.847569104278742e+00,2.682842945714766e+04,1.565117025129684e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279630722357498e+11,-7.248216291653717e+07,-8.662754387723362e+00,2.412989096798447e+04,-9.353908141088574e+00,2.682874183244474e+04,1.560312502095088e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279630705064450e+11,-6.765296113090132e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.860679780195030e+00,2.682905610518186e+04,1.555507738054327e+08
5.40000000e+03,2.279399820268977e+11,9.051838232718393e+07,2.279630686858812e+11,-6.282370260408974e+07,-9.582341128841566e+00,2.412989062032546e+04,-1.036788939400024e+01,2.682937229291542e+04,1.550702733166660e+08
5.58000000e+03,2.279399802606949e+11,9.486176262259571e+07,2.279630667739790e+11,-5.799438698980634e+07,-1.004213449426526e+01,2.412989043335396e+04,-1.087554243865798e+01,2.682969041341747e+04,1.545897486881119e+08
5.76000000e+03,2.279399784117293e+11,9.920514288356410e+07,2.279630647706565e+11,-5.316501393853473e+07,-1.050192785604275e+01,2.412989023762113e+04,-1.138364445564275e+01,2.683001048467891e+04,1.541091998435399e+08
5.94000000e+03,2.279399764800009e+11,1.035485231085121e+08,2.279630626758292e+11,-4.833558309750319e+07,-1.096172121400709e+01,2.412989003312697e+04,-1.189220107335798e+01,2.683033252491282e+04,1.536286268354602e+08
6.12000000e+03,2.279399744655097e+11,1.078919032958626e+08,2.279630604894093e+11,-4.350609411063964e+07,-1.142151456799134e+01,2.412988981987148e+04,-1.240121800877833e+01,2.683065655255806e+04,1.531480295150381e+08
6.30000000e+03,2.279399723682556e+11,1.122352834440385e+08,2.279630582113063e+11,-3.867654661853294e+07,-1.188130791782854e+01,2.412988959785466e+04,-1.291070106912663e+01,2.683098258628239e+04,1.526674078414472e+08
6.48000000e+03,2.279399701882388e+11,1.165786635514630e+08,2.279630558414263e+11,-3.384694025839026e+07,-1.234110126335176e+01,2.412988936707651e+04,-1.342065615359163e+01,2.683131064498654e+04,1.521867618112408e+08
6.66000000e+03,2.279399679254592e+11,1.209220436165588e+08,2.279630533796718e+11,-2.901727466399619e+07,-1.280089460439404e+01,2.412988912753703e+04,-1.393108925508083e+01,2.683164074780711e+04,1.517060913828897e+08
6.84000000e+03,2.279399655799168e+11,1.252654236377490e+08,2.279630508260136e+11,-2.418754946567766e+07,-1.326068794078844e+01,2.412988887923622e+04,-1.444200646201241e+01,2.683197291412935e+04,1.512253965698192e+08
7.02000000e+03,2.279399631516115e+11,1.296088036134566e+08,2.279630481805895e+11,-1.935776429025938e+07,-1.372048127236801e+01,2.412988862217408e+04,-1.495341396011639e+01,2.683230716360244e+04,1.507446772569947e+08
7.20000000e+03,2.279399606405435e+11,1.339521835421045e+08,2.279630454430289e+11,-1.452791876096184e+07,-1.418027459896581e+01,2.412988835635061e+04,-1.546531803435012e+01,2.683264351606353e+04,1.502639334009927e+08
7.38000000e+03,2.279399580467127e+11,1.382955634221156e+08,2.279630426132203e+11,-9.698012497440794e+06,-1.464006792041489e+01,2.412988808176581e+04,-1.597772507081612e+01,2.683298199163223e+04,1.497831650524273e+08
7.56000000e+03,2.279399553701190e+11,1.426389432519129e+08,2.279630396910477e+11,-4.868045115708685e+06,-1.509986123654830e+01,2.412988779841968e+04,-1.649064155871627e+01,2.683332261068337e+04,1.493023720553569e+08
7.74000000e+03,2.279399526107626e+11,1.469823230299194e+08,2.279630366763900e+11,-3.801622808875848e+04,-1.555965454719910e+01,2.412988750631222e+04,-1.700407409235720e+01,2.683366539385132e+04,1.488215543469430e+08
7.92000000e+03,2.279399497686434e+11,1.513257027545580e+08,2.279630335692656e+11,4.792074556834566e+06,-1.601944785220033e+01,2.412988720544344e+04,-1.751802937320129e+01,2.683401036205075e+04,1.483407119943251e+08
8.10000000e+03,2.279399468437614e+11,1.556690824242518e+08,2.279630303699630e+11,9.622227634284396e+06,-1.647924115138506e+01,2.412988689581332e+04,-1.803251421184249e+01,2.683435753649657e+04,1.478598450478721e+08
8.28000000e+03,2.279399438361166e+11,1.600124620374236e+08,2.279630270778469e+11,1.445244340329255e+07,-1.693903444458634e+01,2.412988657742188e+04,-1.854753553030659e+01,2.683470693856749e+04,1.473789532737111e+08
8.46000000e+03,2.279399407457090e+11,1.643558415924964e+08,2.279630236927757e+11,1.928272226677167e+07,-1.739882773163721e+01,2.412988625026910e+04,-1.906310036426854e+01,2.683505858997726e+04,1.468980367384134e+08
8.64000000e+03,2.279399375725386e+11,1.686992210878932e+08,2.279630202147878e+11,2.411306463158429e+07,-1.785862101237074e+01,2.412988591435500e+04,-1.957921586525224e+01,2.683541251274220e+04,1.464170953197010e+08
8.82000000e+03,2.279399343166054e+11,1.730426005220369e+08,2.279630166443167e+11,2.894347090864090e+07,-1.831841428661998e+01,2.412988556967957e+04,-2.009588930270298e+01,2.683576872921124e+04,1.459361291237199e+08
9.00000000e+03,2.279399309779095e+11,1.773859798933506e+08,2.279630129805034e+11,3.377394151274305e+07,-1.877820755421798e+01,2.412988521624281e+04,-2.061312806661661e+01,2.683612726187168e+04,1.454551381242489e+08
9.18000000e+03,2.279399275564507e+11,1.817293592002571e+08,2.279630092231798e+11,3.860447686283623e+07,-1.923800081499779e+01,2.412988485404472e+04,-2.113093967001981e+01,2.683648813358745e+04,1.449741220200309e+08
9.36000000e+03,2.279399240522292e+11,1.860727384411794e+08,2.279630053733418e+11,4.343507738222516e+07,-1.969779406879247e+01,2.412988448308531e+04,-2.164933175107004e+01,2.683685136765992e+04,1.444930812101412e+08
9.54000000e+03,2.279399204652448e+11,1.904161176145405e+08,2.279630014297212e+11,4.826574349802798e+07,-2.015758731543507e+01,2.412988410336456e+04,-2.216831207570928e+01,2.683721698742854e+04,1.440120153154821e+08
9.72000000e+03,2.279399167954977e+11,1.947594967187634e+08,2.279629973924888e+11,5.309647564185271e+07,-2.061738055475865e+01,2.412988371488249e+04,-2.268788854064087e+01,2.683758501671251e+04,1.435309244418110e+08
9.90000000e+03,2.279399130429879e+11,1.991028757522710e+08,2.279629932621290e+11,5.792727424972092e+07,-2.107717378659625e+01,2.412988331763909e+04,-2.320806917518079e+01,2.683795547968336e+04,1.430498086194355e+08
