t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d
0.00000000e+00,2.279399965282753e+11,-3.978303472252324e+07,2.279494689412973e+11,-2.089931083485935e+08,4.211460700588355e+00,2.412989215545173e+04,4.681905097086169e+00,2.682533997265277e+04,1.694750000000003e+08
1.80000000e+02,2.279399972449568e+11,-3.543965412713314e+07,2.279494697405744e+11,-2.041653664654732e+08,3.751667303408742e+00,2.412989223132015e+04,4.202787048053160e+00,2.682092295605459e+04,1.689914053687251e+08
3.60000000e+02,2.279399978788755e+11,-3.109627351887524e+07,2.279494704543653e+11,-1.993375759929202e+08,3.291873904866935e+00,2.412989229842725e+04,3.727835420913936e+00,2.682119366367897e+04,1.685077637816007e+08
5.40000000e+02,2.279399984300314e+11,-2.675289289946380e+07,2.279494710826474e+11,-1.945097366542392e+08,2.832080505144406e+00,2.412989235677301e+04,3.252752219985779e+00,2.682146591522669e+04,1.680240776790965e+08
7.20000000e+02,2.279399988984245e+11,-2.240951227075748e+07,2.279494716253976e+11,-1.896818481703057e+08,2.372287104437914e+00,2.412989240635743e+04,2.777535915699532e+00,2.682173972426996e+04,1.675403468320070e+08
9.00000000e+02,2.279399992840547e+11,-1.806613163391449e+07,2.279494720825924e+11,-1.848539102595378e+08,1.912493702870067e+00,2.412989244718053e+04,2.302184956075817e+00,2.682201510454069e+04,1.670565710052730e+08
1.08000000e+03,2.279399995869222e+11,-1.372275099051185e+07,2.279494724542082e+11,-1.800259226378665e+08,1.452700300607813e+00,2.412989247924230e+04,1.826697766324650e+00,2.682229206993269e+04,1.665727499296108e+08
1.26000000e+03,2.279399998070269e+11,-9.379370342126612e+06,2.279494727402207e+11,-1.751978850187092e+08,9.929068978180967e-01,2.412989250254274e+04,1.351072748442443e+00,2.682257063450441e+04,1.660888833483378e+08
1.44000000e+03,2.279399999443687e+11,-5.035989690274359e+06,2.279494729406056e+11,-1.703697971129361e+08,5.331134946613598e-01,2.412989251708184e+04,8.753082807967100e-01,2.682285081248095e+04,1.656049710523888e+08
1.62000000e+03,2.279399999989477e+11,-6.926090365244055e+05,2.279494730553380e+11,-1.655416586288402e+08,7.332009130373084e-02,2.412989252285962e+04,3.994027177042607e-01,2.682313261825695e+04,1.651210127127380e+08
1.80000000e+03,2.279399999707639e+11,3.650771617466275e+06,2.279494730843925e+11,-1.607134692721123e+08,-3.864733120793816e-01,2.412989251987606e+04,-7.664561099889282e-02,2.682341606639896e+04,1.646370081301850e+08
1.98000000e+03,2.279399998598174e+11,7.994152270117300e+06,2.279494730277437e+11,-1.558852287458007e+08,-8.462667153206772e-01,2.412989250813118e+04,-5.528384003987893e-01,2.682370117164793e+04,1.641529571063617e+08
2.16000000e+03,2.279399996661079e+11,1.233753291975993e+07,2.279494728853654e+11,-1.510569367502853e+08,-1.306060118243503e+00,2.412989248762495e+04,-1.029177370953814e+00,2.682398794892204e+04,1.636688592322709e+08
2.34000000e+03,2.279399993896357e+11,1.668091356492293e+07,2.279494726572313e+11,-1.462285929832487e+08,-1.765853520692110e+00,2.412989245835741e+04,-1.505664268950979e+00,2.682427641331942e+04,1.631847143542897e+08
2.52000000e+03,2.279399990304007e+11,2.102429420402925e+07,2.279494723433146e+11,-1.414001971396345e+08,-2.225646922499553e+00,2.412989242032852e+04,-1.982300866978029e+00,2.682456658012063e+04,1.627005221590024e+08
2.70000000e+03,2.279399985884028e+11,2.536767483550184e+07,2.279494719435878e+11,-1.365717489116214e+08,-2.685440323498885e+00,2.412989237353831e+04,-2.459088964399251e+00,2.682485846479149e+04,1.622162824520451e+08
2.88000000e+03,2.279399980636422e+11,2.971105545800518e+07,2.279494714580233e+11,-1.317432479885858e+08,-3.145233723548724e+00,2.412989231798677e+04,-2.936030387846535e+00,2.682515208298611e+04,1.617319949329507e+08
3.06000000e+03,2.279399974561187e+11,3.405443607003527e+07,2.279494708865930e+11,-1.269146940570732e+08,-3.605027122489859e+00,2.412989225367390e+04,-3.413126991717601e+00,2.682544745054983e+04,1.612476592260512e+08
3.24000000e+03,2.279399967658324e+11,3.839781666970053e+07,2.279494702292682e+11,-1.220860868007519e+08,-4.064820520122042e+00,2.412989218059970e+04,-3.890380658686954e+00,2.682574458352179e+04,1.607632752511785e+08
3.42000000e+03,2.279399959927833e+11,4.274119725542390e+07,2.279494694860198e+11,-1.172574259003919e+08,-4.524613916278329e+00,2.412989209876416e+04,-4.367793300226715e+00,2.682604349813790e+04,1.602788424855101e+08
3.60000000e+03,2.279399951369714e+11,4.708457782562837e+07,2.279494686568183e+11,-1.124287110338212e+08,-4.984407310791773e+00,2.412989200816730e+04,-4.845366857139370e+00,2.682634421083458e+04,1.597943608953174e+08
3.78000000e+03,2.279399941983967e+11,5.142795837873688e+07,2.279494677416335e+11,-1.075999418758902e+08,-5.444200703495425e+00,2.412989190880910e+04,-5.323103300101901e+00,2.682664673825126e+04,1.593098300382986e+08
3.96000000e+03,2.279399931770591e+11,5.577133891317239e+07,2.279494667404349e+11,-1.027711180984356e+08,-5.903994094222343e+00,2.412989180068958e+04,-5.801004630221748e+00,2.682695109723347e+04,1.588252496977998e+08
4.14000000e+03,2.279399920729588e+11,6.011471942735787e+07,2.279494656531915e+11,-9.794223937024413e+07,-6.363787482805575e+00,2.412989168380872e+04,-6.279072879604965e+00,2.682725730483665e+04,1.583406195120814e+08
4.32000000e+03,2.279399908860956e+11,6.445809991971627e+07,2.279494644798984e+11,-9.311330535702340e+07,-6.823580869078178e+00,2.412989155816653e+04,-6.757310111935700e+00,2.682756537833195e+04,1.578559393308364e+08
4.50000000e+03,2.279399896164696e+11,6.880148038867056e+07,2.279494632205771e+11,-8.828431572136229e+07,-7.283374252873206e+00,2.412989142376301e+04,-7.235718423065608e+00,2.682787533520996e+04,1.573712088552447e+08
4.68000000e+03,2.279399882640809e+11,7.314486083264370e+07,2.279494618751244e+11,-8.345527012263207e+07,-7.743167634023710e+00,2.412989128059816e+04,-7.714299941634187e+00,2.682818719316602e+04,1.568864275888941e+08
4.86000000e+03,2.279399868289293e+11,7.748824125005865e+07,2.279494604435068e+11,-7.862616821702844e+07,-8.202961012362746e+00,2.412989112867198e+04,-8.193056829675113e+00,2.682850097012727e+04,1.564015954582746e+08
5.04000000e+03,2.279399853110149e+11,8.183162163933834e+07,2.279494589256909e+11,-7.379700965749961e+07,-8.662754387723362e+00,2.412989096798447e+04,-8.671991283254870e+00,2.682881668424722e+04,1.559167120661017e+08
5.22000000e+03,2.279399837103377e+11,8.617500199890579e+07,2.279494573216422e+11,-6.896779409370533e+07,-9.122547759938620e+00,2.412989079853563e+04,-9.151105533120653e+00,2.682913435390948e+04,1.554317771348796e+08
